Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Europe,United Kingdom,Block Shield Corp PLC,Industrials,4085022,603289,,0.92,United Kingdom
Europe,United Kingdom,Blueheath Holdings Plc,Consumer Goods,5638155,832661,,0.96,United Kingdom
Europe,United Kingdom,Bodycote International,Industrials,41290094,6097854,,0.5,United Kingdom
Europe,United Kingdom,Boots Group PLC,Consumer Services,204954652,30268363,,0.4,United Kingdom
Europe,United Kingdom,Bovis Homes Group Plc,Consumer Goods,34742615,5130901,,0.32,United Kingdom
Europe,United Kingdom,BowLeven PLC,Oil & Gas,4760218,703004,,0.47,United Kingdom
Europe,United Kingdom,BOC Group PLC,Basic Materials,490973825,72508595,,0.7,United Kingdom
Europe,United Kingdom,BPP Holdings PLC,Industrials,23975781,3540821,,0.83,United Kingdom
Europe,United Kingdom,BP PLC,Oil & Gas,6690289568,988043503,,0.45,United Kingdom
Europe,United Kingdom,Bradford & Bingley PLC,Financials,178519105,26364276,,0.59,United Kingdom
Europe,United Kingdom,Brambles Industries PLC,Industrials,207796605,30688072,,0.59,United Kingdom
Europe,United Kingdom,British Airways PLC,Consumer Services,125322436,18508021,,0.29,United Kingdom
Europe,United Kingdom,British American Tobacco PLC,Consumer Goods,991336213,146403724,,0.31,United Kingdom
Europe,United Kingdom,British Energy Group PLC,Utilities,268113452,39595858,,0.78,United Kingdom
Europe,United Kingdom,British Land Co PLC,Financials,535451846,79077253,,0.83,United Kingdom
Europe,United Kingdom,British Sky Broadcasting PLC,Consumer Services,331554259,48965000,,0.32,United Kingdom
Europe,United Kingdom,Britvic,Consumer Goods,73068472,10790987,,1.19,United Kingdom
Europe,United Kingdom,BSS Group PLC,Industrials,14786318,2183691,,0.33,United Kingdom
Europe,United Kingdom,BT Group PLC,Telecommunications,905386369,133710374,,0.42,United Kingdom
Europe,United Kingdom,Bunzl PLC,Industrials,117918880,17414640,,0.46,United Kingdom
Europe,United Kingdom,Burberry Group PLC,Consumer Goods,108109216,15965917,,0.46,United Kingdom
Europe,United Kingdom,Business Post Group Plc,Industrials,25137031,3712318,,1.19,United Kingdom
Europe,United Kingdom,Cable & Wireless PLC,Telecommunications,185718861,27427559,,0.57,United Kingdom
Europe,United Kingdom,Cadbury Schweppes PLC,Consumer Goods,549860101,81205110,,0.41,United Kingdom
Europe,United Kingdom,Cairn Energy Plc,Oil & Gas,215785158,31867847,,0.61,United Kingdom
Europe,United Kingdom,Capita Group PLC,Industrials,146439981,21626728,,0.46,United Kingdom
Europe,United Kingdom,Carillion PLC,Industrials,89734284,13252248,,1.19,United Kingdom
Europe,United Kingdom,Carnival PLC,Consumer Services,582370731,86006385,,0.71,United Kingdom
Europe,United Kingdom,Carphone Warehouse Group PLC,Telecommunications,37312249,5510393,,0.13,United Kingdom
Europe,United Kingdom,Centrica PLC,Utilities,501789518,74105892,,0.47,United Kingdom
Europe,United Kingdom,Chrysalis Group PLC,Consumer Services,28842046,4259486,,0.89,United Kingdom
Europe,United Kingdom,Civica PLC,Technology,8212789,1212891,,0.56,United Kingdom
Europe,United Kingdom,CLS Holdings Plc,Financials,14820087,2188678,,0.31,United Kingdom
Europe,United Kingdom,Cobham PLC,Industrials,91502028,13513314,,0.41,United Kingdom
Europe,United Kingdom,Colefax Group Plc,Consumer Goods,2344538,346249,,0.95,United Kingdom
Europe,United Kingdom,Compass Group PLC,Consumer Services,271087879,40035131,,0.49,United Kingdom
Europe,United Kingdom,Corin Group PLC,Health Care,13414631,1981116,,0.98,United Kingdom
Europe,United Kingdom,Corus Group PLC,Basic Materials,71835644,10608919,,0.24,United Kingdom
Europe,United Kingdom,CSR PLC,Technology,39169792,5784721,,0.28,United Kingdom
Europe,United Kingdom,Daejan Holdings,Financials,15220101,2247753,,0.21,United Kingdom
Europe,United Kingdom,Daily Mail & General Trust,Consumer Services,147818548,21830319,,0.4,United Kingdom
Europe,United Kingdom,Dairy Crest Group PLC,Consumer Goods,35953900,5309788,,0.46,United Kingdom
Europe,United Kingdom,Dana Petroleum Plc,Oil & Gas,10427144,1539914,,0.12,United Kingdom
Europe,United Kingdom,Dart Group Plc,Industrials,12921285,1908257,,0.93,United Kingdom
Europe,United Kingdom,Dawson Holdings Plc,Industrials,7105453,1049356,,0.59,United Kingdom
Europe,United Kingdom,Dechra Pharmaceuticals Plc,Health Care,12548203,1853159,,0.81,United Kingdom
Europe,United Kingdom,Detica Group Plc,Technology,43113380,6367123,,1.38,United Kingdom
Europe,United Kingdom,Devro plc,Consumer Goods,14908374,2201717,,0.62,United Kingdom
Europe,United Kingdom,De La Rue Plc,Industrials,16303310,2407725,,0.18,United Kingdom
Europe,United Kingdom,De Vere Group PLC,Consumer Services,16675657,2462715,,0.24,United Kingdom
Europe,United Kingdom,Diageo PLC,Consumer Goods,1127422814,166501431,,0.4,United Kingdom
Europe,United Kingdom,Domestic & General Group,Financials,14158597,2090987,,0.42,United Kingdom
Europe,United Kingdom,Domino Printing Sciences,Industrials,22406153,3309013,,0.68,United Kingdom
Europe,United Kingdom,Drax Group Plc,Utilities,87487551,12920443,,0.37,United Kingdom
Europe,United Kingdom,DSG International PLC,Consumer Services,142072503,20981725,,0.41,United Kingdom
Europe,United Kingdom,DTZ Holdings PLC,Financials,25849901,3817597,,0.95,United Kingdom
Europe,United Kingdom,Edinburgh Small Companies Trust PLC,Financials,1038054,153303,,0.16,United Kingdom
Europe,United Kingdom,Electrocomponents Plc,Industrials,64911605,9586355,,0.46,United Kingdom
Europe,United Kingdom,Elementis Plc,Basic Materials,28051284,4142704,,0.75,United Kingdom
Europe,United Kingdom,Emap PLC,Consumer Services,105763539,15619500,,0.41,United Kingdom
Europe,United Kingdom,EMI Group PLC,Consumer Services,150804258,22271258,,0.68,United Kingdom
Europe,United Kingdom,Enodis Plc,Industrials,8902747,1314786,,0.15,United Kingdom
Europe,United Kingdom,Enterprise Inns Plc,Consumer Services,175485882,25916320,,0.47,United Kingdom
Europe,United Kingdom,Expro International Group,Oil & Gas,48377675,7144571,,1.0,United Kingdom
Europe,United Kingdom,Felix Group PLC,Consumer Services,4166934,615386,,0.95,United Kingdom
Europe,United Kingdom,Fenner Plc,Industrials,14488731,2139742,,0.49,United Kingdom
Europe,United Kingdom,Findel PLC,Consumer Services,34699024,5124464,,0.71,United Kingdom
Europe,United Kingdom,First Choice Holidays Plc,Consumer Services,36226507,5350047,,0.24,United Kingdom
Europe,United Kingdom,First Technology PLC,Industrials,6625944,978541,,0.27,United Kingdom
Europe,United Kingdom,Foreign & Colonial Investment Trust PLC,Financials,69536131,10269320,,0.28,United Kingdom
Europe,United Kingdom,Forth Ports Plc,Industrials,13992948,2066524,,0.16,United Kingdom
Europe,United Kingdom,Friends Provident PLC,Financials,180043082,26589342,,0.38,United Kingdom
Europe,United Kingdom,Future PLC,Consumer Services,9982508,1474249,,0.46,United Kingdom
Europe,United Kingdom,Gallaher Group PLC,Consumer Goods,281361208,41552329,,0.42,United Kingdom
Europe,United Kingdom,Galliford Try Plc,Industrials,20749667,3064378,,0.88,United Kingdom
Europe,United Kingdom,Games Workshop Group Plc,Consumer Goods,8619540,1272961,,0.65,United Kingdom
Europe,United Kingdom,Genetix Group Plc,Industrials,2611308,385646,,0.56,United Kingdom
Europe,United Kingdom,George Wimpey PLC,Consumer Goods,46099832,6808172,,0.21,United Kingdom
Europe,United Kingdom,Georgica plc,Consumer Services,8648601,1277253,,0.81,United Kingdom
Europe,United Kingdom,GKN PLC,Consumer Goods,110646026,16340561,,0.45,United Kingdom
Europe,United Kingdom,GlaxoSmithKline PLC,Health Care,4689073306,692497442,,0.48,United Kingdom
Europe,United Kingdom,Global Energy Development PLC,Oil & Gas,10979870,1621542,,1.08,United Kingdom
Europe,United Kingdom,Goals Soccer Centres PLC,Consumer Services,7881386,1163948,,0.96,United Kingdom
Europe,United Kingdom,Goldshield Group Plc,Health Care,15460536,2283262,,0.95,United Kingdom
Europe,United Kingdom,Greggs Plc,Consumer Services,71238549,10520738,,1.07,United Kingdom
Europe,United Kingdom,Group 4 Securicor PLC,Industrials,105294640,15550251,,0.13,United Kingdom
Europe,United Kingdom,Gulfsands Petroleum Plc,Oil & Gas,7502914,1108054,,0.75,United Kingdom
Europe,United Kingdom,Gulf Keystone Petroleum Ltd,Oil & Gas,10455167,1544053,,0.5,Bermuda
Europe,United Kingdom,GUS PLC,Consumer Services,611419042,90296333,,0.59,United Kingdom
Europe,United Kingdom,Hammerson Plc,Financials,132989948,19640384,,0.39,United Kingdom
Europe,United Kingdom,Hamworthy KSE,Industrials,10662176,1574624,,0.71,United Kingdom
Europe,United Kingdom,Hanson PLC,Industrials,247707863,36582295,,0.46,United Kingdom
Europe,United Kingdom,Hays PLC,Industrials,102358212,15116590,,0.47,United Kingdom
Europe,United Kingdom,HBOS PLC,Financials,1436067914,212083133,,0.32,United Kingdom
Europe,United Kingdom,Headlam Group Plc,Consumer Goods,15065305,2224893,,0.35,United Kingdom
Europe,United Kingdom,Helphire Plc,Financials,16795025,2480343,,0.31,United Kingdom
Europe,United Kingdom,Henderson Group PLC,Financials,2472829,365195,,0.02,Jersey
Europe,United Kingdom,Herald Investment Trust PLC,Financials,19864755,2933691,,0.51,United Kingdom
Europe,United Kingdom,Highway Insurance Holdings PLC,Financials,2114890,312334,,0.14,United Kingdom
Europe,United Kingdom,Hilton Group PLC,Consumer Services,646951084,95543819,,0.96,United Kingdom
Europe,United Kingdom,Hiscox Plc,Financials,28549240,4216244,,0.27,Bermuda
Europe,United Kingdom,Homeserve PLC,Industrials,43323506,6398155,,0.48,United Kingdom
Europe,United Kingdom,HSBC Holdings PLC,Financials,4040490454,596712639,,0.03,United Kingdom
Europe,United Kingdom,Hunting Plc,Oil & Gas,22385591,3305976,,0.5,United Kingdom
Europe,United Kingdom,Huntleigh Technology PLC,Health Care,12132406,1791753,,0.4,United Kingdom
Europe,United Kingdom,iSOFT Group PLC,Technology,49569753,7320621,,0.48,United Kingdom
Europe,United Kingdom,IBS OPENSystems PLC,Technology,7439657,1098712,,1.0,United Kingdom
Europe,United Kingdom,ICAP PLC,Financials,116863499,17258778,,0.41,United Kingdom
Europe,United Kingdom,Imagination Technologies Group Plc,Technology,16998236,2510354,,0.95,United Kingdom
Europe,United Kingdom,Imperial Chemical Industries PLC,Basic Materials,212159969,31332467,,0.46,United Kingdom
Europe,United Kingdom,Imperial Energy Corp PLC,Oil & Gas,20785869,3069724,,1.09,United Kingdom
Europe,United Kingdom,Imperial Tobacco Group PLC,Consumer Goods,664979825,98206361,,0.49,United Kingdom
Europe,United Kingdom,Inchcape Plc,Consumer Services,31818482,4699056,,0.15,United Kingdom
Europe,United Kingdom,Informa PLC,Consumer Services,45693375,6748145,,0.22,United Kingdom
Europe,United Kingdom,Inmarsat PLC,Telecommunications,84943733,12544764,,0.46,United Kingdom
Europe,United Kingdom,Instore PLC,Consumer Services,15522891,2292471,,0.99,United Kingdom
Europe,United Kingdom,Intercontinental Hotels Group PLC,Consumer Services,286480610,42308379,,0.67,United Kingdom
Europe,United Kingdom,Intermediate Capital Group PLC,Financials,19431453,2869700,,0.17,United Kingdom
Europe,United Kingdom,International Power PLC,Utilities,45890062,6777192,,0.11,United Kingdom
Europe,United Kingdom,Interserve PLC,Industrials,32198991,4755251,,0.68,United Kingdom
Europe,United Kingdom,Investec PLC,Financials,68186418,10069990,,0.31,United Kingdom
Europe,United Kingdom,IP2IPO Group PLC,Financials,19418666,2867811,,0.72,United Kingdom
Europe,United Kingdom,ITE Group PLC,Consumer Services,14864783,2195279,,0.42,United Kingdom
Europe,United Kingdom,ITV PLC,Consumer Services,305678407,45143571,,0.57,United Kingdom
Europe,United Kingdom,James Fisher & Sons PLC,Industrials,20611060,3043908,,0.94,United Kingdom
Europe,United Kingdom,Jardine Lloyd Thompson Group PLC,Financials,409001,60403,,0.0,United Kingdom
Europe,United Kingdom,Johnson Matthey PLC,Basic Materials,166296160,24559152,,0.46,United Kingdom
Europe,United Kingdom,Johnston Press PLC,Consumer Services,63197857,9333263,,0.41,United Kingdom
Europe,United Kingdom,John Laing PLC,Industrials,64898743,9584455,,0.72,United Kingdom
Europe,United Kingdom,John Menzies Plc,Industrials,10323977,1524678,,0.3,United Kingdom
Europe,United Kingdom,John Wood Group PLC,Oil & Gas,150147771,22174306,,1.29,United Kingdom
Europe,United Kingdom,J Sainsbury PLC,Consumer Services,189440475,27977179,,0.3,United Kingdom
Europe,United Kingdom,Kazakhmys PLC,Basic Materials,35966090,5311588,,0.08,United Kingdom
Europe,United Kingdom,Kelda Group Plc,Utilities,55997162,8269841,,0.16,United Kingdom
Europe,United Kingdom,Keller Group PLC,Industrials,21181952,3128219,,0.65,United Kingdom
Europe,United Kingdom,Kesa Electricals PLC,Consumer Services,64281921,9493361,,0.4,United Kingdom
Europe,United Kingdom,Kingfisher PLC,Consumer Services,246296489,36373859,,0.38,United Kingdom
Europe,United Kingdom,Laird Group Plc,Industrials,10882200,1607118,,0.14,United Kingdom
Europe,United Kingdom,Land Securities Group PLC,Financials,240772265,35558023,,0.27,United Kingdom
Europe,United Kingdom,Lawrence Plc,Basic Materials,9023490,1332618,,0.76,United Kingdom
Europe,United Kingdom,Legal & General Group PLC,Financials,447346532,66065576,,0.49,United Kingdom
Europe,United Kingdom,Liberty International PLC,Financials,176711054,26097257,,0.48,United Kingdom
Europe,United Kingdom,Liontrust Asset Management Plc,Financials,7820253,1154920,,0.63,United Kingdom
Europe,United Kingdom,Lloyds TSB Group PLC,Financials,626448200,92515887,,0.19,United Kingdom
Europe,United Kingdom,LogicaCMG PLC,Technology,97182944,14352290,,0.42,United Kingdom
Europe,United Kingdom,London Clubs International Plc,Consumer Services,20969073,3096780,,0.58,United Kingdom
Europe,United Kingdom,London Merchant Securities,Financials,23709127,3501440,,0.26,United Kingdom
Europe,United Kingdom,Lonmin Plc,Basic Materials,194695571,28753269,,0.73,United Kingdom
Europe,United Kingdom,Lookers Plc,Consumer Services,16024323,2366524,,0.85,United Kingdom
Europe,United Kingdom,Low & Bonar plc,Industrials,14011256,2069227,,1.0,United Kingdom
Europe,United Kingdom,Maclellan Group PLC,Industrials,10654193,1573445,,1.15,United Kingdom
Europe,United Kingdom,Maiden Group Plc,Consumer Services,4894808,722881,,0.88,United Kingdom
Europe,United Kingdom,Management Consulting Group PLC,Industrials,9154265,1351931,,0.79,United Kingdom
Europe,United Kingdom,Man Group Plc,Financials,296857320,43840845,,0.43,United Kingdom
Europe,United Kingdom,Marks & Spencer Group PLC,Consumer Services,513349784,75813149,,0.53,United Kingdom
Europe,United Kingdom,Matalan Plc,Consumer Services,25420958,3754249,,0.29,United Kingdom
Europe,United Kingdom,Meggitt PLC,Industrials,137732948,20340845,,0.76,United Kingdom
Europe,United Kingdom,Melrose PLC,Industrials,78054522,11527343,,1.84,United Kingdom
Europe,United Kingdom,Melrose Resources PLC,Oil & Gas,20660422,3051198,,0.65,United Kingdom
Europe,United Kingdom,Microgen Plc,Technology,5470608,807917,,0.63,United Kingdom
Europe,United Kingdom,Millennium & Copthorne Hotels PLC,Consumer Services,77234424,11406228,,0.58,United Kingdom
Europe,United Kingdom,Misys PLC,Technology,68101781,10057490,,0.48,United Kingdom
Europe,United Kingdom,Mitchells & Butlers PLC,Consumer Services,111800886,16511115,,0.46,United Kingdom
Europe,United Kingdom,MJ Gleeson Group Plc,Industrials,5530426,816751,,0.29,United Kingdom
Europe,United Kingdom,Mothercare PLC,Consumer Services,9199243,1358574,,0.3,United Kingdom
Europe,United Kingdom,Mouchel Parkman PLC,Industrials,20039044,2959430,,0.59,United Kingdom
Europe,United Kingdom,Mowlem PLC,Industrials,31847501,4703342,,0.85,United Kingdom
Europe,United Kingdom,National Express Group PLC,Consumer Services,30008553,4431760,,0.2,United Kingdom
Europe,United Kingdom,National Grid PLC,Utilities,826366373,122040446,,0.46,United Kingdom
Europe,United Kingdom,NDS Group Plc,Technology,47446019,7006981,,0.0,United Kingdom
Europe,United Kingdom,Nestor Healthcare Group PLC,Health Care,11609184,1714482,,0.95,United Kingdom
Europe,United Kingdom,New Star Asset Management Group Ltd,Financials,6972873,1029776,,0.07,United Kingdom
Europe,United Kingdom,Next PLC,Consumer Services,283448384,41860570,,0.62,United Kingdom
Europe,United Kingdom,NETeller PLC,Financials,133286099,19684120,,1.3,Isle of Man
Europe,United Kingdom,Northern Rock PLC,Financials,401071442,59231522,,0.87,United Kingdom
Europe,United Kingdom,Northgate Plc,Industrials,21501189,3175365,,0.3,United Kingdom
Europe,United Kingdom,Northumbrian Water Group PLC,Utilities,8669118,1280283,,0.06,United Kingdom
Europe,United Kingdom,N Brown Group PLC,Consumer Services,28605820,4224600,,0.48,United Kingdom
Europe,United Kingdom,O2 PLC,Telecommunications,833010968,123021742,,0.41,United Kingdom
Europe,United Kingdom,Old Mutual PLC,Financials,396014870,58484751,,0.51,United Kingdom
Europe,United Kingdom,Osmetech Plc,Health Care,4018529,593469,,0.97,United Kingdom
Europe,United Kingdom,Park Group Plc,Financials,554923,81953,,0.2,United Kingdom
Europe,United Kingdom,PartyGaming PLC,Consumer Services,124611679,18403054,,0.2,Gibraltar
Europe,United Kingdom,Pearson PLC,Consumer Services,265078476,39147643,,0.42,United Kingdom
Europe,United Kingdom,Pendragon Plc,Consumer Services,14879313,2197425,,0.19,United Kingdom
Europe,United Kingdom,Peninsular and Oriental Steam Navigation Co/The,Industrials,232560911,34345344,,0.58,United Kingdom
Europe,United Kingdom,Pennon Group PLC,Utilities,28671359,4234279,,0.16,United Kingdom
Europe,United Kingdom,Persimmon PLC,Consumer Goods,197095960,29107766,,0.46,United Kingdom
Europe,United Kingdom,Petrofac Ltd,Oil & Gas,15778768,2330259,,0.15,Jersey C.I.
Europe,United Kingdom,Photo-Me International PLC,Consumer Goods,27166371,4012017,,0.53,United Kingdom
Europe,United Kingdom,Porvair Plc,Basic Materials,4983989,736052,,0.86,United Kingdom
Europe,United Kingdom,Premier Foods PLC,Consumer Goods,93800743,13852796,,1.1,United Kingdom
Europe,United Kingdom,Premier Oil Plc,Oil & Gas,47311567,6987124,,0.61,United Kingdom
Europe,United Kingdom,Provident Financial Plc,Financials,58058800,8574311,,0.36,United Kingdom
Europe,United Kingdom,Prudential PLC,Financials,847799488,125205758,,0.56,United Kingdom
Europe,United Kingdom,Quintain Estates & Development Plc,Financials,111399174,16451789,,1.18,United Kingdom
Europe,United Kingdom,Rank Group Plc,Consumer Services,209382592,30922295,,0.94,United Kingdom
Europe,United Kingdom,Rathbone Brothers,Financials,42393481,6260806,,0.9,United Kingdom
Europe,United Kingdom,Raven Mount PLC,Consumer Goods,3541140,522967,,0.48,United Kingdom
Europe,United Kingdom,Raymarine PLC,Industrials,45009923,6647210,,1.94,United Kingdom
Europe,United Kingdom,Reckitt Benckiser PLC,Consumer Goods,820605363,121189642,,0.51,United Kingdom
Europe,United Kingdom,Redrow PLC,Consumer Goods,32409160,4786289,,0.33,United Kingdom
Europe,United Kingdom,Reed Elsevier PLC,Consumer Services,418560430,61814352,,0.52,United Kingdom
Europe,United Kingdom,Renishaw Plc,Industrials,34991403,5167643,,0.43,United Kingdom
Europe,United Kingdom,Rensburg Sheppards PLC,Financials,12450627,1838749,,0.33,United Kingdom
Europe,United Kingdom,Rentokil Initial PLC,Industrials,158817615,23454697,,0.46,United Kingdom
Europe,United Kingdom,Resolution Plc,Financials,48490018,7161162,,0.18,United Kingdom
Europe,United Kingdom,Reuters Group PLC,Consumer Services,369135358,54515098,,0.53,United Kingdom
Europe,United Kingdom,Rexam PLC,Industrials,150301680,22197036,,0.46,United Kingdom
Europe,United Kingdom,Rio Tinto PLC,Basic Materials,1932384584,285380777,,0.59,United Kingdom
Europe,United Kingdom,RM PLC,Technology,13796785,2037554,,0.84,United Kingdom
Europe,United Kingdom,Rolls-Royce Group PLC,Industrials,965692612,142616594,,1.11,United Kingdom
Europe,United Kingdom,Rotork Plc,Industrials,38883830,5742489,,0.58,United Kingdom
Europe,United Kingdom,Royalblue Group Plc,Technology,11459559,1692385,,0.42,United Kingdom
Europe,United Kingdom,Royal Bank of Scotland Group Plc,Financials,4557926167,673129211,,0.7,United Kingdom
Europe,United Kingdom,Royal Dutch Shell PLC,Oil & Gas,8218931894,1213798323,,0.51,United Kingdom
Europe,United Kingdom,Royal & Sun Alliance Insurance Group,Financials,197105695,29109204,,0.46,United Kingdom
Europe,United Kingdom,RT Group PLC,Financials,0,0,,0.0,United Kingdom
Europe,United Kingdom,Rutland Trust PLC,Financials,16992974,2509577,,1.29,United Kingdom
Europe,United Kingdom,Sage Group PLC,Technology,290397677,42886864,,0.76,United Kingdom
Europe,United Kingdom,Sanctuary Group Plc,Consumer Services,1200324,177268,,1.24,United Kingdom
