Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Freddie Mac,Financials,68893161,8571786,,0.03,United States
North America,United States,Freeport-McMoRan Copper & Gold Inc,Basic Materials,5643899,702222,,0.02,United States
North America,United States,Gannett Co Inc,Consumer Services,48466710,6030298,,0.03,United States
North America,United States,Gap Inc,Consumer Services,92127205,11462600,,0.03,United States
North America,United States,Gateway 2000,Technology,47782208,5945131,,0.03,United States
North America,United States,Gaylord Entertainment Co,Consumer Services,1708350,212555,,0.02,United States
North America,United States,General Dynamics Corp,Industrials,20952128,2606894,,0.03,United States
North America,United States,General Electric Co,Industrials,1073195801,133528567,,0.03,United States
North America,United States,General Instrument Corp,Technology,31766899,3952483,,0.03,United States
North America,United States,General Mills Inc,Consumer Goods,23273623,2895738,,0.03,United States
North America,United States,General Motors Corp,Consumer Goods,123602708,15378827,,0.03,United States
North America,United States,Genuine Parts Co,Consumer Goods,9457996,1176777,,0.03,United States
North America,United States,Georgia-Pacific Corp,Basic Materials,18965076,2359662,,0.03,United States
North America,United States,Gillette Co,Health Care,95284560,11855442,,0.03,United States
North America,United States,Global Crossing Ltd,Telecommunications,80694754,10040158,,0.03,Bermuda
North America,United States,Global Marine,Oil & Gas,6346850,789684,,0.03,United States
North America,United States,Golden West Financial Corp,Financials,11265483,1401668,,0.03,United States
North America,United States,Goodrich Corp,Industrials,6232822,775497,,0.03,United States
North America,United States,Goodyear Tire & Rubber Co,Consumer Goods,9358680,1164420,,0.03,United States
North America,United States,GPU Corp,Utilities,7847449,976391,,0.03,United States
North America,United States,Great Atlantic & Pacific Tea Co,Consumer Services,1772349,220518,,0.02,United States
North America,United States,Great Lakes Chemical Corp,Basic Materials,4615452,574261,,0.03,United States
North America,United States,Greenpoint Financial Corp,Financials,5090841,633410,,0.02,United States
North America,United States,GTE Corp,Telecommunications,145240078,18070980,,0.03,United States
North America,United States,Guidant Corp,Health Care,30385953,3780664,,0.03,United States
North America,United States,Halliburton Co,Oil & Gas,37652338,4684758,,0.03,United States
North America,United States,Harcourt General Inc,Consumer Services,4280175,532546,,0.03,United States
North America,United States,Harley-Davidson Inc,Consumer Goods,20646726,2568895,,0.03,United States
North America,United States,Harrahs Entertainment Inc,Consumer Services,6972191,867490,,0.03,United States
North America,United States,Harris Corp,Technology,4240290,527583,,0.03,United States
North America,United States,Hartford Financial Services Group Inc,Financials,23058109,2868923,,0.03,United States
North America,United States,Hasbro Inc,Consumer Goods,7944888,988514,,0.03,United States
North America,United States,Healthsouth Corp,Health Care,4715255,586679,,0.03,United States
North America,United States,Heinz (H J) Co,Consumer Goods,30430067,3786153,,0.03,United States
North America,United States,Hercules Inc,Basic Materials,6149340,765110,,0.03,United States
North America,United States,Hershey Foods Corp,Consumer Goods,10865997,1351963,,0.03,United States
North America,United States,Hewlett-Packard Co,Technology,245196765,30507735,,0.03,United States
North America,United States,Hillenbrand Industries Inc,Health Care,4533263,564035,,0.03,United States
North America,United States,Hilton Hotels Corp,Consumer Services,6508576,809806,,0.02,United States
North America,United States,Homefed Corporation,Financials,11140,1386,,0.0,United States
North America,United States,Homestake Mining Co,Basic Materials,4301022,535139,,0.03,United States
North America,United States,Home Depot Inc,Consumer Services,333902453,41544624,,0.03,United States
North America,United States,Host Marriott Corp,Financials,3350739,416904,,0.03,United States
North America,United States,Household Intl Inc,Financials,37507181,4666697,,0.03,United States
North America,United States,Hubbell Inc,Industrials,3044278,378773,,0.03,United States
North America,United States,Humana Inc,Health Care,2732129,339935,,0.03,United States
North America,United States,Huntington Bancshares Inc,Financials,11895096,1480005,,0.03,United States
North America,United States,IKON Office Solutions Inc,Technology,2247892,279686,,0.03,United States
North America,United States,Illinois Tool Works Inc,Industrials,42951629,5344104,,0.03,United States
North America,United States,Illinova Corp,Utilities,5027247,625497,,0.03,United States
North America,United States,IMC Global,Basic Materials,3816649,474873,,0.03,United States
North America,United States,IMS Health Inc,Industrials,18315546,2278847,,0.03,United States
North America,United States,Informix Corp,Technology,3557501,442629,,0.02,United States
North America,United States,Ingersoll-Rand Co Of America,Industrials,19674730,2447958,,0.03,United States
North America,United States,Intel Corp,Technology,580989250,72287519,,0.03,United States
North America,United States,International Business Machines Corp,Technology,420985026,52379563,,0.03,United States
North America,United States,International Flavors & Fragrances Inc,Basic Materials,8609282,1071179,,0.03,United States
North America,United States,International Paper Co,Basic Materials,50048593,6227118,,0.03,United States
North America,United States,Interpublic Group Of Companies,Consumer Services,34432986,4284202,,0.03,United States
North America,United States,ITT Industries Inc,Industrials,7064978,879035,,0.03,United States
North America,United States,Ivax Corp,Health Care,4553055,566498,,0.02,United States
North America,United States,JC Penney Co Inc Holding Co,Consumer Services,10989488,1367328,,0.03,United States
North America,United States,Jds Uniphase Corp,Technology,126301983,15714675,,0.03,United States
North America,United States,Jefferson-Pilot Corp,Financials,15339551,1908569,,0.03,United States
North America,United States,Johnson Controls Inc,Consumer Goods,10786515,1342074,,0.03,United States
North America,United States,Johnson & Johnson,Health Care,273880259,34076576,,0.03,United States
North America,United States,Juniper Networks Inc,Technology,9564228,1189995,,0.01,United States
North America,United States,Kansas City Southern,Industrials,17453409,2171578,,0.03,United States
North America,United States,Kellogg Co,Consumer Goods,26597092,3309248,,0.03,United States
North America,United States,Kerr-Mcgee Corp,Oil & Gas,11476944,1427978,,0.03,United States
North America,United States,Keycorp,Financials,21160853,2632864,,0.03,United States
North America,United States,Keyspan Corporation,Utilities,6589566,819883,,0.03,United States
North America,United States,Kimberly-Clark Corp,Consumer Goods,74840131,9311717,,0.03,United States
North America,United States,Kla - Tencor Corporation,Technology,20936415,2604939,,0.03,United States
North America,United States,Knight Ridder Inc,Consumer Services,10907492,1357126,,0.03,United States
North America,United States,Kohls Corporation,Consumer Services,25005884,3111268,,0.03,United States
North America,United States,Kroger Co,Telecommunications,32999932,4105899,,0.03,United States
North America,United States,K Mart Corp,Consumer Services,10719442,1333728,,0.03,United States
North America,United States,Leggett & Platt Inc,Consumer Goods,9372943,1166195,,0.03,United States
North America,United States,Lehman Bros Holdings,Financials,21905278,2725486,,0.03,United States
North America,United States,Leucadia National Corp,Telecommunications,2657790,330686,,0.03,United States
North America,United States,Level 3 Communications Inc,Telecommunications,58232196,7245334,,0.03,United States
North America,United States,Lilly(Eli)& Co,Health Care,154114868,19175194,,0.03,United States
North America,United States,Limited Inc,Consumer Services,20369294,2534377,,0.03,United States
North America,United States,Lincoln National Corp,Financials,16716019,2079831,,0.03,United States
North America,United States,Linear Technology Corp,Technology,23524031,2926894,,0.03,United States
North America,United States,Litton Industries,Industrials,4402576,547775,,0.02,United States
North America,United States,Liz Claiborne,Consumer Goods,4766101,593005,,0.03,United States
North America,United States,Lockheed Martin Corp,Industrials,18348197,2282909,,0.03,United States
North America,United States,Loews Corp,Financials,14547796,1810058,,0.03,United States
North America,United States,Louisiana-Pacific Corp,Industrials,2844780,353952,,0.02,United States
North America,United States,Lowes Cos Inc,Consumer Services,47309419,5886306,,0.03,United States
North America,United States,LSI Logic Corp,Technology,21119864,2627764,,0.03,United States
North America,United States,Lubrizol Corp,Basic Materials,3474065,432248,,0.03,United States
North America,United States,Lucent Technologies Inc,Technology,496777028,61809713,,0.03,United States
North America,United States,Mallinckrodt PLC,Health Care,4651118,578699,,0.03,United States
North America,United States,Mandalay Resort Group,Consumer Services,3357403,417733,,0.02,United States
North America,United States,Manor Care Inc,Health Care,3477585,432686,,0.03,United States
North America,United States,Marriott International Inc,Consumer Services,16717054,2079960,,0.03,United States
North America,United States,Marshall & Ilsley Corp,Financials,14084377,1752398,,0.03,United States
North America,United States,Marsh & Mclennan Co Inc,Financials,52872622,6578488,,0.03,United States
North America,United States,Masco Corp,Industrials,18486013,2300056,,0.03,United States
North America,United States,Mattel Inc,Consumer Goods,11211982,1395011,,0.03,United States
North America,United States,Maxim Integrated Products,Technology,27049137,3365493,,0.03,United States
North America,United States,Maytag Corp,Consumer Goods,9258815,1151995,,0.03,United States
North America,United States,May Department Stores Co/The,Consumer Services,22874277,2846050,,0.03,United States
North America,United States,Mbia Inc,Financials,11228740,1397096,,0.03,United States
North America,United States,Mbna Corp,Financials,45709280,5687214,,0.03,United States
North America,United States,Mcdonald'S Corp,Consumer Services,115612297,14384649,,0.03,United States
North America,United States,McDermott International Inc,Industrials,1017530,126603,,0.02,United States
North America,United States,Mcgraw-Hill Inc,Consumer Services,26180058,3257361,,0.03,United States
North America,United States,Mci Worldcom Inc,Telecommunications,318253113,39597511,,0.03,United States
North America,United States,Mckesson Hboc Inc,Consumer Services,13059812,1624921,,0.03,United States
North America,United States,Mead Corp,Basic Materials,9668723,1202996,,0.03,United States
North America,United States,Mediaone Group Inc,Consumer Services,99223735,12345560,,0.03,United States
North America,United States,Meditrust Corp,Consumer Services,1684188,209549,,0.03,United States
North America,United States,Medtronic Inc,Health Care,90746156,11290767,,0.03,United States
North America,United States,Mellon Bank Corp,Financials,58859135,7323338,,0.04,United States
North America,United States,Mentor Graphics Corp,Technology,1049302,130556,,0.02,United States
North America,United States,Merck & Company Inc,Health Care,332307729,41346206,,0.03,United States
North America,United States,Merrill Lynch & Co Inc,Financials,63521262,7903407,,0.03,United States
North America,United States,MGIC Investment Corp,Financials,14638847,1821386,,0.03,United States
North America,United States,MGM Mirage,Consumer Services,6633038,825292,,0.03,United States
North America,United States,Micron Technology Inc,Technology,42499995,5287911,,0.03,United States
North America,United States,Microsoft Corp,Technology,1274427807,158566143,,0.03,United States
North America,United States,Milacron Inc,Industrials,752797,93664,,0.02,United States
North America,United States,Millipore Corp,Health Care,3390267,421822,,0.02,United States
North America,United States,Minnesota Mining & Manufacturing Co,Industrials,83474051,10385962,,0.03,United States
North America,United States,Molex Inc,Industrials,8610969,1071389,,0.02,United States
North America,United States,Monsanto Co,Basic Materials,47209853,5873918,,0.03,United States
North America,United States,Morgan J P & Co Inc,Financials,47127936,5863726,,0.03,United States
North America,United States,Morgan Stanley Dean Witter Disc & Co,Financials,168883361,21012711,,0.03,United States
North America,United States,Motorola Inc,Technology,189965119,23635734,,0.03,United States
North America,United States,Mylan Laboratories Inc,Health Care,6801854,846296,,0.03,United States
North America,United States,Nabisco Hldgs,Consumer Goods,10982501,1366459,,0.03,United States
North America,United States,National City Corp,Financials,31629795,3935425,,0.03,United States
North America,United States,National Semiconductor Corp,Technology,15420790,1918677,,0.03,United States
North America,United States,National Services Industries Inc,Industrials,2764781,343998,,0.03,United States
North America,United States,Navistar International Corp,Industrials,5728152,712705,,0.02,United States
North America,United States,NCR Corp,Technology,8158125,1015046,,0.03,United States
North America,United States,Neiman-Marcus Group Inc,Consumer Services,104354,12984,,0.0,United States
North America,United States,Newell Cos Inc,Consumer Goods,17589781,2188546,,0.03,United States
North America,United States,Newmont Mining Corp,Basic Materials,9110658,1133561,,0.03,United States
North America,United States,New England Electric System,Utilities,6571589,817647,,0.03,United States
North America,United States,New York Times Co,Consumer Services,18055383,2246477,,0.03,United States
North America,United States,Nextel Communications Inc,Telecommunications,67976717,8457761,,0.03,United States
North America,United States,Niagara Mohawk Power Corp,Utilities,5419319,674279,,0.03,United States
North America,United States,Nicor Inc,Utilities,3238978,402998,,0.03,United States
North America,United States,Nike Inc,Consumer Goods,19145912,2382162,,0.03,United States
North America,United States,Nordstrom Inc,Consumer Services,8097913,1007554,,0.03,United States
North America,United States,Norfolk Southern Corp,Industrials,16022106,1993494,,0.03,United States
North America,United States,Northeast Utilities,Utilities,4825715,600422,,0.02,United States
North America,United States,Northern States Power Co,Utilities,6590275,819972,,0.03,United States
North America,United States,Northern Trust Corp,Financials,25472994,3169387,,0.03,United States
North America,United States,Northrop Grumman Corp,Industrials,8107943,1008802,,0.03,United States
North America,United States,Northwest Airlines Corp,Consumer Services,3898427,485048,,0.03,United States
North America,United States,Novell Inc,Technology,29668580,3691407,,0.03,United States
North America,United States,Nucor Corp,Basic Materials,10659237,1326238,,0.03,United States
North America,United States,Occidental Petroleum Corp,Oil & Gas,16808210,2091302,,0.03,United States
North America,United States,Office Depot Inc,Consumer Services,7613326,947261,,0.03,United States
North America,United States,Old Kent Financial Corp,Financials,7938921,987772,,0.02,United States
North America,United States,Old Republic International Corp,Financials,3383747,421011,,0.02,United States
North America,United States,Olin Corp,Basic Materials,1624211,202087,,0.02,United States
North America,United States,Omnicom Group Inc,Consumer Services,37212078,4629980,,0.03,United States
North America,United States,Oracle Corporation,Technology,341623102,42505238,,0.03,United States
North America,United States,Owens Corning,Industrials,1947517,242313,,0.02,United States
North America,United States,Owens-Illinois Inc,Industrials,7702337,958336,,0.03,United States
North America,United States,Oxford Health Plans,Health Care,1743713,216955,,0.02,United States
North America,United States,Paccar Inc,Industrials,7378652,918063,,0.03,United States
North America,United States,Pacificare Health Systems,Health Care,4898653,609497,,0.03,United States
North America,United States,Pacific Century Finl Corp,Financials,2823657,351323,,0.02,United States
North America,United States,Paine Webber,Financials,11978592,1490394,,0.03,United States
North America,United States,Pall Corp,Industrials,5635761,701210,,0.03,United States
North America,United States,Parametric Technology Corp,Technology,15051402,1872717,,0.03,United States
North America,United States,Parker Hannifin Corp,Industrials,12419639,1545269,,0.03,United States
North America,United States,Paychex Inc,Industrials,21400723,2662709,,0.03,United States
North America,United States,Pennzoil-Quaker State Co,Consumer Goods,1661236,206693,,0.03,United States
North America,United States,Peoplesoft Inc,Technology,10839364,1348649,,0.03,United States
North America,United States,Peoples Energy Corp,Utilities,1825212,227096,,0.02,United States
North America,United States,Pepsico Inc,Consumer Goods,109071556,13570840,,0.03,United States
North America,United States,PerkinElmer Inc,Industrials,3757244,467482,,0.02,United States
North America,United States,PECO Energy Co,Utilities,14003956,1742392,,0.03,United States
North America,United States,PE Corporation-PE Biosystems Group,Industrials,25914837,3224361,,0.03,United States
North America,United States,PE Corp-Celera Genomics Group,Health Care,7722921,960897,,0.03,United States
North America,United States,Pfizer Inc,Health Care,266306570,33134247,,0.03,United States
North America,United States,PG&E Corp,Utilities,16976243,2112209,,0.03,United States
North America,United States,Pharmacia & Upjohn,Health Care,48496661,6034024,,0.03,United States
North America,United States,Phelps Dodge Corp,Basic Materials,11034770,1372962,,0.03,United States
North America,United States,Philip Morris Cos Inc,Consumer Goods,116121175,14447964,,0.03,United States
North America,United States,Phillips Petroleum,Oil & Gas,25451446,3166706,,0.03,United States
North America,United States,Pinnacle West Capital Corp,Utilities,5466627,680166,,0.03,United States
North America,United States,Pitney Bowes Inc,Technology,27906415,3472156,,0.03,United States
North America,United States,Pittston Brink's Group,Industrials,1273087,158399,,0.02,United States
North America,United States,PMI Group Inc/The,Financials,4124791,513212,,0.02,United States
North America,United States,PNC Financial Services Group Inc,Financials,28469965,3542274,,0.03,United States
North America,United States,Polaroid,Consumer Goods,1562946,194464,,0.02,United States
North America,United States,Potomac Electric Power Co,Utilities,5678057,706472,,0.03,United States
North America,United States,PPG Industries Inc,Basic Materials,23701671,2948996,,0.03,United States
North America,United States,PP&L Resources,Utilities,8014948,997231,,0.03,United States
North America,United States,Praxair Inc,Basic Materials,16849690,2096463,,0.03,United States
North America,United States,Procter & Gamble Co,Consumer Goods,304788863,37922269,,0.03,United States
North America,United States,Progressive Corp Ohio,Financials,11560996,1438436,,0.03,United States
North America,United States,Providian Financial Corp,Financials,27601557,3434225,,0.03,United States
North America,United States,Public Service Enterprise Group Inc,Utilities,16261898,2023329,,0.03,United States
North America,United States,Puget Sound Energy Inc,Utilities,3441414,428186,,0.03,United States
North America,United States,Quaker Oats,Consumer Goods,18460366,2296865,,0.03,United States
North America,United States,Ralston Purina Co,Consumer Goods,19356711,2408390,,0.03,United States
North America,United States,Raytheon Co,Industrials,18748033,2332657,,0.03,United States
North America,United States,Readers Digest Association Inc,Consumer Services,5359986,666897,,0.02,United States
North America,United States,Reebok International Ltd,Consumer Goods,643566,80073,,0.02,United States
North America,United States,Regions Financial Corp,Financials,11651580,1449706,,0.03,United States
North America,United States,Reliant Energy Inc,Utilities,14512765,1805699,,0.03,United States
North America,United States,Reliastar Financial,Financials,7399587,920667,,0.03,United States
North America,United States,Republic New York Corp,Financials,16607421,2066319,,0.03,United States
North America,United States,Reynolds Metals,Basic Materials,10696661,1330894,,0.03,United States
North America,United States,Rite Aid Corp,Telecommunications,6055080,753382,,0.03,United States
North America,United States,Rockwell International Corp,Industrials,19863463,2471441,,0.03,United States
North America,United States,Rohm & Haas Co,Basic Materials,19252516,2395426,,0.03,United States
North America,United States,Rouse Properties Inc,Financials,3518269,437748,,0.03,United States
North America,United States,Ruben H Donnelly Co,Consumer Services,794764,98886,,0.02,United States
North America,United States,Russell Corp,Consumer Goods,758598,94386,,0.02,United States
North America,United States,Ryder System Inc,Industrials,3277661,407811,,0.03,United States
North America,United States,Safeco Corp,Financials,7492171,932187,,0.03,United States
North America,United States,Safeway Inc,Consumer Services,38303787,4765812,,0.03,United States
North America,United States,Sara Lee Corp,Consumer Goods,42042566,5230997,,0.03,United States
North America,United States,SBC Communications Inc,Telecommunications,352079378,43806223,,0.03,United States
North America,United States,Schering-Plough Corp,Health Care,131617217,16376004,,0.03,United States
North America,United States,Schlumberger,Oil & Gas,64388007,8011249,,0.03,United States
North America,United States,Schwab (Charles) Corp,Financials,65600695,8162133,,0.03,United States
North America,United States,Scientific-Atlanta Inc,Technology,8223043,1023123,,0.02,United States
North America,United States,Scripps Co (E.W.),Consumer Services,5122994,637410,,0.02,United States
North America,United States,Seagate Technology,Technology,20950548,2606697,,0.03,United States
North America,United States,Sealed Air Corp,Industrials,7670561,954382,,0.02,United States
North America,United States,Sears Roebuck & Co,Consumer Services,24618692,3063093,,0.03,United States
North America,United States,Sempra Energy,Utilities,9188831,1143288,,0.03,United States
North America,United States,Sensormatic Electronics Corp,Industrials,2466606,306899,,0.02,United States
North America,United States,ServiceMaster Co/The,Consumer Services,8262960,1028089,,0.03,United States
North America,United States,Service Corp International/US,Consumer Services,4146710,515940,,0.03,United States
North America,United States,Shared Medical Systems Corp,Health Care,2453493,305267,,0.02,United States
North America,United States,Shaw Industries Inc,Consumer Goods,3774655,469648,,0.02,United States
North America,United States,Sherwin-Williams Co,Basic Materials,7650482,951884,,0.03,United States
North America,United States,Siebel Systems Inc,Technology,13502439,1679993,,0.01,United States
North America,United States,Sigma-Aldrich Corp,Basic Materials,6471478,805191,,0.03,United States
North America,United States,Silicon Graphics Inc,Technology,3653271,454545,,0.03,United States
North America,United States,Simon Property Group Inc,Financials,7589239,944264,,0.02,United States
North America,United States,Slm Holding Corp,Financials,14635478,1820967,,0.03,United States
North America,United States,Smurfit-Stone Container Corp,Industrials,9590923,1193316,,0.02,United States
North America,United States,Snap-On Inc,Consumer Goods,3469381,431665,,0.03,United States
North America,United States,Solectron Corp,Industrials,58410506,7267519,,0.03,United States
North America,United States,Sonoco Products Co,Industrials,5140885,639636,,0.03,United States
North America,United States,Southern Co,Utilities,33877844,4215130,,0.03,United States
North America,United States,Southtrust Corp,Financials,13250273,1648618,,0.03,United States
North America,United States,Southwest Airlines Co,Consumer Services,17418146,2167191,,0.03,United States
North America,United States,Sprint Corp (Fon Group),Telecommunications,110681381,13771137,,0.03,United States
North America,United States,Sprint Corp-PCS Group,Telecommunications,92675275,11530791,,0.03,United States
North America,United States,Spx Corp,Industrials,4930381,613445,,0.02,United States
North America,United States,Stanley Works,Consumer Goods,5641387,701909,,0.03,United States
North America,United States,Staples Inc,Consumer Services,20129283,2504514,,0.03,United States
North America,United States,Starwood Hotels & Resorts Worldwide Inc,Consumer Services,9075556,1129194,,0.03,United States
North America,United States,State Street Corp,Financials,25019488,3112961,,0.03,United States
North America,United States,St Joe Co/The,Financials,4631065,576204,,0.03,United States
North America,United States,St Jude Medical Inc,Health Care,5395508,671317,,0.03,United States
North America,United States,St Paul Cos,Financials,16739515,2082755,,0.03,United States
North America,United States,Summit Bancorp,Financials,11199288,1393432,,0.03,United States
North America,United States,Sunoco Inc,Oil & Gas,4178446,519888,,0.03,United States
North America,United States,Suntrust Banks,Financials,46326307,5763986,,0.03,United States
North America,United States,Sun Microsystems Inc,Technology,255610661,31803447,,0.03,United States
North America,United States,Supervalu Inc,Consumer Services,5187830,645477,,0.03,United States
North America,United States,Synovus Financial Corp,Financials,11820662,1470744,,0.03,United States
North America,United States,Sysco Corp,Consumer Services,27982029,3481564,,0.03,United States
North America,United States,Tandy Corp,Consumer Services,20564177,2558625,,0.03,United States
North America,United States,Tektronix Inc,Industrials,4624183,575348,,0.03,United States
North America,United States,Tellabs Inc,Technology,53733611,6685613,,0.03,United States
North America,United States,Temple-Inland Inc,Industrials,8195157,1019653,,0.03,United States
North America,United States,Tenet Healthcare Corp,Health Care,15691980,1952419,,0.03,United States
North America,United States,Teradyne Inc,Technology,23917593,2975861,,0.03,United States
North America,United States,Texaco Inc,Oil & Gas,63329242,7879516,,0.03,United States
North America,United States,Texas Instruments Inc,Technology,162695849,20242852,,0.03,United States
North America,United States,Texas Utilities Co,Utilities,20493417,2549820,,0.03,United States
North America,United States,Textron Inc,Industrials,24583743,3058745,,0.03,United States
North America,United States,TECO Energy Inc,Utilities,5153019,641146,,0.03,United States
North America,United States,Thermo Electron Corp,Health Care,5284276,657477,,0.03,United States
North America,United States,Times Mirror Co,Consumer Services,7054221,877696,,0.03,United States
North America,United States,Time Warner Inc,Consumer Services,179029018,22275048,,0.03,United States
North America,United States,Tjx Cos Inc,Consumer Services,13528748,1683266,,0.03,United States
North America,United States,Torchmark Corp,Financials,8379921,1042642,,0.03,United States
North America,United States,Tosco Corp,Oil & Gas,9242992,1150026,,0.03,United States
North America,United States,Toys R US Inc,Consumer Services,8184062,1018273,,0.03,United States
North America,United States,TOO Inc,Oil & Gas,139,17,,0.0,United States
North America,United States,Transatlantic Holdings Inc,Financials,5521131,686947,,0.03,United States
North America,United States,Transocean Offshore Inc,Oil & Gas,15333500,1907816,,0.06,United States
North America,United States,Travelers Property Casualty Corp,Financials,4294258,534298,,0.03,United States
North America,United States,Tribune Co(Delaware),Consumer Services,28013190,3485441,,0.03,United States
North America,United States,Tricon Global Restaurants,Consumer Services,12717923,1582382,,0.03,United States
North America,United States,Trinity Industries Inc,Industrials,2308425,287218,,0.03,United States
North America,United States,Tri-Continental Corp,Financials,5662734,704566,,0.03,United States
North America,United States,TRW,Consumer Goods,13720517,1707126,,0.03,United States
North America,United States,Tupperware Corp,Consumer Goods,2221497,276402,,0.03,United States
North America,United States,Tyco International,Industrials,139112638,17308595,,0.03,Bermuda
North America,United States,Tyson Foods Inc,Consumer Goods,3816900,474904,,0.02,United States
North America,United States,UAL Corp,Consumer Services,9380039,1167078,,0.03,United States
North America,United States,Unicom Corp,Utilities,15345891,1909358,,0.03,United States
North America,United States,Union Carbide,Basic Materials,18431335,2293253,,0.03,United States
North America,United States,Union Pacific Corp,Industrials,23011944,2863179,,0.03,United States
North America,United States,Union Pacific Resources,Oil & Gas,7070697,879746,,0.03,United States
North America,United States,Union Planters Corp,Financials,11886215,1478900,,0.03,United States
North America,United States,Unisys Corp,Technology,19379868,2411271,,0.02,United States
North America,United States,United Healthcare Corporation,Health Care,20174969,2510199,,0.03,United States
North America,United States,United Technologies Corp,Industrials,66431959,8265560,,0.03,United States
North America,United States,Unitrin Inc,Financials,5866528,729922,,0.03,United States
North America,United States,Unocal Corp,Oil & Gas,16695475,2077275,,0.03,United States
North America,United States,Unumprovident Corp,Financials,16403361,2040930,,0.03,United States
North America,United States,Us Bancorp,Financials,37317016,4643037,,0.03,United States
North America,United States,UST Inc,Health Care,9797908,1219070,,0.03,United States
North America,United States,USX-Marathon Group,Oil & Gas,16085710,2001407,,0.03,United States
North America,United States,USX-US Steel,Basic Materials,6271545,780315,,0.03,United States
North America,United States,US Airways Group Inc,Consumer Services,5153833,641247,,0.03,United States
North America,United States,US West Inc,Technology,77090631,9591727,,0.03,United States
North America,United States,Venator Group,Consumer Services,1806908,224818,,0.02,United States
North America,United States,Vf Corp,Consumer Goods,7662634,953396,,0.03,United States
North America,United States,Viacom Inc,Consumer Services,92226692,11474978,,0.03,United States
North America,United States,Viad Corp,Consumer Services,5824936,724747,,0.03,United States
North America,United States,Vulcan Materials Co,Industrials,8923364,1110258,,0.03,United States
North America,United States,Wachovia Corp,Financials,29077438,3617857,,0.03,United States
North America,United States,Walgreen Co,Consumer Services,62023501,7717053,,0.03,United States
North America,United States,Walt Disney Co,Consumer Services,131124770,16314733,,0.03,United States
North America,United States,Wal-Mart Stores Inc,Consumer Services,663691734,82577481,,0.03,United States
North America,United States,Warner-Lambert,Health Care,147433802,18343926,,0.03,United States
North America,United States,Washington Gas Lt,Utilities,2806980,349248,,0.03,United States
North America,United States,Washington Mutual Inc,Financials,31883436,3966983,,0.03,United States
North America,United States,Washington Post,Consumer Services,10020961,1246822,,0.03,United States
North America,United States,Waste Management Inc,Industrials,22136327,2754234,,0.03,United States
North America,United States,Weis Markets Inc,Consumer Services,3705937,461098,,0.03,United States
North America,United States,Wells Fargo & Co,Financials,141014208,17545191,,0.03,United States
North America,United States,Wendys International Inc,Consumer Services,5060693,629659,,0.03,United States
North America,United States,Westvaco Corp,Basic Materials,6930802,862340,,0.03,United States
North America,United States,Weyerhaeuser Co,Industrials,36361646,4524168,,0.03,United States
North America,United States,Whirlpool Corp,Consumer Goods,10407639,1294933,,0.03,United States
North America,United States,Whitman Corp,Consumer Goods,3109087,386837,,0.02,United States
North America,United States,Willamette Inds,Basic Materials,11071373,1377516,,0.03,United States
North America,United States,Williams Companies Inc,Utilities,28054811,3490620,,0.03,United States
North America,United States,Winn-Dixie Stores Inc,Telecommunications,8062089,1003097,,0.03,United States
North America,United States,Wisconsin Energy Corp,Utilities,4703350,585198,,0.03,United States
North America,United States,Worthington Industries Inc,Basic Materials,3460472,430557,,0.03,United States
North America,United States,Wrigley(William)Junior Co,Consumer Goods,16664561,2073429,,0.03,United States
North America,United States,WR Grace & Co,Basic Materials,2139492,266199,,0.03,United States
North America,United States,WW Grainger Inc,Industrials,9701073,1207021,,0.03,United States
North America,United States,Xerox Corp,Technology,31764186,3952146,,0.03,United States
North America,United States,Xilinx Inc,Technology,30185302,3755699,,0.03,United States
North America,United States,Yahoo Inc,Technology,232302428,28903403,,0.03,United States
