Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Eastman Kodak Co,Consumer Goods,46571981,6166130,,0.03,United States
North America,United States,Eaton Corp,Industrials,9660535,1279055,,0.03,United States
North America,United States,Ecolab Inc,Basic Materials,8464113,1120649,,0.02,United States
North America,United States,Edison International,Utilities,20252319,2681407,,0.03,United States
North America,United States,Edwards (Ag) Inc,Financials,6016538,796590,,0.02,United States
North America,United States,EG&G Inc,Industrials,1507434,199584,,0.02,United States
North America,United States,EI Du Pont de Nemours & Co,Basic Materials,109602224,14511334,,0.02,United States
North America,United States,Elan Corp Plc,Health Care,17711512,2345004,,0.03,Ireland
North America,United States,Electronic Data Systems Corp,Technology,49329130,6531177,,0.03,United States
North America,United States,Eli Lilly & Co,Health Care,194298910,25725176,,0.03,United States
North America,United States,Emerson Electric Co,Industrials,53238018,7048714,,0.03,United States
North America,United States,EMC Corp/Massachusetts,Technology,84472284,11184130,,0.02,United States
North America,United States,Engelhard Corp,Basic Materials,4906834,649665,,0.02,United States
North America,United States,Enron Corporation,Utilities,36716450,4861258,,0.02,United States
North America,United States,Ensco International Inc,Oil & Gas,2243274,297009,,0.02,United States
North America,United States,Entergy Corp,Utilities,15407309,2039928,,0.03,United States
North America,United States,Equifax Inc,Financials,9428887,1248385,,0.02,United States
North America,United States,Equitable Companies Inc,Financials,25828706,3419721,,0.03,United States
North America,United States,Equity Income Fund,Telecommunications,4087467,541181,,0.02,United States
North America,United States,Equity Office Properties Trust,Financials,9179087,1215311,,0.02,United States
North America,United States,Estee Lauder Companies Inc,Consumer Goods,9836205,1302314,,0.03,United States
North America,United States,Ethyl Corp,Basic Materials,115710,15320,,0.0,United States
North America,United States,EW Scripps Co,Consumer Services,4835330,640198,,0.02,United States
North America,United States,Exxon Mobil Corp,Oil & Gas,354123531,46885956,,0.03,United States
North America,United States,Federated Department Stores Inc,Consumer Services,18412063,2437757,,0.03,United States
North America,United States,FedEx Corp,Industrials,25687082,3400970,,0.03,United States
North America,United States,Fifth Third Bancorp,Financials,36051541,4773224,,0.03,United States
North America,United States,Firstar Corporation,Financials,36136506,4784473,,0.03,United States
North America,United States,First Data Corp,Industrials,28194422,3732941,,0.03,United States
North America,United States,First Energy Corp,Utilities,15349329,2032251,,0.03,United States
North America,United States,First Security,Financials,7809186,1033936,,0.03,United States
North America,United States,First Tennessee National Corp,Financials,8815672,1167195,,0.03,United States
North America,United States,First Union Corporation,Financials,114039695,15098856,,0.03,United States
North America,United States,First Virginia Banks Inc,Financials,5192188,687446,,0.03,United States
North America,United States,Fleet Financial Group,Financials,49510885,6555241,,0.03,United States
North America,United States,Fleming Companies Inc,Consumer Services,782542,103609,,0.03,United States
North America,United States,Florida Prog Corp,Utilities,8112382,1074079,,0.03,United States
North America,United States,Fluor Corp,Industrials,6053394,801469,,0.03,United States
North America,United States,Fmc Corp,Basic Materials,3139723,415699,,0.02,United States
North America,United States,Fnma,Financials,155194070,20547695,,0.03,United States
North America,United States,Food Lion Inc,Consumer Services,8227789,1089359,,0.02,United States
North America,United States,Ford Motor Co,Consumer Goods,132534469,17547564,,0.03,United States
North America,United States,Fore Systems Inc,Technology,2483431,328806,,0.02,United States
North America,United States,Fortune Brands Inc,Industrials,10124442,1340476,,0.02,United States
North America,United States,Fort James Corp,Basic Materials,16741472,2216571,,0.03,United States
North America,United States,Foster Wheeler Corp,Industrials,562646,74494,,0.01,Switzerland
North America,United States,Fpl Group Inc,Utilities,22282301,2950177,,0.03,United States
North America,United States,Franklin Resources Inc,Financials,16162751,2139948,,0.03,United States
North America,United States,Freddie Mac,Financials,87109875,11533347,,0.03,United States
North America,United States,Fred Meyer Inc,Consumer Services,14551268,1926588,,0.02,United States
North America,United States,Freeport-McMoRan Copper & Gold Inc,Basic Materials,2432957,322124,,0.02,United States
North America,United States,Frontier Corp,Telecommunications,10822089,1432845,,0.02,United States
North America,United States,Gannett Co Inc,Consumer Services,36332419,4810412,,0.03,United States
North America,United States,Gap Inc,Consumer Services,65206056,8633282,,0.03,United States
North America,United States,Gateway 2000,Technology,15989405,2116997,,0.02,United States
North America,United States,Gaylord Entertainment Co,Consumer Services,1468898,194482,,0.02,United States
North America,United States,Genentech Inc,Health Care,9471076,1253970,,0.01,United States
North America,United States,General Dynamics Corp,Industrials,13808857,1828293,,0.03,United States
North America,United States,General Electric Co,Industrials,670392872,88760016,,0.03,United States
North America,United States,General Instrument Corp,Technology,9463362,1252949,,0.02,United States
North America,United States,General Mills Inc,Consumer Goods,24049771,3184190,,0.03,United States
North America,United States,General Motors Corp,Consumer Goods,7135925,944796,,0.02,United States
North America,United States,General Re Corp,Financials,30383545,4022781,,0.03,United States
North America,United States,Genuine Parts Co,Consumer Goods,11190510,1481624,,0.03,United States
North America,United States,Georgia-Pacific Corp,Basic Materials,10160271,1345220,,0.03,United States
North America,United States,Gillette Co,Health Care,106091351,14046495,,0.02,United States
North America,United States,Global Marine,Oil & Gas,3503870,463912,,0.03,United States
North America,United States,Global Telesystems Group Inc,Telecommunications,67847242,8982975,,0.27,United States
North America,United States,Golden West Finc Corp,Financials,9602904,1271424,,0.03,United States
North America,United States,Goodyear Tire & Rubber Co,Consumer Goods,15868104,2100937,,0.03,United States
North America,United States,Gpu Corp,Utilities,10308350,1364826,,0.02,United States
North America,United States,Great Atlantic & Pacific Tea Co,Consumer Services,1785559,236408,,0.02,United States
North America,United States,Great Lakes Chemical Corp,Basic Materials,4582839,606768,,0.03,United States
North America,United States,Greenpoint Financial Corp,Financials,5833878,772405,,0.03,United States
North America,United States,Gte Corp,Telecommunications,124349657,16463895,,0.03,United States
North America,United States,Guidant Corp,Health Care,33120291,4385127,,0.03,United States
North America,United States,Halliburton Co,Oil & Gas,25909230,3430382,,0.02,United States
North America,United States,Harcourt General Inc,Consumer Services,4510537,597195,,0.02,United States
North America,United States,Harley-Davidson Inc,Consumer Goods,13354741,1768168,,0.02,United States
North America,United States,Harnischfeger Industries Inc,Industrials,577231,76425,,0.02,United States
North America,United States,Harrahs Entertainments,Consumer Services,2236446,296105,,0.02,United States
North America,United States,Harris Corp,Technology,4986116,660162,,0.02,United States
North America,United States,Hartford Financial Services Group Inc,Financials,25986996,3440678,,0.03,United States
North America,United States,Hasbro Inc,Consumer Goods,8477018,1122357,,0.03,United States
North America,United States,HBO & Co,Technology,25766427,3411475,,0.03,United States
North America,United States,HCR Manor Care Inc,Health Care,5291332,700572,,0.02,United States
North America,United States,Healthsouth Corp,Health Care,12837641,1699704,,0.03,United States
North America,United States,Hercules Inc,Basic Materials,4411325,584059,,0.02,United States
North America,United States,Hershey Foods Corp,Consumer Goods,14024240,1856809,,0.03,United States
North America,United States,Hewlett-Packard Co,Technology,140076268,18546098,,0.03,United States
North America,United States,Hillenbrand Industries Inc,Health Care,7236397,958099,,0.03,United States
North America,United States,Hilton Hotels Corp,Consumer Services,9920734,1313505,,0.03,United States
North America,United States,HJ Heinz Co,Consumer Goods,41027330,5432018,,0.03,United States
North America,United States,Homestake Mining Co,Basic Materials,4269667,565304,,0.02,United States
North America,United States,Home Depot Inc,Consumer Services,186310284,24667482,,0.03,United States
North America,United States,Honeywell International Inc,Industrials,19107146,2529786,,0.03,United States
North America,United States,Hong Kong Land Holdings,Financials,22807989,3019778,,0.11,Hong Kong
North America,United States,Household Intl Inc,Financials,37881901,5015564,,0.02,United States
North America,United States,Houston Industries Inc,Utilities,18916293,2504517,,0.03,United States
North America,United States,Hubbell Inc,Industrials,4024231,532808,,0.02,United States
North America,United States,Humana Inc,Health Care,5010249,663357,,0.02,United States
North America,United States,Huntington Bancshares Inc,Financials,12740987,1686907,,0.03,United States
North America,United States,IKON Office Solutions Inc,Technology,1732333,229361,,0.01,United States
North America,United States,Illinois Tool Works Inc,Industrials,29015712,3841680,,0.03,United States
North America,United States,Illinova Corp,Utilities,2895130,383315,,0.02,United States
North America,United States,Ims Health Incorporated,Industrials,24231060,3208192,,0.03,United States
North America,United States,IMC Fertilizer Group Inc,Basic Materials,4608686,610190,,0.03,United States
North America,United States,Informix Corp,Technology,2625712,347644,,0.02,United States
North America,United States,Ingersoll-Rand Co Of America,Industrials,15824291,2095136,,0.03,Ireland
North America,United States,Inland Steel Industries,Basic Materials,972092,128705,,0.04,United States
North America,United States,Intel Corp,Technology,393798927,52138978,,0.02,United States
North America,United States,International Business Machines Corp,Technology,342440109,45339070,,0.03,United States
North America,United States,International Flavors & Fragrances Inc,Basic Materials,9459981,1252501,,0.03,United States
North America,United States,International Paper Co,Basic Materials,27447104,3633997,,0.03,United States
North America,United States,Interpublic Group Of Companies,Consumer Services,21408053,2834426,,0.03,United States
North America,United States,Itt Corp,Industrials,8839768,1170385,,0.03,United States
North America,United States,Ivax Corp,Health Care,1743554,230847,,0.02,United States
North America,United States,Jardine Matheson,Industrials,14662896,1941367,,0.09,Bermuda
North America,United States,Jardine Strategic Holdings,Industrials,13411310,1775657,,0.1,United States
North America,United States,Jefferson-Pilot Corp,Financials,14779164,1956761,,0.03,United States
North America,United States,Johnson Controls Inc,Consumer Goods,9303448,1231777,,0.02,United States
North America,United States,Johnson & Johnson,Health Care,224510798,29725230,,0.03,United States
North America,United States,Kansas City Southern Industries Inc,Industrials,10005770,1324764,,0.03,United States
North America,United States,Kellogg Co,Consumer Goods,27870962,3690115,,0.02,United States
North America,United States,Kerr-Mcgee Corp,Oil & Gas,3012676,398878,,0.02,United States
North America,United States,Keycorp,Financials,28037052,3712106,,0.03,United States
North America,United States,Keyspan Corporation,Utilities,8563712,1133835,,0.03,United States
North America,United States,Kimberly-Clark Corp,Consumer Goods,59210748,7839503,,0.03,United States
North America,United States,King World Productions Inc,Consumer Services,4018826,532093,,0.03,United States
North America,United States,Kla - Tencor Corporation,Technology,7002199,927091,,0.02,United States
North America,United States,Knight Ridder Inc,Consumer Services,7745393,1025490,,0.03,United States
North America,United States,Kohls Corporation,Consumer Services,19425229,2571900,,0.03,United States
North America,United States,Kroger Co,Telecommunications,30913082,4092892,,0.03,United States
North America,United States,K Mart Corp,Consumer Services,14879696,1970072,,0.03,United States
North America,United States,Leggett & Platt Inc,Consumer Goods,8062176,1067432,,0.02,United States
North America,United States,Lehman Bros Holdings,Financials,10434619,1381544,,0.02,United States
North America,United States,Leucadia National Corp,Consumer Goods,2831895,374943,,0.02,United States
North America,United States,Level 3 Communications Inc,Telecommunications,20600662,2727528,,0.02,United States
North America,United States,Limited Inc,Consumer Services,13095000,1733778,,0.02,United States
North America,United States,Lincoln National Corp,Financials,16578803,2195034,,0.03,United States
North America,United States,Linear Technology,Technology,12145929,1608121,,0.02,United States
North America,United States,Litton Industries,Industrials,5175045,685176,,0.03,United States
North America,United States,Liz Claiborne,Consumer Goods,4751873,629148,,0.03,United States
North America,United States,Lockheed Martin Co,Industrials,33014788,4371158,,0.03,United States
North America,United States,Loews Corp,Financials,22583559,2990063,,0.03,United States
North America,United States,Louisiana-Pacific Corp,Industrials,3511684,464947,,0.02,United States
North America,United States,Lowe's Cos Inc,Consumer Services,34285964,4539462,,0.02,United States
North America,United States,LSI Logic Corp,Technology,3922683,519363,,0.02,United States
North America,United States,Lubrizol Corp,Basic Materials,2309343,305757,,0.02,United States
North America,United States,Lucent Technologies Inc,Technology,287141035,38017473,,0.03,United States
North America,United States,Luxottica Group,Consumer Goods,15542279,2057798,,0.09,Italy
North America,United States,Mallinckrodt PLC,Health Care,4270395,565400,,0.03,Ireland
North America,United States,Mandarin Oriental International,Consumer Services,3412673,451838,,0.11,Bermuda
North America,United States,Marriott Corp,Consumer Services,4830249,639525,,0.03,United States
North America,United States,Marriott International Inc,Consumer Services,14516031,1921923,,0.03,United States
North America,United States,Marshall & Ilsley Corp,Financials,11353149,1503157,,0.02,United States
North America,United States,Marsh & Mclennan Co Inc,Financials,29050704,3846313,,0.03,United States
North America,United States,Masco Corp,Industrials,19547739,2588121,,0.03,United States
North America,United States,Mattel Inc,Consumer Goods,13801730,1827349,,0.03,United States
North America,United States,Maxim Integrated Products,Technology,10284903,1361721,,0.02,United States
North America,United States,Maytag Corp,Consumer Goods,10765885,1425403,,0.03,United States
North America,United States,May Dept Stores Co,Consumer Services,27874962,3690645,,0.03,United States
North America,United States,Mbia Inc,Financials,12964158,1716455,,0.03,United States
North America,United States,Mbna Corp,Financials,37166513,4920846,,0.02,United States
North America,United States,Mcdermott International Inc,Oil & Gas,2401887,318010,,0.02,Panama
North America,United States,Mcdonalds Corp,Consumer Services,104177281,13793072,,0.03,United States
North America,United States,Mcgraw-Hill Inc,Consumer Services,20280326,2685115,,0.02,United States
North America,United States,Mci Worldcom Inc,Telecommunications,255993377,33893523,,0.03,United States
North America,United States,Mckesson Corp,Consumer Services,14938492,1977856,,0.0,United States
North America,United States,Mead Corp,Basic Materials,4934366,653310,,0.02,United States
North America,United States,Mediaone Group Inc,Consumer Services,57015234,7548817,,0.02,United States
North America,United States,Meditrust Corp,Consumer Services,4239842,561355,,0.02,United States
North America,United States,Medpartners Inc,Consumer Services,1571941,208125,,0.02,United States
North America,United States,Medtronic Inc,Health Care,72062298,9541048,,0.03,United States
North America,United States,Mellon Bank Corp,Financials,35538629,4705314,,0.03,United States
North America,United States,Mentor Graphics Corp,Technology,641119,84884,,0.01,United States
North America,United States,Mercantile Bancorp Inc,Financials,13424072,1777347,,0.03,United States
North America,United States,Merck & Company Inc,Health Care,349990704,46338769,,0.03,United States
North America,United States,Merrill Lynch & Co Inc,Financials,46514754,6158553,,0.02,United States
North America,United States,MGIC Investment Corp,Financials,9179132,1215317,,0.03,United States
North America,United States,MGM Mirage,Consumer Services,4582370,606706,,0.02,United States
North America,United States,Micron Technology Inc,Technology,19946116,2640866,,0.02,United States
North America,United States,Microsoft Corp,Technology,681431646,90221550,,0.02,United States
North America,United States,Millipore Corp,Health Care,1449762,191948,,0.01,United States
North America,United States,Minnesota Mining & Manufacturing Co,Industrials,56960199,7541530,,0.03,United States
North America,United States,Mobil Corp,Oil & Gas,134792791,17846566,,0.03,United States
North America,United States,Molx Inc,Industrials,10273903,1360265,,0.03,United States
North America,United States,Monsanto Co,Consumer Goods,56438756,7472491,,0.03,United States
North America,United States,Morgan J P & Co Inc,Financials,36987027,4897082,,0.03,United States
North America,United States,Morgan Stanley Dean Witter Disc & Co,Financials,82005328,10857505,,0.02,United States
North America,United States,Morton Internation Inc,Basic Materials,5246445,694629,,0.02,United States
North America,United States,Motorola Inc,Technology,72814030,9640578,,0.02,United States
North America,United States,Mylan Laboratories Inc,Health Care,7487721,991374,,0.03,Netherlands
North America,United States,Nabisco Hldgs,Consumer Goods,4805916,636303,,0.03,United States
North America,United States,Nalco Chemical Co,Basic Materials,3970923,525750,,0.03,United States
North America,United States,National City Corporation,Financials,47348333,6268919,,0.03,United States
North America,United States,National Semiconductor Corp,Technology,4233648,560535,,0.02,United States
North America,United States,National Services Industries Inc,Industrials,2333765,308990,,0.02,United States
North America,United States,Navistar International Corp,Industrials,3551022,470155,,0.02,United States
North America,United States,NCR Corp,Technology,7983893,1057067,,0.02,United States
North America,United States,Netscape Communications,Technology,9627070,1274624,,0.02,United States
North America,United States,Newell Cos Inc,Consumer Goods,13537982,1792429,,0.03,United States
North America,United States,Newmont Mining Corp,Basic Materials,5710195,756030,,0.02,United States
North America,United States,New England Electric System,Utilities,5793118,767009,,0.03,United States
North America,United States,New York Times Co,Consumer Services,12481750,1652584,,0.03,United States
North America,United States,Nextel Communications Inc,Telecommunications,12440237,1647087,,0.02,United States
North America,United States,Niagara Mohawk Power Corp,Utilities,4530680,599862,,0.02,United States
North America,United States,Nicor Inc,Utilities,3122360,413400,,0.02,United States
North America,United States,Nielsen Media Research,Industrials,2210523,292673,,0.03,United States
North America,United States,Nike Inc Com Stk,Consumer Goods,15255259,2019796,,0.03,United States
North America,United States,Nl Industries Inc,Basic Materials,183755,24329,,0.0,United States
North America,United States,Nordstrom Inc,Consumer Services,9591100,1269862,,0.02,United States
North America,United States,Norfolk Southern Corp,Industrials,24031871,3181820,,0.03,United States
North America,United States,Nortel Networks Limited,Technology,10520751,1392947,,0.0,Canada
North America,United States,Northeast Utilities,Utilities,2901225,384122,,0.02,United States
North America,United States,Northern States Power Co,Utilities,7727427,1023111,,0.03,United States
North America,United States,Northern Trust Corp,Financials,19424229,2571768,,0.03,United States
North America,United States,Northrop Grumman Corp,Industrials,10100624,1337323,,0.03,United States
North America,United States,Northwest Airlines Corp,Consumer Services,4245651,562124,,0.03,United States
North America,United States,Novell Inc,Technology,11921318,1578383,,0.02,United States
North America,United States,Nucor Corp,Basic Materials,7199498,953214,,0.02,United States
North America,United States,Occidental Petroleum Corp,Oil & Gas,12099150,1601927,,0.03,United States
North America,United States,Octel Corp,Basic Materials,50212,6648,,0.0,United States
North America,United States,Office Depot Inc,Consumer Services,14808918,1960701,,0.02,United States
North America,United States,Old Kent Financial Corp,Financials,8712979,1153598,,0.03,United States
North America,United States,Old Republic International Corp,Financials,5296946,701316,,0.03,United States
North America,United States,Olin Corp,Basic Materials,2200204,291307,,0.02,United States
North America,United States,Omnicom Group Inc,Consumer Services,19487275,2580115,,0.03,United States
North America,United States,Oracle Corporation,Technology,84494912,11187126,,0.02,United States
North America,United States,Oryx Energy Co,Oil & Gas,1996354,264317,,0.02,United States
North America,United States,Owens Corning,Industrials,3506359,464242,,0.02,United States
North America,United States,Owens-Illinois Inc,Industrials,9458515,1252307,,0.03,United States
North America,United States,Oxford Health Plans Incorporate,Health Care,1835932,243077,,0.02,United States
North America,United States,Paccar Inc,Industrials,5468716,724058,,0.02,United States
North America,United States,Pacificare Health Systems,Health Care,5514652,730140,,0.02,United States
North America,United States,Pacific Century Finl Corp,Financials,3899855,516341,,0.03,United States
North America,United States,PacifiCorp,Utilities,12629006,1672080,,0.03,United States
North America,United States,Paine Webber,Financials,10917594,1445489,,0.03,United States
North America,United States,Pall Corp,Industrials,5384371,712891,,0.02,United States
North America,United States,Parametric Technology Corp,Technology,8517778,1127754,,0.03,United States
North America,United States,Parker-Hannifin Corp,Industrials,7464227,988264,,0.03,United States
North America,United States,Paychex Inc,Industrials,16999804,2250774,,0.03,United States
North America,United States,Penney J C Co Inc,Consumer Services,23492340,3110386,,0.03,United States
North America,United States,Pennzoil Co,Oil & Gas,1221559,161734,,0.02,United States
North America,United States,Pennzoil-Quaker State Co,Consumer Goods,1104551,146243,,0.01,United States
North America,United States,Peoplesoft Inc,Technology,8740503,1157243,,0.02,United States
North America,United States,Peoples Energy Corp,Utilities,2059448,272671,,0.02,United States
North America,United States,Pepsico Inc,Consumer Goods,119363014,15803663,,0.03,United States
North America,United States,PerkinElmer Inc,Industrials,8919668,1180964,,0.03,United States
North America,United States,Pfizer Inc,Health Care,323652713,42851619,,0.03,United States
North America,United States,Pharmacia & Upjohn,Health Care,57373550,7596258,,0.03,United States
North America,United States,Phelps Dodge Corp,Basic Materials,5524916,731499,,0.03,United States
North America,United States,Philadelphia Electric,Utilities,18748154,2482256,,0.03,United States
North America,United States,Philip Morris Cos Inc,Consumer Goods,238111993,31526028,,0.03,United States
North America,United States,Phillips Petroleum,Oil & Gas,24933317,3301171,,0.03,United States
North America,United States,Pinnacle West Capital Corp,Utilities,6732935,891441,,0.03,United States
North America,United States,Pioneer Hi-Bred International Inc,Health Care,9711258,1285771,,0.02,United States
North America,United States,Pitney Bowes Inc,Technology,36323711,4809259,,0.03,United States
North America,United States,Pittston Co,Industrials,1748506,231502,,0.02,United States
North America,United States,PMI Group Inc/The,Financials,2257059,298835,,0.02,United States
North America,United States,PNC Financial Services Group Inc,Financials,32461329,4297880,,0.03,United States
North America,United States,Polaroid,Consumer Goods,1471737,194858,,0.02,United States
North America,United States,Potomac Electric Power Co,Utilities,5312421,703365,,0.02,United States
North America,United States,Ppg Industries Inc,Basic Materials,20674967,2737366,,0.03,United States
North America,United States,PP&L Resources Inc,Utilities,8642521,1144270,,0.03,United States
North America,United States,Praxair Inc,Basic Materials,11244399,1488758,,0.03,United States
North America,United States,Premark International Inc,Consumer Goods,2954557,391183,,0.02,United States
North America,United States,Procter & Gamble Co,Consumer Goods,242187216,32065587,,0.03,United States
North America,United States,Progressive Corp Ohio,Financials,24738798,3275417,,0.03,United States
North America,United States,Provident Cos Inc,Financials,10402279,1377262,,0.02,United States
North America,United States,Providian Financial Corp,Financials,21435202,2838021,,0.02,United States
North America,United States,PRICE/COSTCO,Consumer Services,31020495,4107114,,0.03,United States
North America,United States,Public Service Enterprise Group Inc,Utilities,18381030,2433648,,0.03,United States
North America,United States,Puget Sound Energy Inc,Utilities,4098800,542681,,0.02,United States
North America,United States,P G & E Corp,Utilities,24127502,3194481,,0.03,United States
North America,United States,Quaker Oats Co,Consumer Goods,16455387,2178693,,0.03,United States
North America,United States,Ralston Purina Co,Consumer Goods,20265531,2683156,,0.03,United States
North America,United States,Raychem Corp,Industrials,5436668,719815,,0.04,United States
North America,United States,Raytheon Co,Industrials,34140878,4520252,,0.03,United States
North America,United States,Readers Digest Association Inc,Consumer Services,3550106,470034,,0.02,United States
North America,United States,Reebok International Ltd,Consumer Goods,1108359,146747,,0.02,United States
North America,United States,Regions Financial Corp,Financials,15755842,2086073,,0.03,United States
North America,United States,Reliastar Financial,Financials,7414867,981728,,0.03,United States
North America,United States,Republic Industries Incorporated,Consumer Services,13452846,1781157,,0.03,United States
North America,United States,Republic New York Corp,Financials,9962282,1319006,,0.03,United States
North America,United States,Reynolds Metals,Basic Materials,7337440,971477,,0.03,United States
North America,United States,RH Donnelley Corp,Consumer Services,650157,86081,,0.02,United States
North America,United States,Rite Aid Corp,Consumer Services,25668149,3398463,,0.03,United States
North America,United States,RJR Nabisco Hldgs Group Inc,Consumer Goods,19335626,2560037,,0.03,United States
North America,United States,Rockwell International Corp,Industrials,19617780,2597394,,0.03,United States
North America,United States,Rohm & Haas Co,Basic Materials,10114049,1339100,,0.03,United States
North America,United States,Rouse Co/The,Financials,4253175,563120,,0.03,United States
North America,United States,RR Donnelley & Sons Co,Industrials,11277335,1493119,,0.03,United States
North America,United States,Rubbermaid Inc,Consumer Goods,8878578,1175524,,0.03,United States
North America,United States,Russell Corp,Consumer Goods,872051,115460,,0.02,United States
North America,United States,Ryder System Inc,Industrials,3048176,403579,,0.02,United States
North America,United States,Safeco Corp,Financials,12259222,1623121,,0.03,United States
North America,United States,Safeway Stores Inc,Telecommunications,58456038,7739579,,0.03,United States
North America,United States,Sara Lee Corp,Consumer Goods,51755692,6852454,,0.03,United States
North America,United States,Schering-Plough Corp,Health Care,160526740,21253740,,0.03,United States
North America,United States,Schlumberger,Oil & Gas,48454330,6415353,,0.02,United States
North America,United States,Scientific-Atlanta Inc,Technology,2122309,280994,,0.01,United States
North America,United States,Seagate Technology,Technology,13685858,1812008,,0.02,Cayman Islands
North America,United States,Sealed Air Corp,Industrials,6543537,866364,,0.02,United States
North America,United States,Sealed Air Corp (Convertible Bond),Industrials,1933433,255987,,0.0,Ireland
North America,United States,Sears Roebuck & Co,Consumer Services,32827883,4346412,,0.03,United States
North America,United States,Sempra Energy,Utilities,10439805,1382230,,0.02,United States
North America,United States,Sensormatic Electronics Corp,Industrials,1062389,140660,,0.02,United States
North America,United States,ServiceMaster Co/The,Consumer Services,9614690,1272985,,0.02,United States
North America,United States,Service Corp International/US,Consumer Services,19565572,2590482,,0.03,United States
North America,United States,Shared Medical Systems Corp,Health Care,1517284,200888,,0.02,United States
North America,United States,Shaw Industries Inc,Consumer Goods,5117714,677585,,0.02,United States
North America,United States,Sherwin-Williams Co,Basic Materials,9495437,1257196,,0.03,United States
North America,United States,Sigma-Aldrich Corp,Basic Materials,5009566,663267,,0.02,United States
North America,United States,Silicon Graphics Inc,Technology,4602555,609378,,0.02,United States
North America,United States,Simon Debartolo Group Inc,Financials,7816852,1034951,,0.02,United States
North America,United States,Slm Holding Corp,Financials,15907979,2106216,,0.03,United States
North America,United States,Smurfit-Stone Container Corp,Industrials,4699240,622179,,0.02,United States
North America,United States,Snap-On Tools Corp,Consumer Goods,4734589,626860,,0.03,United States
North America,United States,Sodexho Marriott Services,Industrials,316417,41894,,0.0,United States
North America,United States,Solectron Corp,Industrials,20038349,2653077,,0.03,United States
North America,United States,Sonat Inc,Oil & Gas,5514565,730128,,0.03,United States
North America,United States,Sonoco Products Co,Industrials,5231637,692669,,0.02,United States
North America,United States,Southern Co,Utilities,40180704,5319925,,0.03,United States
North America,United States,Southtrust Corp,Financials,10722029,1419597,,0.02,United States
North America,United States,Southwestern Bell Corp,Telecommunications,205557708,27215841,,0.02,United States
North America,United States,Southwest Airlines Co,Consumer Services,15153303,2006297,,0.02,United States
North America,United States,Sprint Corp,Telecommunications,57679080,7636710,,0.03,United States
North America,United States,Sprint Corp-PCS Group,Telecommunications,15071829,1995510,,0.02,United States
North America,United States,Spx Corporation,Industrials,3874881,513034,,0.02,United States
North America,United States,Stanley Works,Consumer Goods,4270698,565440,,0.02,United States
North America,United States,Staples Inc,Consumer Services,20170392,2670560,,0.02,United States
North America,United States,Starwood Lodging Trust,Consumer Services,8305649,1099668,,0.03,United States
North America,United States,State Street Boston Corp,Financials,22603184,2992662,,0.03,United States
North America,United States,St Joe Co/The,Financials,3946282,522488,,0.03,United States
North America,United States,St Jude Medical Inc,Health Care,4645873,615114,,0.03,United States
North America,United States,St Paul Cos,Financials,16477569,2181630,,0.03,United States
North America,United States,Sunamerica Inc,Financials,32239013,4268445,,0.03,United States
North America,United States,Sundstrand Corp,Industrials,5493605,727353,,0.03,United States
North America,United States,Sunoco Inc,Oil & Gas,5199126,688364,,0.02,United States
North America,United States,Suntrust Banks,Financials,31965610,4232247,,0.03,United States
North America,United States,Sun Microsystems Inc,Technology,64713781,8568105,,0.02,United States
North America,United States,Supervalu Inc,Consumer Services,5967565,790106,,0.02,United States
North America,United States,Synovus Financial Corp,Financials,11720707,1551822,,0.02,United States
North America,United States,Sysco Corp,Consumer Services,18625868,2466065,,0.03,United States
North America,United States,Tandy Corp,Consumer Services,8365537,1107597,,0.02,United States
North America,United States,Teco Energy Inc,Utilities,6923666,916693,,0.03,United States
North America,United States,Tektronix Inc,Industrials,2152967,285053,,0.02,United States
North America,United States,TeleCommunication Systems Inc,Technology,13032943,1725562,,0.02,United States
North America,United States,Tele-Communications TCI,Telecommunications,52807248,6991680,,0.02,United States
North America,United States,Tele-Comm Liberty Media Gr-A,Consumer Services,29198151,3865835,,0.02,United States
North America,United States,Tellabs Inc,Technology,25767571,3411626,,0.02,United States
North America,United States,Temple-Inland Inc,Industrials,5722709,757687,,0.02,United States
North America,United States,Tenet Healthcare Corp,Health Care,16015804,2120492,,0.03,United States
North America,United States,Tenneco Inc,Consumer Goods,11681770,1546666,,0.03,United States
North America,United States,Teradyne Inc,Technology,6715179,889090,,0.02,United States
North America,United States,Texaco Inc,Oil & Gas,56481966,7478212,,0.03,United States
North America,United States,Texas Instruments Inc,Technology,66475144,8801309,,0.02,United States
North America,United States,Texas Utilities Co,Utilities,24507802,3244833,,0.03,United States
North America,United States,Textron Inc,Industrials,24904259,3297324,,0.03,United States
North America,United States,Thermo Electron Corp,Health Care,4533532,600240,,0.02,United States
North America,United States,Times Mirror Co,Consumer Services,5845116,773893,,0.03,United States
North America,United States,Time Warner Inc Holdings Company,Consumer Services,131137318,17362581,,0.03,United States
North America,United States,TIG Hldgs Inc,Financials,829969,109888,,0.01,United States
North America,United States,Tjx Companies Inc,Consumer Services,17843892,2362531,,0.03,United States
North America,United States,Torchmark Corp,Financials,9006303,1192435,,0.03,United States
North America,United States,Tosco Corp,Oil & Gas,6840603,905696,,0.03,United States
North America,United States,Toys R US Inc,Consumer Services,9180880,1215549,,0.03,United States
North America,United States,Transamerica Corp,Financials,14507140,1920745,,0.03,United States
