Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Taiwan,Zyxel Communications Corp,Technology,3537399,531716,,0.08,Taiwan
Europe,Turkey,Akbank TAS,Financials,6838770,1027954,,0.02,Turkey
Europe,Turkey,Akcansa Cimento AS,Basic Materials,2241891,336985,,0.07,Turkey
Europe,Turkey,Ak Enerji Elektrik Uretim,Utilities,1331318,200114,,0.06,Turkey
Europe,Turkey,Anadolu Efes Biracilik Ve Malt Sanayii AS,Health Care,8998795,1352633,,0.09,Turkey
Europe,Turkey,Arcelik,Consumer Goods,8431091,1267300,,0.06,Turkey
Europe,Turkey,Aygaz AS,Utilities,1089899,163826,,0.03,Turkey
Europe,Turkey,Dogan Sirketler Grubu Hldgs,Industrials,5736383,862251,,0.07,Turkey
Europe,Turkey,Enka Insaat ve Sanayi AS,Industrials,6642390,998435,,0.04,Turkey
Europe,Turkey,Eregli Demir ve Celik Fabrikalari TAS,Basic Materials,8859678,1331722,,0.1,Turkey
Europe,Turkey,Ford Otomotive Sanayii AS,Consumer Goods,5473820,822784,,0.04,Turkey
Europe,Turkey,Hurriyet Gazeteci,Consumer Services,4498352,676159,,0.08,Turkey
Europe,Turkey,KOC Holding AS,Industrials,10446279,1570208,,0.03,Turkey
Europe,Turkey,Tofas Turk Otomobil Fabrik,Consumer Goods,4211334,633017,,0.02,Turkey
Europe,Turkey,Trakya CAM Sanayii,Basic Materials,2445917,367652,,0.07,Turkey
Europe,Turkey,Tupras Turkiye Petrol Rafine,Oil & Gas,5571439,837458,,0.04,Turkey
Europe,Turkey,Turkcell Iletisim Hizmet AS,Telecommunications,4222752,634733,,0.01,Turkey
Europe,Turkey,Turkiye Garanti Bankasi AS,Financials,2632904,395759,,0.02,Turkey
Europe,Turkey,Turk Sise VE CAM Fabrikalari,Consumer Goods,2507468,376904,,0.06,Turkey
Europe,Turkey,Vestel Elektronik Sanayi,Consumer Goods,4690040,704972,,0.1,Turkey
Europe,Turkey,Yapi VE Kredi Bankasi,Financials,2842474,427260,,0.02,Turkey
Europe,United Kingdom,3i Group Plc,Financials,446146223,67061421,,0.99,United Kingdom
Europe,United Kingdom,Abbey National PLC,Financials,314122984,47216658,,0.34,United Kingdom
Europe,United Kingdom,Abbot Group Plc,Oil & Gas,8358243,1256350,,0.28,United Kingdom
Europe,United Kingdom,Aegis Group Plc,Consumer Services,35700720,5366270,,0.27,United Kingdom
Europe,United Kingdom,AEA Technology Plc,Industrials,15560148,2338887,,0.9,United Kingdom
Europe,United Kingdom,Aggreko Plc,Consumer Services,37366891,5616716,,0.77,United Kingdom
Europe,United Kingdom,Alba Plc,Consumer Goods,22848395,3434403,,0.61,United Kingdom
Europe,United Kingdom,Alexon Group Plc,Consumer Services,17447432,2622570,,0.81,United Kingdom
Europe,United Kingdom,Alfred Mcalpine Plc,Industrials,60794842,9138234,,1.71,United Kingdom
Europe,United Kingdom,Alliance Trust PLC/The,Financials,12535515,1884247,,0.08,United Kingdom
Europe,United Kingdom,Alliance Unichem Plc,Consumer Services,98171783,14756461,,0.46,United Kingdom
Europe,United Kingdom,Alliance & Leicester Plc,Financials,165808980,24923187,,0.33,United Kingdom
Europe,United Kingdom,Allied Domecq Plc,Health Care,160228047,24084302,,0.28,United Kingdom
Europe,United Kingdom,Alvis Plc,Industrials,18435922,2771152,,0.81,United Kingdom
Europe,United Kingdom,Amdocs Ltd,Technology,30754329,4622765,,0.1,Guernsey C. I.
Europe,United Kingdom,Amersham PLC,Health Care,203218775,30546353,,0.32,United Kingdom
Europe,United Kingdom,Amvescap Plc,Financials,113279071,17027277,,0.29,Bermuda
Europe,United Kingdom,Anglo American Plc,Basic Materials,838831727,126087020,,0.39,United Kingdom
Europe,United Kingdom,Antofagasta Plc,Basic Materials,30412327,4571357,,0.12,United Kingdom
Europe,United Kingdom,ARM Holdings Plc,Technology,20393768,3065441,,0.13,United Kingdom
Europe,United Kingdom,Associated British Foods Plc,Consumer Goods,153153393,23020892,,0.27,United Kingdom
Europe,United Kingdom,Associated British Ports Holdings Plc,Industrials,55152935,8290184,,0.31,United Kingdom
Europe,United Kingdom,AstraZeneca Plc,Health Care,2153987916,323771632,,0.39,United Kingdom
Europe,United Kingdom,Aviva Plc,Financials,938307726,141039521,,0.7,United Kingdom
Europe,United Kingdom,AWG PLC,Utilities,30938183,4650400,,0.34,United Kingdom
Europe,United Kingdom,Babcock International Group,Industrials,20722548,3114861,,0.98,United Kingdom
Europe,United Kingdom,Balfour Beatty Plc,Industrials,23420052,3520330,,0.21,United Kingdom
Europe,United Kingdom,Barclays PLC,Financials,1581805132,237765322,,0.4,United Kingdom
Europe,United Kingdom,BAA Plc,Industrials,293598891,44131627,,0.47,United Kingdom
Europe,United Kingdom,BAE Systems Plc,Industrials,189786153,28527260,,0.31,United Kingdom
Europe,United Kingdom,BBA Group Plc,Consumer Services,58495726,8792648,,0.43,United Kingdom
Europe,United Kingdom,Bellway Plc,Consumer Goods,16482762,2477568,,0.18,United Kingdom
Europe,United Kingdom,Bespak Plc,Health Care,14663584,2204122,,0.93,United Kingdom
Europe,United Kingdom,BG Group Plc,Oil & Gas,590891253,88818430,,0.5,United Kingdom
Europe,United Kingdom,BHP Billiton PLC,Basic Materials,456920307,68680902,,0.31,United Kingdom
Europe,United Kingdom,Boots Group PLC,Consumer Services,551705412,82928303,,0.84,United Kingdom
Europe,United Kingdom,Bovis Homes Group Plc,Consumer Goods,46939337,7055576,,0.7,United Kingdom
Europe,United Kingdom,BOC Group Plc,Basic Materials,206362657,31018918,,0.41,United Kingdom
Europe,United Kingdom,BPB Plc,Basic Materials,149085818,22409484,,0.73,United Kingdom
Europe,United Kingdom,BPP Holdings PLC,Industrials,16977435,2551923,,0.83,United Kingdom
Europe,United Kingdom,BP PLC,Oil & Gas,6199566644,931873293,,0.52,United Kingdom
Europe,United Kingdom,Bradford & Bingley PLC,Financials,141837796,21320015,,0.61,United Kingdom
Europe,United Kingdom,Brambles Industries PLC,Industrials,206754951,31077885,,1.18,United Kingdom
Europe,United Kingdom,British Airways Plc,Consumer Services,99850619,15008811,,0.35,United Kingdom
Europe,United Kingdom,British American Tobacco Plc,Consumer Goods,463911038,69731698,,0.24,United Kingdom
Europe,United Kingdom,British Energy Plc,Utilities,490436,73719,,0.15,United Kingdom
Europe,United Kingdom,British Land Co Plc,Financials,42272938,6354157,,0.12,United Kingdom
Europe,United Kingdom,British Sky Broadcasting PLC,Consumer Services,635490857,95522315,,0.39,United Kingdom
Europe,United Kingdom,British Vita Plc,Basic Materials,26736832,4018884,,0.47,United Kingdom
Europe,United Kingdom,BT Group PLC,Telecommunications,916746527,137798600,,0.47,United Kingdom
Europe,United Kingdom,Bunzl Plc,Industrials,72176502,10849041,,0.31,United Kingdom
Europe,United Kingdom,Business Post Group Plc,Industrials,23813065,3579405,,0.71,United Kingdom
Europe,United Kingdom,Cable & Wireless PLC,Telecommunications,137476913,20664519,,0.36,United Kingdom
Europe,United Kingdom,Cadbury Schweppes Plc,Consumer Goods,642742673,96612355,,0.63,United Kingdom
Europe,United Kingdom,Caledonia Investments PLC,Financials,17685045,2658286,,0.21,United Kingdom
Europe,United Kingdom,Canary Wharf Group Plc,Financials,38616754,5804587,,0.21,United Kingdom
Europe,United Kingdom,Capital Radio Plc,Consumer Services,12262032,1843138,,0.26,United Kingdom
Europe,United Kingdom,Capital & Regional PLC,Financials,33769511,5075985,,1.11,United Kingdom
Europe,United Kingdom,Capita Group Plc,Industrials,60907846,9155220,,0.32,United Kingdom
Europe,United Kingdom,Carillion Plc,Industrials,21508575,3233011,,0.55,United Kingdom
Europe,United Kingdom,Carlton Communications Plc,Consumer Services,50489988,7589284,,0.27,United Kingdom
Europe,United Kingdom,Carnival PLC,Consumer Services,293216128,44074093,,0.52,United Kingdom
Europe,United Kingdom,Carphone Warehouse Group PLC,Telecommunications,12307759,1850012,,0.08,United Kingdom
Europe,United Kingdom,Cattles Plc,Financials,100358900,15085212,,0.76,United Kingdom
Europe,United Kingdom,CD Bramall Plc,Consumer Goods,2031248,305322,,0.1,United Kingdom
Europe,United Kingdom,Centrica Plc,Utilities,332258197,49942610,,0.31,United Kingdom
Europe,United Kingdom,Cesky Telecom AS,Telecommunications,45228229,6798375,,0.19,Czech Republic
Europe,United Kingdom,Chelsfield Plc,Financials,14061821,2113670,,0.14,United Kingdom
Europe,United Kingdom,Chrysalis Group,Consumer Services,21032195,3161405,,0.46,United Kingdom
Europe,United Kingdom,Close Brothers Group Plc,Financials,29633958,4454359,,0.24,United Kingdom
Europe,United Kingdom,Compass Group PLC,Consumer Services,338100327,50820756,,0.34,United Kingdom
Europe,United Kingdom,Corus Group Plc,Basic Materials,28275687,4250194,,0.16,United Kingdom
Europe,United Kingdom,Countrywide Assured Group Plc,Financials,20150891,3028934,,0.36,United Kingdom
Europe,United Kingdom,Courts Plc,Consumer Services,14741057,2215767,,0.65,United Kingdom
Europe,United Kingdom,Croda International,Basic Materials,35548807,5343435,,0.86,United Kingdom
Europe,United Kingdom,Daily Mail & General Trust,Consumer Services,181589240,27295160,,0.56,United Kingdom
Europe,United Kingdom,Dairy Crest Group Plc,Health Care,27840472,4184775,,0.43,United Kingdom
Europe,United Kingdom,Davis Service Group PLC,Consumer Services,38678385,5813851,,0.44,United Kingdom
Europe,United Kingdom,Diageo PLC,Consumer Goods,1033258709,155311855,,0.38,United Kingdom
Europe,United Kingdom,Diagonal Plc,Technology,2411676,362505,,0.55,United Kingdom
Europe,United Kingdom,Dixons Group Plc,Consumer Services,144993819,21794405,,0.46,United Kingdom
Europe,United Kingdom,Domestic & General Group,Financials,14081507,2116629,,0.63,United Kingdom
Europe,United Kingdom,ebookers plc,Consumer Services,17387682,2613588,,0.56,United Kingdom
Europe,United Kingdom,Edinburgh Investment Trust PLC/The,Financials,103717,15590,,0.0,United Kingdom
Europe,United Kingdom,Eesti Telekom,Telecommunications,50394295,7574900,,0.66,Estonia
Europe,United Kingdom,Eidos Plc,Technology,12417251,1866470,,0.53,United Kingdom
Europe,United Kingdom,Electrocomponents Plc,Industrials,142397641,21404167,,0.84,United Kingdom
Europe,United Kingdom,Elementis Plc,Basic Materials,5805886,872698,,0.35,United Kingdom
Europe,United Kingdom,Emap Plc,Consumer Services,242649472,36473285,,0.93,United Kingdom
Europe,United Kingdom,EMI Group PLC,Consumer Services,40940844,6153927,,0.27,United Kingdom
Europe,United Kingdom,Enterprise Inns Plc,Consumer Services,63698314,9574662,,0.31,United Kingdom
Europe,United Kingdom,European Motor Holdings Plc,Consumer Goods,13443736,2020764,,1.25,United Kingdom
Europe,United Kingdom,Exel plc,Consumer Services,109902813,16519783,,0.42,United Kingdom
Europe,United Kingdom,Expro International Group,Oil & Gas,38506423,5788003,,1.83,United Kingdom
Europe,United Kingdom,Fenner Plc,Industrials,7784056,1170042,,0.66,United Kingdom
Europe,United Kingdom,Findel PLC,Consumer Services,23727205,3566499,,0.72,United Kingdom
Europe,United Kingdom,Firstgroup Plc,Consumer Services,70457596,10590668,,0.52,United Kingdom
Europe,United Kingdom,First Choice Holidays Plc,Consumer Services,29574039,4445352,,0.35,United Kingdom
Europe,United Kingdom,Foreign & Colonial Investment Trust PLC,Financials,25538558,3838768,,0.12,United Kingdom
Europe,United Kingdom,Forth Ports Plc,Industrials,24676505,3709191,,0.45,United Kingdom
Europe,United Kingdom,Friends Provident PLC,Financials,71281469,10714507,,0.26,United Kingdom
Europe,United Kingdom,Galen Holdings Plc,Health Care,11863063,1783168,,0.07,United Kingdom
Europe,United Kingdom,Gallaher Group Plc,Consumer Goods,273292029,41079249,,0.59,United Kingdom
Europe,United Kingdom,Games Workshop Group Plc,Consumer Goods,15029206,2259080,,0.59,United Kingdom
Europe,United Kingdom,Geest Plc,Health Care,12857650,1932667,,0.32,United Kingdom
Europe,United Kingdom,Genemedix PLC,Health Care,1073829,161410,,0.32,United Kingdom
Europe,United Kingdom,GKN Plc,Consumer Goods,66258118,9959433,,0.29,United Kingdom
Europe,United Kingdom,GlaxoSmithKline plc,Health Care,4287227736,644424563,,0.47,United Kingdom
Europe,United Kingdom,Goldshield Group Plc,Health Care,7413670,1114368,,0.8,United Kingdom
Europe,United Kingdom,Go-Ahead Group Plc,Consumer Services,24616957,3700240,,0.39,United Kingdom
Europe,United Kingdom,Grainger Trust Plc,Financials,33041745,4966592,,0.7,United Kingdom
Europe,United Kingdom,Granada Plc,Consumer Services,127283515,19132322,,0.31,United Kingdom
Europe,United Kingdom,Greene King Plc,Consumer Goods,25605447,3848823,,0.35,United Kingdom
Europe,United Kingdom,Greggs Plc,Consumer Services,13762424,2068666,,0.31,United Kingdom
Europe,United Kingdom,GUS PLC,Consumer Services,331139007,49774382,,0.35,United Kingdom
Europe,United Kingdom,Halma Plc,Industrials,91909370,13815141,,1.42,United Kingdom
Europe,United Kingdom,Hammerson Plc,Financials,81511123,12252153,,0.38,United Kingdom
Europe,United Kingdom,Hanson Plc,Industrials,113602101,17075833,,0.32,United Kingdom
Europe,United Kingdom,Hays Plc,Industrials,136446771,20509676,,0.54,United Kingdom
Europe,United Kingdom,HBOS PLC,Financials,1631507141,245236162,,0.49,United Kingdom
Europe,United Kingdom,Headlam Group Plc,Consumer Goods,26223556,3941732,,0.78,United Kingdom
Europe,United Kingdom,Helphire Plc,Financials,8431933,1267426,,0.35,United Kingdom
Europe,United Kingdom,HHG PLC,Financials,4712889,708407,,0.04,Jersey
Europe,United Kingdom,Hilton Group Plc,Consumer Services,210945648,31707799,,0.49,United Kingdom
Europe,United Kingdom,HMV Group PLC,Consumer Services,83533304,12556112,,1.06,United Kingdom
Europe,United Kingdom,HSBC Holdings Plc,Financials,5311628405,798404943,,0.46,United Kingdom
Europe,United Kingdom,Huntleigh Technology Plc,Health Care,13290763,1997770,,0.41,United Kingdom
Europe,United Kingdom,ICAP PLC,Financials,22104569,3322596,,0.1,United Kingdom
Europe,United Kingdom,Imperial Chemical Industries plc,Basic Materials,88146159,13249483,,0.31,United Kingdom
Europe,United Kingdom,Imperial Tobacco Group Plc,Consumer Goods,741179415,111408642,,0.77,United Kingdom
Europe,United Kingdom,IMI Plc,Industrials,106710865,16039993,,0.76,United Kingdom
Europe,United Kingdom,Inchcape Plc,Consumer Services,20158037,3030008,,0.16,United Kingdom
Europe,United Kingdom,Intercontinental Hotels Group Plc,Consumer Services,173192927,26033088,,0.37,United Kingdom
Europe,United Kingdom,Intermediate Capital Group,Financials,17590346,2644052,,0.2,United Kingdom
Europe,United Kingdom,International Power Plc,Utilities,46303570,6960012,,0.28,United Kingdom
Europe,United Kingdom,Intertek Group PLC,Consumer Services,54870716,8247763,,0.65,United Kingdom
Europe,United Kingdom,Invensys Plc,Industrials,40398674,6072432,,0.5,United Kingdom
Europe,United Kingdom,Investec PLC,Financials,48867485,7345401,,0.48,United Kingdom
Europe,United Kingdom,ITNET Plc,Technology,14339050,2155341,,0.54,United Kingdom
Europe,United Kingdom,James Fisher & Sons Plc,Industrials,924030,138893,,0.06,United Kingdom
Europe,United Kingdom,Jardine Lloyd Thompson Group PLC,Financials,23917657,3595126,,0.19,United Kingdom
Europe,United Kingdom,JJB Sports Plc,Consumer Services,12621103,1897111,,0.19,United Kingdom
Europe,United Kingdom,Johnson Matthey Plc,Basic Materials,80111436,12041762,,0.32,United Kingdom
Europe,United Kingdom,Johnston Press PLC,Consumer Services,29105354,4374903,,0.19,United Kingdom
Europe,United Kingdom,John David Group PLC,Consumer Services,3069378,461366,,0.33,United Kingdom
Europe,United Kingdom,John Laing PLC,Industrials,21377571,3213319,,0.55,United Kingdom
Europe,United Kingdom,J Sainsbury Plc,Consumer Services,266547898,40065521,,0.37,United Kingdom
Europe,United Kingdom,Kelda Group Plc,Utilities,80085371,12037844,,0.37,United Kingdom
Europe,United Kingdom,Keller Group Plc,Industrials,15613368,2346887,,0.92,United Kingdom
Europe,United Kingdom,Kesa Electricals PLC,Consumer Services,249113367,37444890,,1.51,United Kingdom
Europe,United Kingdom,Kidde Plc,Consumer Services,28738514,4319762,,0.27,United Kingdom
Europe,United Kingdom,Kingfisher PLC,Consumer Services,299510525,45020221,,0.37,United Kingdom
Europe,United Kingdom,Laird Group Plc,Industrials,29123673,4377657,,0.63,United Kingdom
Europe,United Kingdom,Land Securities Group PLC,Financials,42556761,6396820,,0.08,United Kingdom
Europe,United Kingdom,Legal & General Group PLC,Financials,273352972,41088410,,0.35,United Kingdom
Europe,United Kingdom,Liberty International Plc,Financials,41929204,6302490,,0.16,United Kingdom
Europe,United Kingdom,Lloyds TSB Group Plc,Financials,901156559,135455231,,0.3,United Kingdom
Europe,United Kingdom,LogicaCMG PLC,Technology,144049003,21652387,,0.63,United Kingdom
Europe,United Kingdom,London Merchant Securities,Financials,30214427,4541611,,0.46,United Kingdom
Europe,United Kingdom,Lonmin Plc,Basic Materials,237142265,35645482,,1.3,United Kingdom
Europe,United Kingdom,Lookers Plc,Consumer Services,4904494,737208,,0.44,United Kingdom
Europe,United Kingdom,mmO2 PLC,Telecommunications,144804367,21765928,,0.17,United Kingdom
Europe,United Kingdom,Management Consulting Group PLC,Industrials,784801,117966,,0.15,United Kingdom
Europe,United Kingdom,Man Group Plc,Financials,256511942,38556990,,0.48,United Kingdom
Europe,United Kingdom,Marconi Corp PLC,Technology,17828634,2679869,,0.13,United Kingdom
Europe,United Kingdom,Marks & Spencer Group PLC,Consumer Services,251590445,37817227,,0.34,United Kingdom
Europe,United Kingdom,Marlborough Stirling plc,Technology,4738222,712215,,0.38,United Kingdom
Europe,United Kingdom,Matalan Plc,Consumer Services,78520712,11802656,,0.88,United Kingdom
Europe,United Kingdom,Meggitt PLC,Industrials,20923521,3145070,,0.26,United Kingdom
Europe,United Kingdom,MERANT Plc,Technology,17161604,2579606,,1.0,United Kingdom
Europe,United Kingdom,MFI Furniture Plc,Consumer Services,28868778,4339343,,0.27,United Kingdom
Europe,United Kingdom,Michael Page International Plc,Consumer Services,120123017,18056009,,1.47,United Kingdom
Europe,United Kingdom,Misys Plc,Technology,66221292,9953898,,0.46,United Kingdom
Europe,United Kingdom,Mitchells & Butlers PLC,Consumer Services,43431065,6528239,,0.31,United Kingdom
Europe,United Kingdom,Mitie Group,Consumer Services,12557090,1887489,,0.28,United Kingdom
Europe,United Kingdom,Morrison WM Supermarkets,Telecommunications,153428860,23062299,,0.37,United Kingdom
Europe,United Kingdom,Mowlem PLC,Industrials,43779645,6580634,,1.32,United Kingdom
Europe,United Kingdom,National Express Group Plc,Consumer Services,14553421,2187563,,0.15,United Kingdom
Europe,United Kingdom,National Grid Transco PLC,Utilities,877490714,131897955,,0.59,United Kingdom
Europe,United Kingdom,Nestor Healthcare Group PLC,Health Care,13526226,2033163,,0.63,United Kingdom
Europe,United Kingdom,Next Plc,Consumer Services,151079402,22709145,,0.4,United Kingdom
Europe,United Kingdom,Northern Rock Plc,Financials,224623758,33763792,,0.62,United Kingdom
Europe,United Kingdom,Northgate Plc,Industrials,16449752,2472606,,0.43,United Kingdom
Europe,United Kingdom,Novar Plc,Basic Materials,88588521,13315975,,1.21,United Kingdom
Europe,United Kingdom,Old Mutual PLC,Financials,113220045,17018405,,0.26,United Kingdom
Europe,United Kingdom,Paragon Group Cos,Financials,25224342,3791538,,0.5,United Kingdom
Europe,United Kingdom,Pearson Plc,Consumer Services,140723996,21152597,,0.24,United Kingdom
Europe,United Kingdom,Pendragon Plc,Consumer Goods,17092641,2569240,,0.57,United Kingdom
Europe,United Kingdom,Peninsular and Oriental Steam Navigation Co/The,Industrials,63619735,9562851,,0.3,United Kingdom
Europe,United Kingdom,Pennon Group Plc,Utilities,20931054,3146202,,0.21,United Kingdom
Europe,United Kingdom,Persimmon Plc,Consumer Goods,57181141,8595049,,0.32,United Kingdom
Europe,United Kingdom,Photo-Me International PLC,Consumer Goods,24759871,3721722,,0.5,United Kingdom
Europe,United Kingdom,Pilkington Plc,Basic Materials,30445364,4576323,,0.21,United Kingdom
Europe,United Kingdom,Pillar Property PLC,Financials,52644798,7913179,,0.78,United Kingdom
Europe,United Kingdom,Premier Farnell PLC,Consumer Services,31023578,4663236,,0.31,United Kingdom
Europe,United Kingdom,Premier Oil Plc,Oil & Gas,27123909,4077067,,0.6,United Kingdom
Europe,United Kingdom,Provident Financial Plc,Financials,23567641,3542515,,0.12,United Kingdom
Europe,United Kingdom,Prudential PLC,Financials,585353878,87986093,,0.51,United Kingdom
Europe,United Kingdom,PSD Group Plc,Consumer Services,17656046,2653927,,2.0,United Kingdom
Europe,United Kingdom,Rank Group Plc,Consumer Services,62548480,9401828,,0.32,United Kingdom
Europe,United Kingdom,RAC PLC,Consumer Services,19058789,2864777,,0.22,United Kingdom
Europe,United Kingdom,Reckitt Benckiser PLC,Consumer Goods,516202504,77591766,,0.48,United Kingdom
Europe,United Kingdom,Reed Elsevier PLC,Consumer Services,186721962,28066673,,0.27,United Kingdom
Europe,United Kingdom,Reed Health Group PLC,Health Care,4003279,601743,,0.58,United Kingdom
Europe,United Kingdom,Renishaw Plc,Industrials,19482507,2928467,,0.41,United Kingdom
