Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Japan,Nissin Food Products Co,Consumer Goods,26630012,2969018,,0.12,Japan
Asia,Japan,Nissin Healthcare Food Service Co,Consumer Services,2581425,287807,,0.03,Japan
Asia,Japan,Nitori Co Ltd,Consumer Services,23167125,2582936,,0.57,Japan
Asia,Japan,Nitto Boseki Co,Basic Materials,7733325,862199,,0.4,Japan
Asia,Japan,Nitto Denko Corp,Basic Materials,108264016,12070509,,0.3,Japan
Asia,Japan,NKK Corp,Basic Materials,48816442,5442614,,0.23,Japan
Asia,Japan,Nomura Holdings Inc,Financials,547273028,61016247,,0.24,Japan
Asia,Japan,Nomura Research Institute,Technology,18763878,2092011,,0.04,Japan
Asia,Japan,Noritake Co,Consumer Goods,5350776,596566,,0.1,Japan
Asia,Japan,Noritsu Koki Company,Consumer Services,16418807,1830556,,0.39,Japan
Asia,Japan,Noritz Corp,Industrials,8148871,908529,,0.24,Japan
Asia,Japan,NOK Corp,Consumer Goods,17577984,1959794,,0.27,Japan
Asia,Japan,NTN Corp,Industrials,7167218,799083,,0.11,Japan
Asia,Japan,NTT Data Corp,Technology,65409283,7292574,,0.07,Japan
Asia,Japan,NTT DoCoMo Inc,Telecommunications,1041907435,116163740,,0.1,Japan
Asia,Japan,N G K Insulators,Industrials,112170714,12506072,,0.47,Japan
Asia,Japan,Obayashi Corp,Industrials,22250623,2480754,,0.12,Japan
Asia,Japan,Obic,Technology,25088822,2797188,,0.14,Japan
Asia,Japan,Odakyu Electric Railway Co,Consumer Services,27306575,3044449,,0.11,Japan
Asia,Japan,Office Building Fund Of Japan Inc,Financials,15311983,1707155,,0.16,Japan
Asia,Japan,Oji Paper Co,Basic Materials,129322201,14418316,,0.35,Japan
Asia,Japan,Oki Electric Industry Co,Industrials,30634232,3415454,,0.17,Japan
Asia,Japan,Okumura Corp,Industrials,21000836,2341413,,0.42,Japan
Asia,Japan,Olympus Optical Co,Industrials,59212289,6601662,,0.17,Japan
Asia,Japan,Omron Corp,Industrials,32695539,3645272,,0.11,Japan
Asia,Japan,Ono Pharmaceutical Co,Health Care,32896058,3667628,,0.1,Japan
Asia,Japan,Onward Kashiyama Co,Consumer Goods,16615972,1852538,,0.11,Japan
Asia,Japan,Oracle Corporation Japan,Technology,37941197,4230118,,0.05,United States
Asia,Japan,Oriental Land Co Ltd,Consumer Services,67395789,7514052,,0.11,Japan
Asia,Japan,Orient Corp,Financials,9377580,1045520,,0.16,Japan
Asia,Japan,Origin Toshu Co,Telecommunications,8759872,976651,,0.3,Japan
Asia,Japan,ORIX Corp,Financials,205440770,22904883,,0.3,Japan
Asia,Japan,Osaka Gas Co,Utilities,54279865,6051739,,0.1,Japan
Asia,Japan,Otsuka Kagu Ltd,Consumer Services,32228460,3593197,,0.48,Japan
Asia,Japan,Oyo Corporation,Industrials,4136987,461239,,0.16,Japan
Asia,Japan,Ozeki,Telecommunications,7610139,848465,,0.63,Japan
Asia,Japan,Painthouse Co Ltd,Basic Materials,1061861,118388,,0.02,Japan
Asia,Japan,Paltek Corporation,Consumer Services,2489850,277597,,0.59,Japan
Asia,Japan,Parco,Consumer Services,5709657,636578,,0.22,Japan
Asia,Japan,Paris Miki Inc,Consumer Services,22882977,2551256,,0.17,Japan
Asia,Japan,Park 24 Co Ltd,Consumer Services,11427527,1274071,,0.19,Japan
Asia,Japan,Pioneer Electronic Corp,Industrials,54608223,6088348,,0.16,Japan
Asia,Japan,Plenus Co Ltd,Consumer Services,13755737,1533647,,0.14,Japan
Asia,Japan,Promise Co,Financials,105776828,11793209,,0.17,Japan
Asia,Japan,QSai Co Ltd,Health Care,2058173,229469,,0.17,Japan
Asia,Japan,Rakuten Inc,Consumer Services,13234251,1475505,,0.3,Japan
Asia,Japan,Recrm Research Co Ltd,Financials,9143117,1019379,,0.18,Japan
Asia,Japan,Relo Holdings Inc,Financials,2837651,316374,,0.2,Japan
Asia,Japan,Ricoh Company,Industrials,224594916,25040406,,0.19,Japan
Asia,Japan,Rock Field Co Ltd,Health Care,10683794,1191151,,0.41,Japan
Asia,Japan,Rohm Co,Technology,301735995,33640975,,0.22,Japan
Asia,Japan,Roland Corporation,Consumer Goods,8662501,965795,,0.4,Japan
Asia,Japan,Ryohin Keikaku Co Ltd,Consumer Services,34820493,3882186,,0.68,Japan
Asia,Japan,Saizeriya Company,Consumer Services,8520345,949945,,0.06,Japan
Asia,Japan,Sanix Incorporated,Consumer Services,90810038,10124540,,0.66,Japan
Asia,Japan,Sanken Electric Co,Technology,7521719,838607,,0.14,Japan
Asia,Japan,Sankyo Co Ltd,Consumer Services,108623444,12110582,,0.16,Japan
Asia,Japan,Sankyo Co Ltd/Gunma,Consumer Services,43144562,4810249,,0.16,Japan
Asia,Japan,Sanrio Co,Consumer Goods,5914454,659411,,0.11,Japan
Asia,Japan,Sanyo Chemical Industries,Basic Materials,4680030,521783,,0.08,Japan
Asia,Japan,Sanyo Electric Co,Industrials,106752732,11902014,,0.14,Japan
Asia,Japan,Sanyo Shinpan Finance Co Ltd,Financials,10258906,1143780,,0.11,Japan
Asia,Japan,Sapporo Breweries,Consumer Goods,15327792,1708917,,0.18,Japan
Asia,Japan,Sato Corp,Technology,11238643,1253012,,0.22,Japan
Asia,Japan,Secom Co,Consumer Services,131941472,14710342,,0.13,Japan
Asia,Japan,Sega Corporation,Technology,72443597,8076840,,0.24,Japan
Asia,Japan,Seibu Railway Co,Consumer Services,32842336,3661639,,0.07,Japan
Asia,Japan,Seino Transportation Co,Consumer Services,18823050,2098609,,0.29,Japan
Asia,Japan,Seiyo Food Systems Inc,Consumer Services,11185125,1247045,,0.34,Japan
Asia,Japan,Seiyu,Consumer Services,41495310,4626371,,0.66,Japan
Asia,Japan,Sekisui Chemical Co,Basic Materials,20635659,2300699,,0.16,Japan
Asia,Japan,Sekisui House,Basic Materials,52466845,5849603,,0.11,Japan
Asia,Japan,Serviceware Corporation,Technology,11732070,1308025,,0.86,Japan
Asia,Japan,Seven-Eleven Japan,Telecommunications,166834507,18600616,,0.06,Japan
Asia,Japan,Sharp Corp,Consumer Goods,268262948,29909017,,0.23,Japan
Asia,Japan,Shikoku Electric Power Co,Utilities,53198329,5931157,,0.14,Japan
Asia,Japan,Shimachu Co,Consumer Services,17640193,1966730,,0.28,Japan
Asia,Japan,Shimamura Co,Consumer Goods,26664230,2972833,,0.14,Japan
Asia,Japan,Shimano Industrial Co,Consumer Goods,14704130,1639384,,0.11,Japan
Asia,Japan,Shima Seiki Manufacturing Ltd,Industrials,21078443,2350066,,0.37,Japan
Asia,Japan,Shimizu Construction Co,Basic Materials,27043369,3015104,,0.11,Japan
Asia,Japan,Shinko Securities,Financials,6676597,744383,,0.07,Japan
Asia,Japan,Shinmaywa Industries,Industrials,4200633,468335,,0.28,Japan
Asia,Japan,Shin-Etsu Chemical Co,Basic Materials,321078819,35797534,,0.24,Japan
Asia,Japan,Shionogi & Co,Health Care,92285256,10289014,,0.17,Japan
Asia,Japan,Shiseido Company,Health Care,62986220,7022423,,0.18,Japan
Asia,Japan,Shizuoka Bank,Financials,35913287,4004023,,0.07,Japan
Asia,Japan,Shohkoh Fund,Financials,5437691,606256,,0.07,Japan
Asia,Japan,Showa Denko KK,Basic Materials,12033875,1341674,,0.11,Japan
Asia,Japan,Showa Shell Sekiyu KK,Oil & Gas,10526629,1173629,,0.06,Japan
Asia,Japan,Skylark Co Ltd,Consumer Services,19873961,2215776,,0.11,Japan
Asia,Japan,Sky Perfect Communications Inc,Consumer Services,7038694,784754,,0.04,Japan
Asia,Japan,SMC Corp/Japan,Industrials,159217251,17751358,,0.24,Japan
Asia,Japan,Snow Brand Milk Products Co,Consumer Goods,5420513,604341,,0.11,Japan
Asia,Japan,Softbank Corp,Telecommunications,40652925,4532452,,0.08,Japan
Asia,Japan,Sogo Medical Company Ltd,Consumer Services,6811348,759407,,0.53,Japan
Asia,Japan,Sony Corporation,Consumer Goods,673481642,75087425,,0.18,Japan
Asia,Japan,Sorun Corp,Technology,7204803,803274,,0.38,Japan
Asia,Japan,Sparx Asset Management Co,Financials,1404317,156569,,0.1,Japan
Asia,Japan,Stanley Electric Co,Consumer Goods,41772889,4657319,,0.33,Japan
Asia,Japan,Stella Chemifa Corp,Basic Materials,2532151,282313,,0.16,Japan
Asia,Japan,Sugi Pharmacy Company Ltd,Telecommunications,33178017,3699064,,0.62,Japan
Asia,Japan,Sumida Electric Company Ltd,Industrials,11614701,1294940,,0.69,Japan
Asia,Japan,Sumitomo Bakelite Co,Basic Materials,20282526,2261328,,0.16,Japan
Asia,Japan,Sumitomo Bank,Financials,228767147,25505574,,0.11,Japan
Asia,Japan,Sumitomo Cement Co,Industrials,6483401,722844,,0.12,Japan
Asia,Japan,Sumitomo Chemical Co,Basic Materials,56188080,6264489,,0.11,Japan
Asia,Japan,Sumitomo Corp,Industrials,47094237,5250603,,0.11,Japan
Asia,Japan,Sumitomo Electric Industries,Industrials,50408617,5620128,,0.11,Japan
Asia,Japan,Sumitomo Forestry Co,Basic Materials,16997437,1895068,,0.2,Japan
Asia,Japan,Sumitomo Heavy Industries,Industrials,2845590,317259,,0.1,Japan
Asia,Japan,Sumitomo Lease Company Ltd,Financials,22643449,2524550,,0.42,Japan
Asia,Japan,Sumitomo Metal Industries,Basic Materials,11494458,1281533,,0.11,Japan
Asia,Japan,Sumitomo Metal Mining Co,Basic Materials,18721627,2087301,,0.11,Japan
Asia,Japan,Sumitomo Realty & Development Co,Financials,47960301,5347162,,0.29,Japan
Asia,Japan,Sumitomo Real Estate SAle,Financials,8728665,973171,,0.15,Japan
Asia,Japan,Sumitomo Special Metals Company Ltd,Industrials,4804243,535632,,0.23,Japan
Asia,Japan,Sumitomo Trust & Banking Co,Financials,162708334,18140583,,0.31,Japan
Asia,Japan,Suruga Bank,Financials,13934356,1553561,,0.13,Japan
Asia,Japan,Suzuki Motor Co,Consumer Goods,95880773,10689884,,0.18,Japan
Asia,Japan,Taiheiyo Cement Corporation,Industrials,14994369,1671744,,0.12,Japan
Asia,Japan,Taisei Corp,Industrials,84760252,9450041,,0.45,Japan
Asia,Japan,Taisho Pharmaceutical Co,Health Care,54699928,6098573,,0.11,Japan
Asia,Japan,Taiyo Ink Manufacturing Company Ltd,Basic Materials,13478569,1502745,,0.36,Japan
Asia,Japan,Taiyo Yuden Co,Industrials,23637284,2635354,,0.15,Japan
Asia,Japan,Takara Shuzo Co,Health Care,19827136,2210556,,0.12,Japan
Asia,Japan,Takashimaya Co,Consumer Services,18198087,2028931,,0.11,Japan
Asia,Japan,Takeda Chemical Industries,Health Care,678545191,75651967,,0.19,Japan
Asia,Japan,Takefuji Corporation,Financials,96019151,10705312,,0.1,Japan
Asia,Japan,Tanabe Seiyaku Co,Health Care,51157655,5703640,,0.24,Japan
Asia,Japan,TDK Corp,Industrials,91904338,10246545,,0.16,Japan
Asia,Japan,Teijin,Basic Materials,42926181,4785901,,0.14,Japan
Asia,Japan,Teikoku Oil Co,Oil & Gas,9834325,1096443,,0.1,Japan
Asia,Japan,Terumo Corporation,Health Care,38057197,4243051,,0.16,Japan
Asia,Japan,Thine Electronics Inc,Industrials,5255923,585990,,0.15,Japan
Asia,Japan,Thk Co,Industrials,30710634,3423972,,0.2,Japan
Asia,Japan,Tobu Railway Co,Consumer Services,22618949,2521819,,0.11,Japan
Asia,Japan,Toda Corp,Industrials,8894008,991606,,0.11,Japan
Asia,Japan,Tohoku Electric Power Co Inc,Utilities,106375716,11859980,,0.17,Japan
Asia,Japan,Toho Co,Consumer Services,19893807,2217989,,0.11,Japan
Asia,Japan,Toho Titanium,Basic Materials,5218283,581794,,0.41,Japan
Asia,Japan,Tokio Marine & Fire Ins Co,Financials,26290430,2931157,,0.03,Japan
Asia,Japan,Tokuyama Soda Co,Basic Materials,34708052,3869650,,0.54,Japan
Asia,Japan,Tokyo Broadcasting System Incorporated,Consumer Services,6809432,759193,,0.03,Japan
Asia,Japan,Tokyo Electric Power Co,Utilities,417237376,46518388,,0.16,Japan
Asia,Japan,Tokyo Electron,Technology,149175836,16631826,,0.19,Japan
Asia,Japan,Tokyo Gas Co,Utilities,70478238,7857719,,0.1,Japan
Asia,Japan,Tokyo Ohka Kogyo,Basic Materials,6650180,741438,,0.11,Japan
Asia,Japan,Tokyo Seimitsu Co Ltd,Industrials,5542672,617960,,0.05,Japan
Asia,Japan,Tokyo Style Co,Consumer Goods,8538412,951960,,0.11,Japan
Asia,Japan,Tokyo Tomin Bank Ltd,Financials,5317516,592857,,0.19,Japan
Asia,Japan,Tokyu Corp,Consumer Services,33385037,3722145,,0.11,Japan
Asia,Japan,Tomen Corp,Industrials,2471516,275553,,0.07,Japan
Asia,Japan,Tomen Electronics Corp,Technology,4781385,533083,,0.26,Japan
Asia,Japan,TonenGeneral Sekiyu KK,Oil & Gas,26601269,2965813,,0.07,Japan
Asia,Japan,Toppan Forms,Consumer Services,20069141,2237537,,0.12,Japan
Asia,Japan,Toppan Printing Co,Consumer Services,347672355,38762485,,0.6,Japan
Asia,Japan,Topre Corp,Consumer Goods,4136987,461239,,0.28,Japan
Asia,Japan,Toray Industries Inc,Basic Materials,51545827,5746917,,0.17,Japan
Asia,Japan,Toshiba Corp,Industrials,144712408,16134192,,0.15,Japan
Asia,Japan,Tosoh Corp,Basic Materials,12250818,1365861,,0.12,Japan
Asia,Japan,Tostem Inax Holding Corporation,Basic Materials,55936781,6236471,,0.14,Japan
Asia,Japan,Toto,Basic Materials,17451308,1945671,,0.11,Japan
Asia,Japan,Towa Corp,Technology,4790555,534106,,0.34,Japan
Asia,Japan,Toyamachemical Co Ltd,Health Care,4208845,469250,,0.1,Japan
Asia,Japan,Toyobo Co,Consumer Goods,15129395,1686798,,0.2,Japan
Asia,Japan,Toyoda Gosei,Consumer Goods,28692415,3198958,,0.21,Japan
Asia,Japan,Toyotatsusho Corp,Consumer Services,6844608,763115,,0.08,Japan
Asia,Japan,Toyota Industries Corporation,Consumer Goods,35501847,3958151,,0.09,Japan
Asia,Japan,Toyota Motor Co,Consumer Goods,1347100568,150190156,,0.16,Japan
Asia,Japan,Toyo Corporation,Industrials,11100811,1237645,,0.25,Japan
Asia,Japan,Toyo Seikan Kaisha,Industrials,27151361,3027144,,0.11,Japan
Asia,Japan,Toys R Us Japan Ltd,Consumer Services,7699107,858384,,0.13,Japan
Asia,Japan,Trans Cosmos Inc,Technology,4083948,455325,,0.07,Japan
Asia,Japan,Trend Micro Inc,Technology,23336848,2601858,,0.08,Japan
Asia,Japan,Trusco Nakayamacorporation,Consumer Services,5126127,571519,,0.18,Japan
Asia,Japan,Tsubakimoto Chain Co,Industrials,6159285,686707,,0.16,Japan
Asia,Japan,Tsubaki Nakashima Company Ltd,Industrials,6948700,774720,,0.21,Japan
Asia,Japan,Tsuruha Co Ltd,Telecommunications,9598117,1070108,,0.37,Japan
Asia,Japan,Ube Industries,Basic Materials,15581965,1737255,,0.21,Japan
Asia,Japan,Ufj Hldgs,Financials,43254813,4822541,,0.05,Japan
Asia,Japan,Umc Japan,Technology,56911796,6345177,,0.27,Japan
Asia,Japan,Union Tool Co,Industrials,7867460,877154,,0.1,Japan
Asia,Japan,Uni Charm,Consumer Goods,14307472,1595160,,0.11,Japan
Asia,Japan,UNY Co Ltd,Consumer Services,20328105,2266409,,0.12,Japan
Asia,Japan,Urban Corporation,Financials,1943597,216694,,0.12,Japan
Asia,Japan,Ushio Inc,Industrials,9831383,1096115,,0.07,Japan
Asia,Japan,Uss Company Ltd,Consumer Services,19775412,2204789,,0.26,Japan
Asia,Japan,Venture Link Company Ltd,Consumer Services,1465910,163436,,0.02,Japan
Asia,Japan,Victor Co Of Japan,Industrials,7693084,857713,,0.12,Japan
Asia,Japan,Wacoal Corp,Consumer Goods,21434313,2389742,,0.2,Japan
Asia,Japan,West Japan Railway Co,Consumer Services,114817153,12801128,,0.14,Japan
Asia,Japan,Workman Co,Consumer Services,1911432,213108,,0.13,Japan
Asia,Japan,World Co,Consumer Goods,15651770,1745038,,0.11,Japan
Asia,Japan,Yahoo Japan Corporation,Technology,5025977,560353,,0.02,Japan
Asia,Japan,Yakult Honsha Co,Health Care,31521853,3514416,,0.27,Japan
Asia,Japan,Yamada Denki Co,Consumer Services,65605969,7314503,,0.38,Japan
Asia,Japan,Yamaguchi Bank,Financials,6775214,755378,,0.06,Japan
Asia,Japan,Yamaha Corp,Consumer Goods,24362711,2716233,,0.18,Japan
Asia,Japan,Yamaichi Electronics Co Ltd,Technology,11625145,1296104,,1.13,Japan
Asia,Japan,Yamanouchi Pharmaceuticals,Health Care,200798175,22387274,,0.24,Japan
Asia,Japan,Yamato Transport Co,Consumer Services,103113279,11496246,,0.13,Japan
Asia,Japan,Yamazaki Baking Co,Health Care,11858609,1322133,,0.11,Japan
Asia,Japan,Yaskawa Electric Corp,Industrials,62362763,6952913,,0.87,Japan
Asia,Japan,Yasuda Fire & Marine Insurance Co,Financials,50249502,5602388,,0.11,Japan
Asia,Japan,Yasuda Trust & Banking Co,Financials,2087998,232794,,0.02,Japan
Asia,Japan,Yokogawa Electric Corp,Industrials,148181454,16520961,,0.84,Japan
Asia,Japan,Yonekyu Corp,Consumer Goods,3683253,410651,,0.27,Japan
Asia,Japan,York Benimaru,Consumer Services,8830020,984471,,0.08,Japan
Asia,Japan,Yoshinoya D&C Co,Telecommunications,8175425,911490,,0.1,Japan
Asia,Japan,Zeon Corporation,Basic Materials,7807236,870440,,0.1,Japan
Asia,Japan,Zuken Inc,Industrials,5817103,648557,,0.31,Japan
Latin America,Mexico,Alfa,Industrials,565540,63053,,0.01,Mexico
Latin America,Mexico,America Movil SA,Telecommunications,57273163,6385466,,0.05,Mexico
Latin America,Mexico,Apasco SA,Basic Materials,7967986,888362,,0.07,Mexico
Latin America,Mexico,Carso Global Telecom-A-1,Telecommunications,52410510,5843322,,0.07,Mexico
Latin America,Mexico,Cemex SA De Cv,Industrials,51652100,5758766,,0.08,Mexico
Latin America,Mexico,Coca Cola Femsa S A,Consumer Goods,396218,44175,,0.0,Mexico
Latin America,Mexico,Fomento Economico Mexicano SA De Cv,Consumer Goods,13191933,1470787,,0.04,Mexico
Latin America,Mexico,Grupo Bimbo SA,Health Care,3539557,394630,,0.01,Mexico
Latin America,Mexico,Grupo Carso SA De Cv,Industrials,18672089,2081778,,0.07,Mexico
Latin America,Mexico,Grupo Financiero Bancomer SA De Cv,Financials,10104473,1126562,,0.01,Mexico
Latin America,Mexico,Grupo Financiero Banorte SA De Cv,Financials,15705448,1751023,,0.17,Mexico
Latin America,Mexico,Grupo Mexico SA De Cv,Basic Materials,4132729,460764,,0.08,Mexico
Latin America,Mexico,Grupo Modelo SA,Consumer Goods,6021285,671322,,0.05,Mexico
Latin America,Mexico,Grupo SAnborns SA,Consumer Services,2438625,271886,,0.02,Mexico
Latin America,Mexico,Grupo Televisa SA De Cv,Consumer Services,28695317,3199282,,0.03,Mexico
Latin America,Mexico,Kimberly Clark De Mexico,Basic Materials,12122198,1351521,,0.04,Mexico
Latin America,Mexico,Savia SA De Cv,Health Care,41420,4618,,0.0,Mexico
Latin America,Mexico,Telefonos De Mexico,Telecommunications,98191605,10947522,,0.05,Mexico
Latin America,Mexico,Tubos De Acero De Mexico,Basic Materials,3471753,387071,,0.07,Mexico
Latin America,Mexico,Tv Azteca,Consumer Services,3452438,384917,,0.03,Mexico
Latin America,Mexico,Walmart De Mexico,Consumer Services,31952653,3562447,,0.03,Mexico
Europe,Netherlands,Abn-Amro Hldgs NV,Financials,418984567,46713185,,0.19,Netherlands
Europe,Netherlands,Aegon NV,Financials,1019961675,113716976,,0.3,Netherlands
Europe,Netherlands,Akzo Nobel NV,Basic Materials,398377878,44415716,,0.35,Netherlands
Europe,Netherlands,Asml Holding NV,Technology,476321148,53105722,,0.64,Netherlands
Europe,Netherlands,Boskalis Wstmins Cva,Basic Materials,22307101,2487050,,0.35,Netherlands
Europe,Netherlands,Draka Holding,Industrials,18479173,2060269,,0.29,Netherlands
Europe,Netherlands,Dsm NV,Basic Materials,43731138,4875647,,0.14,Netherlands
Europe,Netherlands,Elsevier NV,Consumer Services,378673277,42218822,,0.49,Netherlands
Europe,Netherlands,Exact Holdings NV,Technology,13538834,1509464,,0.22,Netherlands
Europe,Netherlands,Fugro-Mcclelland Cva,Consumer Services,26975008,3007482,,0.48,Netherlands
Europe,Netherlands,Gucci Group N V,Consumer Goods,36245406,4041052,,0.05,Netherlands
Europe,Netherlands,Hagemeyer NV,Consumer Services,130558929,14556200,,0.72,Netherlands
Europe,Netherlands,Heijmans,Basic Materials,26198175,2920872,,0.76,Netherlands
Europe,Netherlands,Heineken Holding NV,Consumer Goods,172368292,19217586,,0.34,Netherlands
Europe,Netherlands,Heineken NV,Consumer Goods,272618300,30394602,,0.21,Netherlands
Europe,Netherlands,Ihc Caland NV,Industrials,22465443,2504704,,0.17,Netherlands
Europe,Netherlands,Ing Groep NV,Financials,1074725400,119822662,,0.24,Netherlands
Europe,Netherlands,Koninklijke Ahold NV,Consumer Services,588236680,65583343,,0.25,Netherlands
Europe,Netherlands,Koninklijke Kpn NV,Telecommunications,159619857,17796245,,0.16,Netherlands
Europe,Netherlands,Koninklijke Philips Electronics NV,Consumer Goods,1319526958,147115935,,0.39,Netherlands
Europe,Netherlands,Koninklijke Volker Wessels Stevin,Basic Materials,22831461,2545512,,0.37,Netherlands
Europe,Netherlands,KPNQwest NV,Technology,11941448,1331369,,0.05,Netherlands
Europe,Netherlands,Libertel NV,Telecommunications,25821016,2878822,,0.1,Netherlands
Europe,Netherlands,Numico (Koninklijke) NV,Consumer Goods,55571231,6195715,,0.17,Netherlands
Europe,Netherlands,Pinkroccade NV,Technology,19584454,2183499,,0.43,Netherlands
Europe,Netherlands,Qiagen NV,Health Care,74012071,8251711,,0.3,Netherlands
Europe,Netherlands,Royal Dutch Petroleum,Oil & Gas,1996443845,222586361,,0.21,Netherlands
Europe,Netherlands,Tele Atlas Bv,Technology,6946890,774519,,1.2,Netherlands
Europe,Netherlands,Tnt Post Group NV,Consumer Services,276924867,30874747,,0.3,Netherlands
Europe,Netherlands,Unilever NV,Consumer Goods,418793452,46691877,,0.14,Netherlands
Europe,Netherlands,United Pan-Europe Communications NV,Telecommunications,2740791,305575,,0.15,Netherlands
Europe,Netherlands,Vedior NV-Cva,Industrials,149307835,16646543,,0.87,Netherlands
Europe,Netherlands,VNU NV,Consumer Services,383437622,42750005,,0.59,Netherlands
Europe,Netherlands,Wolters Kluwer NV,Consumer Services,120200035,13401273,,0.21,Netherlands
Oceania,New Zealand,Auckland International Airport Ltd,Industrials,5966946,665263,,0.11,New Zealand
Oceania,New Zealand,Baycorp Holdings Ltd,Financials,2025932,225874,,0.03,New Zealand
Oceania,New Zealand,Bil International Ltd,Financials,210750,23497,,0.01,Singapore
Oceania,New Zealand,Carter Holt Harvey Ltd,Industrials,7905997,881451,,0.07,New Zealand
Oceania,New Zealand,Contact Energy Ltd,Utilities,6052081,674755,,0.07,New Zealand
Oceania,New Zealand,Fisher & Paykel,Health Care,8174365,911372,,0.13,New Zealand
Oceania,New Zealand,Fisher & Paykelappliances Holdings Ltd,Consumer Goods,3363782,375033,,0.14,New Zealand
Oceania,New Zealand,Fletcher Building Ltd,Industrials,5221073,582105,,0.14,New Zealand
Oceania,New Zealand,Fletcher Challenge Forests Ltd,Basic Materials,1587681,177013,,0.07,New Zealand
Oceania,New Zealand,Independent Newspapers (New Zealand),Consumer Services,4010113,447093,,0.07,New Zealand
Oceania,New Zealand,Natural Gas Corporation Holdings Ltd,Utilities,1239199,138160,,0.04,New Zealand
Oceania,New Zealand,Rubicon Ltd,Financials,191274,21325,,0.03,New Zealand
