Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Hong Kong,AMVIG Holdings Ltd,Industrials,4330810,713848,0.16,0.16,Cayman Islands
Asia,Hong Kong,Anton Oilfield Services Group/Hong Kong,Oil & Gas,32890930,5421418,0.41,0.41,Cayman Islands
Asia,Hong Kong,ASM Pacific Technology Ltd,Technology,96614798,15925035,0.47,0.47,Cayman Islands
Asia,Hong Kong,Bank of East Asia Ltd,Financials,609172740,100410055,1.04,1.04,Hong Kong
Asia,Hong Kong,Beijing Tong Ren Tang Chinese Medicine Co Ltd,Health Care,17133246,2824076,0.26,0.26,Hong Kong
Asia,Hong Kong,BOC Hong Kong Holdings Ltd,Financials,1158889127,191019908,0.56,0.56,Hong Kong
Asia,Hong Kong,Brightoil Petroleum Holdings Ltd,Oil & Gas,26723912,4404907,0.18,0.18,Bermuda
Asia,Hong Kong,Cafe de Coral Holdings Ltd,Consumer Services,71815601,11837379,0.64,0.64,Bermuda
Asia,Hong Kong,Cathay Pacific Airways Ltd,Consumer Services,181706282,29950680,0.36,0.36,Hong Kong
Asia,Hong Kong,Champion REIT,Financials,120542761,19869085,0.79,0.79,Hong Kong
Asia,Hong Kong,Cheung Kong Holdings Ltd,Financials,1501849485,247550127,0.68,0.68,Hong Kong
Asia,Hong Kong,Cheung Kong Infrastructure Holdings Ltd,Utilities,128487293,21178584,0.13,0.13,Bermuda
Asia,Hong Kong,China Aerospace International Holdings Ltd,Industrials,9244225,1523727,0.44,0.44,Hong Kong
Asia,Hong Kong,China Mengniu Dairy Co Ltd,Consumer Goods,170790715,28151465,0.32,0.32,Cayman Islands
Asia,Hong Kong,China Rongsheng Heavy Industries Group Holdings Ltd,Industrials,95396757,15724265,1.44,1.44,Cayman Islands
Asia,Hong Kong,China Travel International Inv HK,Consumer Services,112942160,18616277,1.57,1.57,Hong Kong
Asia,Hong Kong,Chow Sang Sang Holdings International Ltd,Consumer Services,116720600,19239078,1.0,1.0,Bermuda
Asia,Hong Kong,Chow Tai Fook Jewellery Group Ltd,Consumer Services,205687262,33903469,0.23,0.23,Cayman Islands
Asia,Hong Kong,Citic 21CN Co Ltd,Technology,4122273,679475,0.25,0.25,Bermuda
Asia,Hong Kong,CITIC Telecom International Holdings Ltd,Telecommunications,14548031,2397955,0.22,0.22,Hong Kong
Asia,Hong Kong,CLP Holdings Ltd,Utilities,945774252,155892144,0.78,0.78,Hong Kong
Asia,Hong Kong,CPMC Holdings Ltd,Industrials,10456890,1723611,0.22,0.22,Hong Kong
Asia,Hong Kong,CST Mining Group Ltd,Financials,12681462,2090288,0.89,0.89,Cayman Islands
Asia,Hong Kong,Dah Sing Banking Group Ltd,Financials,3533,582,,0.0,Hong Kong
Asia,Hong Kong,Dah Sing Financial Holdings Ltd,Financials,129444329,21336332,1.26,1.26,Hong Kong
Asia,Hong Kong,Dickson Concepts International Ltd,Consumer Services,13643354,2248837,0.97,0.97,Bermuda
Asia,Hong Kong,Emperor Watch & Jewellery Ltd,Consumer Services,19587387,3228593,0.62,0.62,Hong Kong
Asia,Hong Kong,Esprit Holdings Ltd,Consumer Services,233702141,38521167,1.03,1.03,Bermuda
Asia,Hong Kong,EVA Precision Industrial Holdings Ltd,Industrials,17234603,2840783,1.2,1.2,Cayman Islands
Asia,Hong Kong,Far East Consortium International Ltd/HK,Financials,2131545,351343,0.05,0.05,Cayman Islands
Asia,Hong Kong,First Pacific Co Ltd/Hong Kong,Consumer Goods,261167158,43048231,0.88,0.88,Bermuda
Asia,Hong Kong,FIH Mobile Ltd,Technology,106229524,17509832,0.43,0.43,Cayman Islands
Asia,Hong Kong,Galaxy Entertainment Group Ltd,Consumer Services,1200695399,197910843,0.52,0.52,Hong Kong
Asia,Hong Kong,Giordano International Ltd,Consumer Services,78459876,12932556,0.92,0.92,Bermuda
Asia,Hong Kong,Goldin Properties Holdings Ltd,Financials,149446732,24633332,1.64,1.64,Hong Kong
Asia,Hong Kong,Goldpac Group Ltd,Industrials,34576057,5699178,0.71,0.71,Hong Kong
Asia,Hong Kong,Great Eagle Holdings Ltd,Consumer Services,42619117,7024917,0.32,0.32,Bermuda
Asia,Hong Kong,G-Resources Group Ltd,Basic Materials,31087177,5124105,0.8,0.8,Bermuda
Asia,Hong Kong,Hang Lung Group Ltd,Financials,101318954,16700422,0.25,0.25,Hong Kong
Asia,Hong Kong,Hang Lung Properties Ltd,Financials,1396019066,230106079,1.63,1.63,Hong Kong
Asia,Hong Kong,Hang Seng Bank Ltd,Financials,547008292,90163477,0.29,0.29,Hong Kong
Asia,Hong Kong,Henderson Investment Ltd,Industrials,1267677,208951,0.09,0.09,Hong Kong
Asia,Hong Kong,Henderson Land Development Co Ltd,Financials,257730313,42481735,0.28,0.28,Hong Kong
Asia,Hong Kong,Heng Tai Consumables Group Ltd,Consumer Goods,1914046,315493,0.25,0.25,Cayman Islands
Asia,Hong Kong,HKR International Ltd,Financials,6789583,1119128,0.18,0.18,Cayman Islands
Asia,Hong Kong,Honghua Group Ltd,Oil & Gas,62276729,10265085,0.94,0.94,Cayman Islands
Asia,Hong Kong,Hongkong Land Holdings Ltd,Financials,981327619,161752412,1.17,1.17,Bermuda
Asia,Hong Kong,Hong Kong Exchanges and Clearing Ltd,Financials,1119350658,184502775,0.95,0.95,Hong Kong
Asia,Hong Kong,Hong Kong Television Network Ltd,Telecommunications,10834989,1785933,0.49,0.49,Hong Kong
Asia,Hong Kong,Hong Kong & China Gas Co Ltd,Utilities,949341877,156480196,0.71,0.71,Hong Kong
Asia,Hong Kong,Hopewell Highway Infrastructure Ltd,Industrials,26093979,4301075,0.29,0.29,Cayman Islands
Asia,Hong Kong,Hopewell Holdings Ltd,Financials,150683900,24837255,0.84,0.84,Hong Kong
Asia,Hong Kong,Hutchison Harbour Ring Ltd,Financials,7586201,1250435,0.17,0.17,Bermuda
Asia,Hong Kong,Hutchison Telecommunications Hong Kong Holdings Ltd,Telecommunications,49102417,8093560,0.44,0.44,Cayman Islands
Asia,Hong Kong,Hutchison Whampoa Ltd,Industrials,2988787422,492642380,0.85,0.85,Hong Kong
Asia,Hong Kong,Hysan Development Co Ltd,Financials,251708433,41489147,0.91,0.91,Hong Kong
Asia,Hong Kong,Inspur International Ltd,Technology,1905040,314008,0.18,0.18,Cayman Islands
Asia,Hong Kong,IT Ltd,Consumer Services,17467207,2879123,0.91,0.91,Bermuda
Asia,Hong Kong,Jardine Matheson Holdings Ltd,Industrials,797034932,131375414,0.37,0.37,Bermuda
Asia,Hong Kong,Jardine Strategic Holdings Ltd,Industrials,656050133,108136864,0.3,0.3,Bermuda
Asia,Hong Kong,Johnson Electric Holdings Ltd,Industrials,319825012,52716815,1.52,1.52,Bermuda
Asia,Hong Kong,Ju Teng International Holdings Ltd,Technology,37184965,6129205,0.79,0.79,Cayman Islands
Asia,Hong Kong,Kerry Logistics Network Ltd,Industrials,73414467,12100920,0.51,0.51,Bermuda
Asia,Hong Kong,Kerry Properties Ltd,Financials,207363320,34179734,0.68,0.68,Bermuda
Asia,Hong Kong,King Stone Energy Group Ltd,Basic Materials,726856,119808,0.1,0.1,Hong Kong
Asia,Hong Kong,Kowloon Development Co Ltd,Financials,23350966,3848944,0.27,0.27,Hong Kong
Asia,Hong Kong,K Wah International Holdings Ltd,Financials,68552251,11299480,0.69,0.69,Bermuda
Asia,Hong Kong,Lai Sun Development,Financials,30110824,4963173,0.91,0.91,Hong Kong
Asia,Hong Kong,Langham Hospitality Investments Ltd,Financials,289955610,47793436,4.98,4.98,Cayman Islands
Asia,Hong Kong,Lifestyle International Holdings Ltd,Consumer Services,72488081,11948224,0.39,0.39,Cayman Islands
Asia,Hong Kong,Link REIT/The,Financials,670493646,110517591,0.99,0.99,Hong Kong
Asia,Hong Kong,Li & Fung Ltd,Consumer Goods,473677755,78076391,0.72,0.72,Bermuda
Asia,Hong Kong,Luk Fook Holdings International Ltd,Consumer Services,153795381,25350121,1.13,1.13,Bermuda
Asia,Hong Kong,L'Occitane International SA,Consumer Services,300480136,49528196,1.58,1.58,Luxembourg
Asia,Hong Kong,L'sea Resources International Holdings Ltd,Industrials,5600398,923115,0.3,0.3,Cayman Islands
Asia,Hong Kong,Man Wah Holdings Ltd,Consumer Goods,38679239,6375506,0.43,0.43,Bermuda
Asia,Hong Kong,Melco International Development Ltd,Consumer Services,244893784,40365887,0.71,0.71,Hong Kong
Asia,Hong Kong,MGM China Holdings Ltd,Consumer Services,245810586,40517004,0.25,0.25,Cayman Islands
Asia,Hong Kong,Microport Scientific Corp,Health Care,19422308,3201383,0.35,0.35,Cayman Islands
Asia,Hong Kong,Midland Holdings Ltd,Financials,18935254,3121101,0.9,0.9,Bermuda
Asia,Hong Kong,Minth Group Ltd,Consumer Goods,239928102,39547393,1.75,1.75,Cayman Islands
Asia,Hong Kong,Mongolian Mining Corp,Basic Materials,15657297,2580795,0.52,0.52,Cayman Islands
Asia,Hong Kong,Mongolia Energy Corp Ltd,Basic Materials,7537256,1242367,0.59,0.59,Bermuda
Asia,Hong Kong,MTR Corp Ltd,Consumer Services,186102724,30675346,0.14,0.14,Hong Kong
Asia,Hong Kong,NagaCorp Ltd,Consumer Services,44786142,7382108,0.31,0.31,Cayman Islands
Asia,Hong Kong,Neo-Neon Holdings Ltd,Consumer Goods,9026174,1487786,0.7,0.7,Cayman Islands
Asia,Hong Kong,Newocean Energy Holdings Ltd,Consumer Services,32698716,5389735,0.45,0.45,Bermuda
Asia,Hong Kong,New World China Land Ltd,Financials,85053597,14019400,0.33,0.33,Cayman Islands
Asia,Hong Kong,New World Department Store China Ltd,Consumer Services,22383069,3689405,0.39,0.39,Cayman Islands
Asia,Hong Kong,New World Development Co Ltd,Financials,435783892,71830339,0.9,0.9,Hong Kong
Asia,Hong Kong,NWS Holdings Ltd,Industrials,117309491,19336145,0.34,0.34,Bermuda
Asia,Hong Kong,Orient Overseas International Ltd,Industrials,130193760,21459861,0.68,0.68,Bermuda
Asia,Hong Kong,Pacific Basin Shipping Ltd,Industrials,76719763,12645733,0.91,0.91,Bermuda
Asia,Hong Kong,Pacific Textiles Holdings Ltd,Consumer Goods,15023911,2476394,0.11,0.11,Cayman Islands
Asia,Hong Kong,Parkson Retail Group Ltd,Consumer Services,42373087,6984364,0.81,0.81,Cayman Islands
Asia,Hong Kong,PCCW Ltd,Telecommunications,73535051,12120796,0.37,0.37,Hong Kong
Asia,Hong Kong,PetroAsian Energy Holdings Ltd,Industrials,2355585,388271,0.45,0.45,Cayman Islands
Asia,Hong Kong,Polytec Asset Holdings Ltd,Financials,4268136,703518,0.12,0.12,Cayman Islands
Asia,Hong Kong,Ports Design Ltd,Consumer Services,28498840,4697469,1.09,1.09,Bermuda
Asia,Hong Kong,Pou Sheng International Holdings Ltd,Consumer Services,6566556,1082367,0.39,0.39,Bermuda
Asia,Hong Kong,Power Assets Holdings Ltd,Utilities,829119377,136663899,0.81,0.81,Hong Kong
Asia,Hong Kong,Prada SpA,Consumer Goods,475870060,78437749,0.34,0.34,Italy
Asia,Hong Kong,Prosperity REIT,Financials,23453177,3865791,0.95,0.95,Hong Kong
Asia,Hong Kong,Regal Hotels International Holdings Ltd,Consumer Services,16117435,2656640,0.45,0.45,Bermuda
Asia,Hong Kong,Regal Real Estate Investment Trust,Financials,204147,33650,,0.0,Hong Kong
Asia,Hong Kong,REXLot Holdings Ltd,Consumer Services,64745185,10671961,0.9,0.9,Bermuda
Asia,Hong Kong,Road King Infrastructure Ltd,Industrials,4789711,789489,0.11,0.11,Bermuda
Asia,Hong Kong,Samsonite International SA,Consumer Goods,298900850,49267882,1.15,1.15,Luxembourg
Asia,Hong Kong,Sands China Ltd,Consumer Services,1104639880,182077994,0.28,0.28,Cayman Islands
Asia,Hong Kong,SA SA International Holdings Ltd,Consumer Services,80768261,13313047,0.4,0.4,Cayman Islands
Asia,Hong Kong,Semiconductor Manufacturing International Corp,Technology,148393880,24459790,0.97,0.97,Cayman Islands
Asia,Hong Kong,Shangri-La Asia Ltd,Consumer Services,192845642,31786783,0.52,0.52,Bermuda
Asia,Hong Kong,Shougang Fushan Resources Group Ltd,Basic Materials,119326096,19668542,1.06,1.06,Hong Kong
Asia,Hong Kong,Shui On Land Ltd,Financials,139347578,22968687,0.94,0.94,Cayman Islands
Asia,Hong Kong,Shun Tak Holdings Ltd,Consumer Services,85792439,14141184,0.8,0.8,Hong Kong
Asia,Hong Kong,Silver base Group Holdings Ltd,Consumer Goods,28007776,4616527,2.36,2.36,Cayman Islands
Asia,Hong Kong,Silver Grant International,Financials,59387253,9788812,2.99,2.99,Hong Kong
Asia,Hong Kong,Singamas Container Holdings Ltd,Industrials,29523242,4866321,0.86,0.86,Hong Kong
Asia,Hong Kong,Sinopoly Battery Ltd,Consumer Goods,14815516,2442044,0.4,0.4,Bermuda
Asia,Hong Kong,Sino Land Co Ltd,Financials,504637092,83179425,1.02,1.02,Hong Kong
Asia,Hong Kong,Sino Oil And Gas Holdings Ltd,Oil & Gas,101324122,16701274,3.51,3.51,Bermuda
Asia,Hong Kong,SJM Holdings Ltd,Consumer Services,507772752,83696276,0.45,0.45,Hong Kong
Asia,Hong Kong,SmarTone Telecommunications Holdings Ltd,Telecommunications,42993854,7086685,0.6,0.6,Bermuda
Asia,Hong Kong,SOCAM Development Ltd,Industrials,9705987,1599840,0.29,0.29,Bermuda
Asia,Hong Kong,Spring Real Estate Investment Trust,Financials,80501824,13269130,2.96,2.96,Hong Kong
Asia,Hong Kong,Stella International Holdings Ltd,Consumer Goods,45671881,7528104,0.37,0.37,Cayman Islands
Asia,Hong Kong,Sunlight Real Estate Investment Trust,Financials,25078791,4133742,0.66,0.66,Hong Kong
Asia,Hong Kong,Sun Art Retail Group Ltd,Consumer Services,141879543,23386031,0.17,0.17,Hong Kong
Asia,Hong Kong,Sun Hung Kai Properties Ltd,Financials,1908094693,314511599,0.92,0.92,Hong Kong
Asia,Hong Kong,Swire Pacific Ltd,Industrials,724648908,119444013,0.26,0.26,Hong Kong
Asia,Hong Kong,Swire Properties Ltd,Financials,215721316,35557384,0.24,0.24,Hong Kong
Asia,Hong Kong,TCC International Holdings Ltd,Industrials,30398762,5010634,0.31,0.31,Cayman Islands
Asia,Hong Kong,TCL Communication Technology Holdings Ltd,Technology,35458838,5844687,0.49,0.49,Cayman Islands
Asia,Hong Kong,Techtronic Industries Co,Consumer Goods,236775085,39027681,0.75,0.75,Hong Kong
Asia,Hong Kong,Television Broadcasts Ltd,Consumer Services,10811786,1782109,0.06,0.06,Hong Kong
Asia,Hong Kong,Texwinca Holdings Ltd,Consumer Goods,41517520,6843340,0.47,0.47,Bermuda
Asia,Hong Kong,Tingyi Cayman Islands Holding Corp,Consumer Goods,680694262,112198960,0.69,0.69,Cayman Islands
Asia,Hong Kong,Towngas China Co Ltd,Utilities,74815138,12331793,0.41,0.41,Cayman Islands
Asia,Hong Kong,TPV Technology Ltd,Technology,8194971,1350779,0.28,0.28,Bermuda
Asia,Hong Kong,Trinity Ltd,Consumer Services,84600311,13944685,2.4,2.4,Bermuda
Asia,Hong Kong,Truly International Holdings Ltd,Industrials,77556232,12783608,0.81,0.81,Cayman Islands
Asia,Hong Kong,United Co RUSAL PLC,Basic Materials,14071180,2319355,0.05,0.05,Jersey
Asia,Hong Kong,United Laboratories International Holdings Ltd/The,Health Care,12413921,2046189,0.31,0.31,Cayman Islands
Asia,Hong Kong,Uni-President China Holdings Ltd,Consumer Goods,69397253,11438762,0.31,0.31,Cayman Islands
Asia,Hong Kong,Value Partners Group Ltd,Financials,48922891,8063969,0.59,0.59,Cayman Islands
Asia,Hong Kong,Varitronix International Ltd,Industrials,21632257,3565649,1.02,1.02,Bermuda
Asia,Hong Kong,Vitasoy International Holdings Ltd,Consumer Goods,49813371,8210747,0.52,0.52,Hong Kong
Asia,Hong Kong,VTech Holdings Ltd,Technology,199453522,32875961,1.01,1.01,Bermuda
Asia,Hong Kong,Want Want China Holdings Ltd,Consumer Goods,263174552,43379110,0.23,0.23,Cayman Islands
Asia,Hong Kong,Wharf Holdings Ltd,Financials,658464007,108534743,0.47,0.47,Hong Kong
Asia,Hong Kong,Wheelock & Co Ltd,Financials,334395658,55118498,0.59,0.59,Hong Kong
Asia,Hong Kong,Wing Hang Bank Ltd,Financials,296240543,48829383,1.05,1.05,Hong Kong
Asia,Hong Kong,Wynn Macau Ltd,Consumer Services,578570856,95365940,0.41,0.41,Cayman Islands
Asia,Hong Kong,Xinchen China Power Holdings Ltd,Consumer Goods,53281815,8782451,1.02,1.02,Cayman Islands
Asia,Hong Kong,Xinyi Glass Holdings Ltd,Consumer Goods,198202349,32669730,0.94,0.94,Cayman Islands
Asia,Hong Kong,Xinyi Solar Holdings Ltd,Oil & Gas,47703239,7862934,0.67,0.67,Cayman Islands
Asia,Hong Kong,Yanchang Petroleum International Ltd,Oil & Gas,2374629,391411,0.08,0.08,Bermuda
Asia,Hong Kong,YGM Trading Ltd,Consumer Goods,10337998,1704014,0.46,0.46,Hong Kong
Asia,Hong Kong,Yingde Gases Group Co Ltd,Basic Materials,75923356,12514461,0.65,0.65,Cayman Islands
Asia,Hong Kong,Yip's Chemical Holdings Ltd,Basic Materials,10018888,1651415,0.34,0.34,Cayman Islands
Asia,Hong Kong,Yuexiu Real Estate Investment Trust,Financials,66599823,10977661,0.81,0.81,Hong Kong
Asia,Hong Kong,Yue Yuen Industrial Holdings Ltd,Consumer Goods,211732877,34899969,0.63,0.63,Bermuda
Europe,Hungary,ANY Security Printing Co,Industrials,6345619,1045950,2.6,2.6,Hungary
Europe,Hungary,CIG Pannonia Life Insurance PLC,Financials,4055166,668414,0.94,0.94,Hungary
Europe,Hungary,Graphisoft Park SE,Financials,601483,99143,0.18,0.18,Hungary
Europe,Hungary,Magyar Telekom Telecommunications PLC,Telecommunications,179108350,29522462,1.94,1.94,Hungary
Europe,Hungary,MOL Hungarian Oil & Gas PLC,Oil & Gas,414858399,68381186,0.97,0.97,Hungary
Europe,Hungary,OTP Bank PLC,Financials,399293167,65815566,1.24,1.24,Hungary
Europe,Hungary,Raba Jarmuipari Holding Nyilvanosan Mukodo Reszvenytarsasag,Industrials,1379537,227389,0.29,0.29,Hungary
Europe,Hungary,Richter Gedeon Nyrt,Health Care,166514341,27446589,0.72,0.72,Hungary
Asia,India,Aban Offshore Ltd,Oil & Gas,9447553,1557242,0.57,0.57,India
Asia,India,ABB India Ltd,Industrials,16869400,2780586,0.12,0.12,India
Asia,India,ACC Ltd,Industrials,188535559,31076351,0.92,0.92,India
Asia,India,Adani Enterprises Ltd,Industrials,57676787,9506875,0.2,0.2,India
Asia,India,Adani Ports and Special Economic Zone Ltd,Industrials,145378762,23962808,0.46,0.46,India
Asia,India,Adani Power Ltd,Utilities,973684,160493,0.01,0.01,India
Asia,India,Aditya Birla Nuvo Ltd,Consumer Goods,107111937,17655280,0.68,0.68,India
Asia,India,Allahabad Bank,Financials,30675499,5056248,0.66,0.66,India
Asia,India,Ambuja Cements Ltd,Industrials,46511193,7666448,0.17,0.17,India
Asia,India,Andhra Bank,Financials,6591550,1086486,0.19,0.19,India
Asia,India,Apollo Tyres Ltd,Consumer Goods,27137577,4473092,0.51,0.51,India
Asia,India,Arvind Ltd,Consumer Goods,158056549,26052490,4.57,4.57,India
Asia,India,Ashok Leyland Ltd,Industrials,3913221,645017,0.09,0.09,India
Asia,India,Asian Paints Ltd,Industrials,48389248,7976009,0.1,0.1,India
Asia,India,Aurobindo Pharma Ltd,Health Care,31835977,5247530,0.28,0.28,India
Asia,India,Axis Bank Ltd,Financials,928441738,153035222,1.55,1.55,India
Asia,India,Bajaj Auto Ltd,Consumer Goods,481654543,79391207,0.89,0.89,India
Asia,India,Bajaj Finance Ltd,Financials,7599501,1252627,0.1,0.1,India
Asia,India,Bajaj Finserv Ltd,Financials,62950990,10376223,0.54,0.54,India
Asia,India,Bajaj Hindusthan Ltd,Consumer Goods,5293946,872602,0.6,0.6,India
Asia,India,Bajaj Holdings and Investment Ltd,Financials,5226387,861466,0.05,0.05,India
Asia,India,Balrampur Chini Mills Ltd,Consumer Goods,43248217,7128612,3.92,3.92,India
Asia,India,Bank of Baroda,Financials,133593190,22020190,0.5,0.5,India
Asia,India,Bank of India,Financials,63121577,10404341,0.42,0.42,India
Asia,India,Bata India Ltd,Consumer Goods,42541520,7012127,0.64,0.64,India
Asia,India,Bayer CropScience Ltd/India,Basic Materials,61348504,10112085,0.97,0.97,India
Asia,India,Bharat Electronics Ltd,Industrials,13630330,2246690,0.17,0.17,India
Asia,India,Bharat Forge Ltd,Industrials,20645239,3402959,0.28,0.28,India
Asia,India,Bharat Heavy Electricals Ltd,Industrials,136464469,22493463,0.32,0.32,India
Asia,India,Bharat Petroleum Corp Ltd,Oil & Gas,257550431,42452085,1.04,1.04,India
Asia,India,Bharti Airtel Ltd,Telecommunications,807697607,133132945,0.62,0.62,India
Asia,India,Bharti Infratel Ltd,Telecommunications,14455143,2382644,0.05,0.05,India
Asia,India,Biocon Ltd,Health Care,37721703,6217675,0.42,0.42,India
Asia,India,Blue Dart Express Ltd,Industrials,88171549,14533333,1.12,1.12,India
Asia,India,Bombay Dyeing & Manufacturing Co Ltd,Consumer Goods,54787008,9030553,3.56,3.56,India
Asia,India,Britannia Industries Ltd,Consumer Goods,16252940,2678975,0.15,0.15,India
Asia,India,Cadila Healthcare Ltd,Health Care,145469126,23977703,0.89,0.89,India
