Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
Asia,Japan,Nippon Shokubai Co Ltd,Basic Materials,3904000,563527,,0.07,Japan
Asia,Japan,Nippon Steel Corp,Basic Materials,65988000,9525102,,0.12,Japan
Asia,Japan,Nippon System Development Co Ltd,Technology,1996000,288115,,0.1,Japan
Asia,Japan,Nippon Telegraph & Telephone Corp,Telecommunications,132146000,19074742,,0.03,Japan
Asia,Japan,Nippon Television Network Corp,Consumer Services,9475000,1367678,,0.04,Japan
Asia,Japan,Nippon Unipac Holding,Basic Materials,116020000,16747019,,0.35,Japan
Asia,Japan,Nippon Yusen Kabushiki Kaisha,Consumer Services,37736000,5447039,,0.13,Japan
Asia,Japan,Nishimatsuya Chain Co Ltd,Consumer Services,6892000,994832,,0.18,Japan
Asia,Japan,Nishimatsu Construction Co Ltd,Industrials,5277000,761714,,0.09,Japan
Asia,Japan,Nissan Chemical Industries,Basic Materials,9590000,1384278,,0.2,Japan
Asia,Japan,Nissan Motor Co Ltd,Consumer Goods,535529000,77301452,,0.22,Japan
Asia,Japan,Nissay Dowa General Insurance Co Ltd,Financials,15698000,2265943,,0.15,Japan
Asia,Japan,Nissen Co Ltd,Consumer Services,710000,102486,,0.02,Japan
Asia,Japan,Nisshinbo Industries,Consumer Goods,4858000,701233,,0.09,Japan
Asia,Japan,Nisshin Seifun Group Inc,Consumer Goods,13144000,1897283,,0.12,Japan
Asia,Japan,Nissin Food Products Co Ltd,Consumer Goods,64789000,9352031,,0.33,Japan
Asia,Japan,Nittoku Engineering Co Ltd,Industrials,6081000,877768,,1.31,Japan
Asia,Japan,Nitto Boseki Co Ltd,Basic Materials,10370000,1496868,,0.77,Japan
Asia,Japan,Nitto Denko Corp,Basic Materials,234987000,33919426,,0.69,Japan
Asia,Japan,Nomura Holdings Inc,Financials,523176000,75518346,,0.34,Japan
Asia,Japan,Noritake Co Ltd,Consumer Goods,2388000,344698,,0.08,Japan
Asia,Japan,Noritsu Koki Co Ltd,Consumer Services,46835000,6760443,,0.79,Japan
Asia,Japan,NOF Corp,Basic Materials,6167000,890182,,0.18,Japan
Asia,Japan,NOK Corp,Consumer Goods,99724000,14394757,,0.77,Japan
Asia,Japan,NSK Ltd,Consumer Goods,92624000,13369901,,0.94,Japan
Asia,Japan,NTN Corp,Industrials,10388000,1499466,,0.09,Japan
Asia,Japan,NTT Data Corp,Technology,39254000,5666157,,0.07,Japan
Asia,Japan,NTT DoCoMo Inc,Telecommunications,525573000,75864344,,0.08,Japan
Asia,Japan,Obayashi Corp,Industrials,10002000,1443748,,0.09,Japan
Asia,Japan,Obic Co Ltd,Technology,5666000,817864,,0.05,Japan
Asia,Japan,OBIC Business Consultants Ltd,Technology,58962000,8510927,,1.25,Japan
Asia,Japan,Odakyu Electric Railway Co Ltd,Consumer Services,20937000,3022172,,0.1,Japan
Asia,Japan,Office Building Fund of Japan Inc,Financials,31300000,4518029,,0.31,Japan
Asia,Japan,OJI Paper Co Ltd,Basic Materials,91433000,13197985,,0.29,Japan
Asia,Japan,Oki Electric Industry Co Ltd,Technology,7061000,1019227,,0.1,Japan
Asia,Japan,Okumura Corp,Industrials,31392000,4531309,,0.62,Japan
Asia,Japan,Olympus Optical Co Ltd,Industrials,29468000,4253587,,0.1,Japan
Asia,Japan,Omron Corp,Industrials,92457000,13345795,,0.36,Japan
Asia,Japan,Ono Pharmaceutical Co Ltd,Health Care,17605000,2541211,,0.07,Japan
Asia,Japan,Onward Kashiyama Co Ltd,Consumer Goods,10478000,1512457,,0.11,Japan
Asia,Japan,Oracle Corp Japan,Technology,2954000,426398,,0.01,Japan
Asia,Japan,Oriental Land Co Ltd,Consumer Services,17713000,2556800,,0.04,Japan
Asia,Japan,ORIX Corp,Financials,183238000,26449667,,0.49,Japan
Asia,Japan,Osaka Gas Co Ltd,Utilities,36741000,5303415,,0.09,Japan
Asia,Japan,Otsuka Kagu Ltd,Consumer Services,18504000,2670978,,0.79,Japan
Asia,Japan,Oyo Corp,Basic Materials,5871000,847455,,0.42,Japan
Asia,Japan,Paltac,Health Care,8067000,1164439,,0.59,Japan
Asia,Japan,PanaHome Corp,Consumer Goods,1775000,256214,,0.05,Japan
Asia,Japan,Parco Co Ltd,Consumer Services,4521000,652588,,0.21,Japan
Asia,Japan,Paris Miki Inc,Consumer Services,16496000,2381131,,0.3,Japan
Asia,Japan,Park24 Co Ltd,Consumer Services,10315000,1488929,,0.27,Japan
Asia,Japan,Pioneer Corp,Consumer Goods,25706000,3710557,,0.11,Japan
Asia,Japan,Plenus Co Ltd,Consumer Services,50441000,7280955,,0.56,Japan
Asia,Japan,Promise Co Ltd,Financials,44993000,6494558,,0.15,Japan
Asia,Japan,QSai Co Ltd,Health Care,5279000,762002,,0.8,Japan
Asia,Japan,Rakuten Inc,Consumer Services,1319000,190392,,0.03,Japan
Asia,Japan,Relo Holdings Inc,Financials,22267000,3214152,,1.96,Japan
Asia,Japan,Resona Holdings Inc,Financials,10864000,1568175,,0.05,Japan
Asia,Japan,Ricoh Co Ltd,Technology,211981000,30598603,,0.26,Japan
Asia,Japan,Ricoh Leasing Co Ltd,Consumer Services,3249000,468980,,0.13,Japan
Asia,Japan,Rock Field Co Ltd,Health Care,29207000,4215913,,2.0,Japan
Asia,Japan,Rohm Co Ltd,Technology,505618000,72983920,,0.48,Japan
Asia,Japan,Rohto Pharmaceutical Co Ltd,Health Care,2159000,311643,,0.08,Japan
Asia,Japan,Roland Corp,Consumer Services,7053000,1018072,,0.4,Japan
Asia,Japan,Ryohin Keikaku Co Ltd,Consumer Services,20303000,2930656,,0.82,Japan
Asia,Japan,Saizeriya Co Ltd,Consumer Services,10684000,1542192,,0.2,Japan
Asia,Japan,Sanix Inc,Health Care,6838000,987038,,0.31,Japan
Asia,Japan,Sanken Electric Co Ltd,Technology,7004000,1010999,,0.1,Japan
Asia,Japan,Sankyo Co Ltd,Consumer Services,44045000,6357718,,0.11,Japan
Asia,Japan,Sankyo Co Ltd/Gunma,Consumer Goods,61948000,8941944,,0.37,Japan
Asia,Japan,Sanrio Co Ltd,Consumer Goods,1915000,276423,,0.07,Japan
Asia,Japan,Sanyo Chemical Industries,Basic Materials,3570000,515315,,0.07,Japan
Asia,Japan,Sanyo Electric Co Ltd,Consumer Goods,40551000,5853373,,0.12,Japan
Asia,Japan,Sapporo Breweries Ltd,Consumer Goods,6808000,982707,,0.18,Japan
Asia,Japan,Sato Corp,Technology,7522000,1085770,,0.22,Japan
Asia,Japan,Secom Co Ltd,Industrials,105970000,15296342,,0.19,Japan
Asia,Japan,Sega Corp,Technology,24493000,3535466,,0.21,Japan
Asia,Japan,Seibu Railway Co Ltd,Industrials,21341000,3080487,,0.06,Japan
Asia,Japan,Seiyu Ltd/The,Consumer Services,53054000,7658131,,0.69,Japan
Asia,Japan,Sekisui Chemical Co Ltd,Consumer Goods,12994000,1875632,,0.13,Japan
Asia,Japan,Sekisui House Ltd,Consumer Goods,37465000,5407922,,0.11,Japan
Asia,Japan,Serviceware Corp,Technology,3759000,542596,,0.97,Japan
Asia,Japan,Seven - Eleven Japan,Telecommunications,177306000,25593406,,0.1,Japan
Asia,Japan,SFCG Co Ltd,Financials,2234000,322469,,0.04,Japan
Asia,Japan,Sharp Corp,Consumer Goods,115860000,16723924,,0.16,Japan
Asia,Japan,Shikoku Electric Power Co Inc,Utilities,25006000,3609515,,0.09,Japan
Asia,Japan,Shimachu Co Ltd,Consumer Services,51742000,7468749,,0.72,Japan
Asia,Japan,Shimamura Co Ltd,Consumer Services,20787000,3000520,,0.13,Japan
Asia,Japan,Shimano Inc,Consumer Goods,11674000,1685095,,0.08,Japan
Asia,Japan,Shima Seiki Manufacturing Ltd,Industrials,31980000,4616184,,0.59,Japan
Asia,Japan,Shimizu Corp,Industrials,9328000,1346459,,0.07,Japan
Asia,Japan,Shinko Securities Co Ltd,Financials,2808000,405323,,0.05,Japan
Asia,Japan,Shinmaywa Industries Ltd,Industrials,2986000,431017,,0.28,Japan
Asia,Japan,Shin-Etsu Chemical Co Ltd,Basic Materials,345861000,49923641,,0.36,Japan
Asia,Japan,Shionogi & Co Ltd,Health Care,196603000,28378850,,0.57,Japan
Asia,Japan,Shiseido Co Ltd,Consumer Goods,149709000,21609891,,0.39,Japan
Asia,Japan,Shizuoka Bank Ltd/The,Financials,20007000,2887930,,0.06,Japan
Asia,Japan,Showa Denko KK,Basic Materials,9591000,1384422,,0.1,Japan
Asia,Japan,Showa Shell Sekiyu KK,Oil & Gas,6855000,989492,,0.04,Japan
Asia,Japan,Skylark Co Ltd,Consumer Services,7434000,1073068,,0.07,Japan
Asia,Japan,SKY Perfect Communications Inc,Consumer Services,6305000,910101,,0.05,Japan
Asia,Japan,SMC Corp/Japan,Industrials,173769000,25082855,,0.37,Japan
Asia,Japan,Sodexho Japan Co Ltd,Health Care,6025000,869684,,1.72,Japan
Asia,Japan,Softbank Corp,Telecommunications,13954000,2014204,,0.05,Japan
Asia,Japan,Sogo Medical Co Ltd,Consumer Services,3430000,495107,,0.65,Japan
Asia,Japan,Sompo Japan Insurance Inc,Financials,47253000,6820780,,0.12,Japan
Asia,Japan,Sony Corp,Consumer Goods,735416000,106154335,,0.28,Japan
Asia,Japan,Sparx Asset Management Co Ltd,Financials,19279000,2782846,,1.29,Japan
Asia,Japan,Square Co Ltd,Consumer Services,3092000,446318,,0.05,Japan
Asia,Japan,Stanley Electric Co Ltd,Consumer Goods,103341000,14916857,,0.71,Japan
Asia,Japan,Sugi Pharmacy Co Ltd,Telecommunications,9384000,1354543,,0.28,Japan
Asia,Japan,Sumisho Lease Co Ltd,Financials,12038000,1737637,,0.35,Japan
Asia,Japan,Sumitomo Bakelite Co Ltd,Basic Materials,16706000,2411444,,0.25,Japan
Asia,Japan,Sumitomo Chemical Co Ltd,Basic Materials,95801000,13828488,,0.21,Japan
Asia,Japan,Sumitomo Corp,Industrials,62017000,8951904,,0.2,Japan
Asia,Japan,Sumitomo Electric Industries Ltd,Consumer Goods,88888000,12830624,,0.26,Japan
Asia,Japan,Sumitomo Forestry Co Ltd,Consumer Goods,5285000,762868,,0.08,Japan
Asia,Japan,Sumitomo Heavy Industries Ltd,Industrials,1087000,156904,,0.05,Japan
Asia,Japan,Sumitomo Metal Industries,Basic Materials,9903000,1429458,,0.11,Japan
Asia,Japan,Sumitomo Metal Mining Co Ltd,Basic Materials,77907000,11245561,,0.47,Japan
Asia,Japan,Sumitomo Mitsui Financial Group Inc,Financials,236683000,34164237,,0.19,Japan
Asia,Japan,Sumitomo Osaka Cement Co Ltd,Industrials,2787000,402292,,0.07,Japan
Asia,Japan,Sumitomo Realty & Development Co Ltd,Financials,33695000,4863737,,0.29,Japan
Asia,Japan,Sumitomo Real Estate Sales Co Ltd,Financials,4215000,608418,,0.12,Japan
Asia,Japan,Sumitomo Special Metals Co Ltd,Industrials,1259000,181732,,0.08,Japan
Asia,Japan,Sumitomo Trust & Banking Co Ltd,Financials,123103000,17769422,,0.3,Japan
Asia,Japan,Suzuki Motor Corp,Consumer Goods,122074000,17620890,,0.3,Japan
Asia,Japan,Taiheiyo Cement Corp,Industrials,6611000,954271,,0.08,Japan
Asia,Japan,Taisei Corp,Industrials,11243000,1622882,,0.11,Japan
Asia,Japan,Taisho Pharmaceutical Co Ltd,Health Care,15892000,2293946,,0.05,Japan
Asia,Japan,Taiyo Ink Manufacturing Co Ltd,Basic Materials,45020000,6498455,,1.62,Japan
Asia,Japan,Taiyo Yuden Co Ltd,Industrials,34957000,5045902,,0.4,Japan
Asia,Japan,Takara Holdings Inc,Consumer Goods,6670000,962788,,0.1,Japan
Asia,Japan,Takashimaya Co Ltd,Consumer Services,9800000,1414590,,0.12,Japan
Asia,Japan,Takeda Chemical Industries Ltd,Health Care,627064000,90514160,,0.24,Japan
Asia,Japan,Takefuji Corp,Financials,23054000,3327752,,0.04,Japan
Asia,Japan,Tanabe Seiyaku Co Ltd,Health Care,11491000,1658680,,0.07,Japan
Asia,Japan,TDK Corp,Industrials,47885000,6912007,,0.13,Japan
Asia,Japan,Teijin Ltd,Basic Materials,11340000,1636883,,0.07,Japan
Asia,Japan,Teikoku Oil Co Ltd,Oil & Gas,8218000,1186235,,0.1,Japan
Asia,Japan,Terumo Corp,Health Care,66458000,9592944,,0.33,Japan
Asia,Japan,THK Co Ltd,Industrials,53685000,7749213,,0.59,Japan
Asia,Japan,TMS Entertainment Ltd,Consumer Services,7040000,1016196,,0.68,Japan
Asia,Japan,Tobu Railway Co Ltd,Consumer Services,15888000,2293369,,0.1,Japan
Asia,Japan,Toda Corp,Industrials,2567000,370536,,0.07,Japan
Asia,Japan,Tohoku Electric Power,Utilities,129401000,18678513,,0.25,Japan
Asia,Japan,Toho Co Ltd/Tokyo,Consumer Services,14402000,2078871,,0.12,Japan
Asia,Japan,Toho Titanium Co Ltd,Basic Materials,3265000,471290,,0.28,Japan
Asia,Japan,Tokuyama Corp,Basic Materials,41159000,5941136,,0.84,Japan
Asia,Japan,Tokyo Broadcasting System Inc,Consumer Services,33020000,4766304,,0.22,Japan
Asia,Japan,Tokyo Electric Power Co Inc,Utilities,310033000,44752014,,0.17,Japan
Asia,Japan,Tokyo Electron Ltd,Technology,210447000,30377176,,0.38,Japan
Asia,Japan,Tokyo Gas Co Ltd,Utilities,55551000,8018563,,0.09,Japan
Asia,Japan,Tokyo Seimitsu Co Ltd,Industrials,5419000,782211,,0.09,Japan
Asia,Japan,Tokyo Style Co Ltd,Consumer Goods,5814000,839227,,0.1,Japan
Asia,Japan,Tokyo Tomin Bank Ltd/The,Financials,5657000,816565,,0.25,Japan
Asia,Japan,Tokyu Corp,Consumer Services,47535000,6861486,,0.17,Japan
Asia,Japan,TonenGeneral Sekiyu KK,Oil & Gas,15027000,2169087,,0.06,Japan
Asia,Japan,Toppan Forms Co Ltd,Industrials,35060000,5060770,,0.39,Japan
Asia,Japan,Toppan Printing Co Ltd,Industrials,64487000,9308438,,0.18,Japan
Asia,Japan,Toray Industries Inc,Basic Materials,69011000,9961460,,0.34,Japan
Asia,Japan,Toshiba Corp,Industrials,84478000,12194059,,0.12,Japan
Asia,Japan,Tosoh Corp,Basic Materials,57418000,8288057,,0.57,Japan
Asia,Japan,Tostem Inax Holding Corp,Basic Materials,115694000,16699962,,0.33,Japan
Asia,Japan,Toto Ltd,Industrials,46617000,6728976,,0.49,Japan
Asia,Japan,Toyobo Co Ltd,Consumer Goods,5963000,860735,,0.1,Japan
Asia,Japan,Toyoda Gosei Co Ltd,Consumer Goods,50316000,7262912,,0.31,Japan
Asia,Japan,Toyota Industries Corp,Consumer Goods,20195000,2915067,,0.06,Japan
Asia,Japan,Toyota Motor Corp,Consumer Goods,1235299000,178310430,,0.18,Japan
Asia,Japan,Toyota Tsusho Corp,Basic Materials,3851000,555876,,0.04,Japan
Asia,Japan,Toyo Corp,Industrials,8726000,1259563,,0.43,Japan
Asia,Japan,Toyo Seikan Kaisha Ltd,Industrials,15695000,2265510,,0.09,Japan
Asia,Japan,Toys R Us Japan Ltd,Consumer Services,5924000,855106,,0.2,Japan
Asia,Japan,Trans Cosmos Inc,Technology,4759000,686942,,0.28,Japan
Asia,Japan,Trend Micro Inc,Technology,14339000,2069777,,0.09,Japan
Asia,Japan,Trusco Nakayama Corp,Industrials,5792000,836052,,0.21,Japan
Asia,Japan,Tsubakimoto Chain Co,Industrials,4921000,710327,,0.16,Japan
Asia,Japan,Tsubaki Nakashima Co Ltd,Industrials,11655000,1682352,,0.61,Japan
Asia,Japan,Tsuruha Co Ltd,Telecommunications,9459000,1365369,,0.37,Japan
Asia,Japan,Ube Industries Ltd/Japan,Basic Materials,11289000,1629522,,0.19,Japan
Asia,Japan,UFJ Holdings Inc,Financials,11167000,1611911,,0.03,Japan
Asia,Japan,UMC Japan,Technology,22577000,3258899,,0.5,Japan
Asia,Japan,Union Tool Co,Industrials,6677000,963798,,0.17,Japan
Asia,Japan,United Arrows Ltd,Consumer Services,9049000,1306187,,0.42,Japan
Asia,Japan,Uni-Charm Corp,Consumer Goods,75202000,10855106,,0.4,Japan
Asia,Japan,UNY Co Ltd,Consumer Services,37006000,5341667,,0.29,Japan
Asia,Japan,Urban Corp,Financials,1028000,148388,,0.18,Japan
Asia,Japan,Ushio Inc,Industrials,22388000,3231618,,0.21,Japan
Asia,Japan,USS Co Ltd,Consumer Services,12610000,1820203,,0.15,Japan
Asia,Japan,Victor Co Of Japan Ltd,Consumer Goods,4101000,591963,,0.04,Japan
Asia,Japan,Wacoal Corp,Consumer Goods,32263000,4657034,,0.41,Japan
Asia,Japan,Weathernews Inc,Consumer Services,4230000,610583,,0.79,Japan
Asia,Japan,West Japan Railway Co,Consumer Services,42691000,6162274,,0.09,Japan
Asia,Japan,Workman Co Ltd,Consumer Services,1814000,261844,,0.17,Japan
Asia,Japan,Works Applications Co Ltd,Technology,8301000,1198216,,0.46,Japan
Asia,Japan,World Co Ltd,Consumer Goods,34021000,4910794,,0.49,Japan
Asia,Japan,Yahoo Japan Corp,Technology,48125000,6946650,,0.12,Japan
Asia,Japan,Yakult Honsha Co Ltd,Consumer Goods,90609000,13079044,,0.65,Japan
Asia,Japan,Yamada Denki Co Ltd,Consumer Services,37861000,5465083,,0.31,Japan
Asia,Japan,Yamaguchi Bank Ltd/The,Financials,3617000,522099,,0.04,Japan
Asia,Japan,Yamaha Corp,Consumer Goods,13301000,1919946,,0.1,Japan
Asia,Japan,Yamaichi Electronics Co Ltd,Technology,5492000,792748,,0.45,Japan
Asia,Japan,Yamanouchi Pharmaceutical Co Ltd,Health Care,144672000,20882820,,0.2,Japan
Asia,Japan,Yamato Transport Co Ltd,Consumer Services,53658000,7745316,,0.13,Japan
Asia,Japan,Yamazaki Baking Co Ltd,Consumer Goods,8502000,1227229,,0.1,Japan
Asia,Japan,Yaskawa Electric Corp,Industrials,14256000,2057796,,0.4,Japan
Asia,Japan,Yodogawa Steel Works Ltd,Basic Materials,5789000,835619,,0.18,Japan
Asia,Japan,Yokogawa Electric Corp,Industrials,83468000,12048269,,0.76,Japan
Asia,Japan,York-Benimaru,Consumer Services,5217000,753053,,0.07,Japan
Asia,Japan,Zenrin Co Ltd,Consumer Services,25236000,3642715,,1.37,Japan
Asia,Japan,Zeon Corp,Basic Materials,3539000,510840,,0.06,Japan
Asia,Japan,Zuken Inc,Industrials,7646000,1103669,,0.69,Japan
Latin America,Mexico,America Movil SA de CV,Telecommunications,55012000,7940760,,0.09,Mexico
Latin America,Mexico,America Telecom SA de CV,Telecommunications,848000,122405,,0.01,Mexico
Latin America,Mexico,Apasco SA de CV,Basic Materials,6644000,959035,,0.07,Mexico
Latin America,Mexico,Carso Global Telecom SA de CV,Telecommunications,30834000,4450764,,0.11,Mexico
Latin America,Mexico,Cemex SA de CV,Industrials,34035000,4912815,,0.07,Mexico
Latin America,Mexico,Coca-Cola Femsa SA,Health Care,2466000,355957,,0.01,Mexico
Latin America,Mexico,Fomento Economico Mexicano SA,Health Care,16342000,2358902,,0.06,Mexico
Latin America,Mexico,Grupo Bimbo SA de CV,Consumer Goods,3086000,445452,,0.03,Mexico
Latin America,Mexico,Grupo Carso SA de CV,Industrials,12197000,1760588,,0.08,Mexico
Latin America,Mexico,Grupo Financiero Banorte SA de CV,Financials,4699000,678282,,0.06,Mexico
Latin America,Mexico,Grupo Financiero BBVA Bancomer,Financials,15372000,2218886,,0.03,Mexico
Latin America,Mexico,Grupo Mexico SA de CV,Basic Materials,2290000,330552,,0.05,Mexico
Latin America,Mexico,Grupo Modelo SA,Consumer Goods,7921000,1143364,,0.01,Mexico
Latin America,Mexico,Grupo Sanborns SA de CV,Consumer Services,4817000,695315,,0.06,Mexico
Latin America,Mexico,Grupo Televisa SA,Consumer Services,25996000,3752418,,0.08,Mexico
Latin America,Mexico,Kimberly-Clark de Mexico SA de CV,Consumer Goods,5824000,840671,,0.03,Mexico
Latin America,Mexico,Telefonos de Mexico SA de CV,Telecommunications,117780000,17001068,,0.09,Mexico
Latin America,Mexico,Tubos de Acero de Mexico SA,Basic Materials,567000,81844,,0.02,Mexico
Latin America,Mexico,TV Azteca SA de CV,Consumer Services,3248000,468836,,0.05,Mexico
Latin America,Mexico,US Commercial Corp SA de CV,Financials,381000,54996,,0.01,Mexico
Latin America,Mexico,Wal-Mart de Mexico SA de CV,Consumer Services,28831000,4161639,,0.04,Mexico
Europe,Netherlands,ABN Amro Holding NV,Financials,543946000,78516412,,0.3,Netherlands
Europe,Netherlands,Aegon NV,Financials,789192000,113916684,,0.62,Netherlands
Europe,Netherlands,Akzo Nobel NV,Basic Materials,177542000,25627472,,0.28,Netherlands
Europe,Netherlands,Arcadis NV,Basic Materials,8761000,1264615,,0.75,Netherlands
Europe,Netherlands,Arcelor,Basic Materials,157527000,22738387,,0.35,Luxembourg
Europe,Netherlands,ASML Holding NV,Technology,209477000,30237160,,0.75,Netherlands
Europe,Netherlands,DSM NV,Basic Materials,44203000,6380525,,0.15,Netherlands
Europe,Netherlands,Eurocommercial Properties NV,Financials,6848000,988481,,0.17,Netherlands
Europe,Netherlands,Euronext NV,Financials,73155000,10559629,,0.4,Netherlands
Europe,Netherlands,Exact Holding NV,Technology,4711000,680014,,0.22,Netherlands
Europe,Netherlands,Fugro NV,Consumer Services,39067000,5639164,,0.84,Netherlands
Europe,Netherlands,Hagemeyer NV,Consumer Services,30091000,4343515,,0.55,Netherlands
Europe,Netherlands,Heijmans NV,Basic Materials,11762000,1697797,,0.43,Netherlands
Europe,Netherlands,Heineken Holding NV,Consumer Goods,223325000,32236063,,0.57,Netherlands
Europe,Netherlands,Heineken NV,Consumer Goods,112809000,16283524,,0.11,Netherlands
Europe,Netherlands,IHC Caland NV,Industrials,31921000,4607668,,0.27,Netherlands
Europe,Netherlands,Imtech NV,Industrials,7310000,1055169,,0.31,Netherlands
Europe,Netherlands,ING Groep NV,Financials,823221000,118828632,,0.36,Netherlands
Europe,Netherlands,James Hardie Industries NV,Industrials,44254000,6387886,,0.36,Netherlands
Europe,Netherlands,KAS Associatie NV,Financials,2354000,339790,,0.13,Netherlands
Europe,Netherlands,Koninklijke Ahold NV,Consumer Services,321900000,46464967,,0.39,Netherlands
Europe,Netherlands,Koninklijke Philips Electronics NV,Consumer Goods,795735000,114861139,,0.51,Netherlands
Europe,Netherlands,Numico NV,Consumer Goods,75350000,10876469,,0.52,Netherlands
Europe,Netherlands,OPG Groep NV,Consumer Services,22342000,3224978,,0.66,Netherlands
Europe,Netherlands,PinkRoccade NV,Technology,6236000,900141,,0.67,Netherlands
Europe,Netherlands,Qiagen NV,Health Care,5664000,817576,,0.11,Netherlands
Europe,Netherlands,Reed Elsevier NV,Consumer Services,427380000,61690580,,0.68,Netherlands
Europe,Netherlands,Royal Dutch Petroleum Co,Oil & Gas,3290531000,474974884,,0.52,Netherlands
Europe,Netherlands,Royal KPN NV,Telecommunications,613415000,88543982,,0.55,Netherlands
Europe,Netherlands,Sligro Beheer NV,Telecommunications,6169000,890470,,0.22,Netherlands
Europe,Netherlands,STMicroelectronics NV,Technology,528103000,76229539,,0.43,Netherlands
Europe,Netherlands,Tele Atlas NV,Technology,3976000,573920,,1.07,Netherlands
Europe,Netherlands,TPG NV,Consumer Services,145827000,21049540,,0.27,Netherlands
Europe,Netherlands,Unilever NV,Consumer Goods,1251959000,180715234,,0.52,Netherlands
Europe,Netherlands,United Pan-Europe Communications NV,Telecommunications,2006000,289558,,1.04,Netherlands
Europe,Netherlands,Van der Moolen Holding NV,Financials,12537000,1809665,,0.22,Netherlands
Europe,Netherlands,Vedior NV,Health Care,36886000,5324345,,0.58,Netherlands
Europe,Netherlands,VNU NV,Consumer Services,379487000,54777419,,0.85,Netherlands
Europe,Netherlands,Vodafone Libertel NV,Telecommunications,37520000,5415861,,0.16,Netherlands
Europe,Netherlands,Volker Wessels Stevin,Basic Materials,30089000,4343226,,0.63,Netherlands
Europe,Netherlands,VOPAK,Consumer Services,5785000,835041,,0.11,Netherlands
Europe,Netherlands,Wegener NV,Consumer Services,9564000,1380525,,0.62,Netherlands
Europe,Netherlands,Wolters Kluwer NV,Consumer Services,128086000,18488698,,0.37,Netherlands
Oceania,New Zealand,Auckland International Airport Ltd,Industrials,12612000,1820491,,0.21,New Zealand
Oceania,New Zealand,Briscoe Group Ltd,Consumer Services,1032000,148965,,0.05,New Zealand
Oceania,New Zealand,Carter Holt Harvey Ltd,Industrials,7134000,1029764,,0.07,New Zealand
Oceania,New Zealand,Contact Energy Limited,Utilities,5420000,782355,,0.07,New Zealand
Oceania,New Zealand,Fisher & Paykel Appliances Holdings Ltd,Consumer Goods,4273000,616790,,0.18,New Zealand
