Region,Country,Name,Industry,Market Value(NOK),Market Value(USD),Voting,Ownership,Incorporation Country
North America,United States,Sprint Corp (Fon Group),Telecommunications,43166530,4894997,,0.03,United States
North America,United States,Sprint Corp-PCS Group,Telecommunications,50294909,5703341,,0.03,United States
North America,United States,Spx Corporation,Industrials,10088160,1143977,,0.03,United States
North America,United States,St Joe Co/The,Industrials,5996380,679977,,0.04,United States
North America,United States,St Jude Medical Inc,Health Care,18675962,2117816,,0.04,United States
North America,United States,St Paul Cos,Financials,36430808,4131180,,0.04,United States
North America,United States,Stanley Works,Consumer Goods,10705995,1214038,,0.05,United States
North America,United States,Staples Inc,Consumer Services,16763041,1900895,,0.04,United States
North America,United States,Starbucks Corp,Consumer Services,11706581,1327503,,0.02,United States
North America,United States,Starwood Hotels & Resorts Worldwide Inc,Consumer Services,21684153,2458939,,0.04,United States
North America,United States,State Street Corp,Financials,54051042,6129278,,0.03,United States
North America,United States,Stilwill Financial Inc,Financials,23156601,2625912,,0.03,United States
North America,United States,Sun Microsystems Inc,Technology,317580715,36013008,,0.04,United States
North America,United States,Sunoco Inc,Oil & Gas,8255978,936211,,0.03,United States
North America,United States,Suntrust Banks,Financials,52183812,5917538,,0.03,United States
North America,United States,Super Valu Stores Inc,Telecommunications,4579575,519315,,0.03,United States
North America,United States,Sycamore Networks Incorporated,Technology,23946903,2715530,,0.03,United States
North America,United States,Synovus Financial Corp,Financials,21215959,2405847,,0.03,United States
North America,United States,Sysco Corp,Consumer Services,69509844,7882275,,0.04,United States
North America,United States,Target Corporation,Consumer Services,108269435,12277534,,0.04,United States
North America,United States,TECO Energy Inc,Utilities,14992435,1700112,,0.04,United States
North America,United States,Tektronix Inc,Industrials,8139822,923039,,0.03,United States
North America,United States,Tellabs Inc,Technology,73360776,8318963,,0.04,United States
North America,United States,Temple-Inland Inc,Industrials,9766186,1107466,,0.04,United States
North America,United States,Tenet Healthcare Corp,Health Care,49299564,5590470,,0.04,United States
North America,United States,Teradyne Inc,Technology,19824028,2248005,,0.04,United States
North America,United States,Texaco Inc,Oil & Gas,135311919,15344097,,0.05,United States
North America,United States,Texas Instruments Inc,Technology,259703703,29449873,,0.04,United States
North America,United States,Texas Utilities Co,Utilities,42402902,4808403,,0.04,United States
North America,United States,Textron Inc,Industrials,23439499,2657992,,0.04,United States
North America,United States,Thermo Electron Corp,Health Care,17435577,1977159,,0.04,United States
North America,United States,Tibco Software Incorporated,Technology,7101993,805352,,0.01,United States
North America,United States,Time Warner Inc Holdings Company,Consumer Services,231679320,26271965,,0.04,United States
North America,United States,Tjx Companies Inc,Consumer Services,26141067,2964344,,0.04,United States
North America,United States,Torchmark Corp,Financials,15355306,1741261,,0.04,United States
North America,United States,Tosco Corp,Oil & Gas,16715598,1895515,,0.04,United States
North America,United States,Toys R US Inc,Consumer Services,9936617,1126792,,0.03,United States
North America,United States,Transatlantic Holdings Inc,Financials,11143238,1263621,,0.03,United States
North America,United States,Transocean Offshore Inc,Oil & Gas,34000515,3855589,,0.04,United States
North America,United States,Tri-Continental Corp,Financials,5881236,666920,,0.03,United States
North America,United States,Tribune Co(Delaware),Consumer Services,39137540,4438118,,0.04,United States
North America,United States,Tricon Global Restaurants,Consumer Services,15826346,1794676,,0.04,United States
North America,United States,TRW Inc,Financials,16095579,1825206,,0.04,United States
North America,United States,Tv Guide International Inc,Industrials,19727574,2237067,,0.01,United States
North America,United States,Tyco International,Industrials,342829906,38876215,,0.04,Bermuda
North America,United States,Tycom,Industrials,15390517,1745253,,0.02,United States
North America,United States,UAL Corp,Consumer Services,4192903,475467,,0.02,United States
North America,United States,UJB Financial Corp,Financials,17532923,1988198,,0.03,United States
North America,United States,Union Carbide Corp,Basic Materials,33265231,3772210,,0.05,United States
North America,United States,Union Pacific Corp,Industrials,40217711,4560607,,0.04,United States
North America,United States,Union Planters Corp,Financials,12421322,1408553,,0.03,United States
North America,United States,Uniphase Corportion,Technology,105522933,11966086,,0.04,United States
North America,United States,Unisys Corp,Technology,14161769,1605916,,0.04,United States
North America,United States,United Healthcare Corporation,Health Care,71118474,8064691,,0.04,United States
North America,United States,United Parcel Service Incorporated,Industrials,25517040,2893581,,0.03,United States
North America,United States,United Technologies Corp,Industrials,131375689,14897736,,0.04,United States
North America,United States,Unitrin,Financials,5689762,645207,,0.02,United States
North America,United States,Unocal Corp,Oil & Gas,32423429,3676751,,0.04,United States
North America,United States,Unumprovident Corporation,Financials,18943933,2148204,,0.03,United States
North America,United States,US Bancorp,Financials,60446349,6854493,,0.03,United States
North America,United States,Usair Group Inc,Consumer Services,8040763,911806,,0.03,United States
North America,United States,UST Inc,Consumer Goods,15517088,1759606,,0.04,United States
North America,United States,Usx Marathon Group,Oil & Gas,29874666,3387726,,0.04,United States
North America,United States,Venator Group Inc,Consumer Services,30071143,3410007,,0.16,United States
North America,United States,Verisign Inc,Technology,43375033,4918641,,0.03,United States
North America,United States,Veritas Software Corp,Technology,122882838,13934664,,0.04,United States
North America,United States,Verizon Communications,Telecommunications,465477317,52784183,,0.04,United States
North America,United States,Vf Corp,Consumer Goods,14577781,1653091,,0.04,United States
North America,United States,Viacom Inc,Consumer Services,207723861,23555464,,0.02,United States
North America,United States,Viad Corporation,Industrials,5821103,660101,,0.03,United States
North America,United States,Vitesse Semiconductor Corp,Technology,31168773,3534476,,0.04,United States
North America,United States,Voicestream Wireless Corp,Telecommunications,46497836,5272760,,0.02,United States
North America,United States,Vulcan Materials Co,Industrials,17588712,1994524,,0.04,United States
North America,United States,Wachovia Corp,Financials,32608567,3697745,,0.03,United States
North America,United States,Wal-Mart Stores Inc,Consumer Services,809929171,91844324,,0.04,United States
North America,United States,Walgreen Co,Consumer Services,158289999,17949765,,0.04,United States
North America,United States,Walt Disney Co,Consumer Services,209411876,23746882,,0.04,United States
North America,United States,Washington Mutual Inc,Financials,148406215,16828964,,0.06,United States
North America,United States,Washington Post Co,Consumer Services,15645218,1774136,,0.04,United States
North America,United States,Waste Management Inc,Industrials,52982016,6008053,,0.04,United States
North America,United States,Wells Fargo & Co,Financials,356867210,40468017,,0.04,United States
North America,United States,Wendys International Inc,Consumer Services,8746470,991832,,0.03,United States
North America,United States,Western Wireless Inc,Telecommunications,29028353,3291756,,0.12,United States
North America,United States,Westvaco Corp,Basic Materials,10978476,1244937,,0.04,United States
North America,United States,Weyerhaeuser Co,Industrials,39077827,4431346,,0.04,United States
North America,United States,Whirlpool Corporation,Consumer Goods,12164338,1379411,,0.04,United States
North America,United States,Willamette Inds,Basic Materials,18759230,2127259,,0.04,United States
North America,United States,Williams Companies Inc,Utilities,61478203,6971503,,0.04,United States
North America,United States,Winn-Dixie Stores Inc,Telecommunications,7819864,886757,,0.03,United States
North America,United States,Wisconsin Energy Corp,Utilities,7627032,864890,,0.03,United States
North America,United States,Wrigley(William)Junior Co,Consumer Goods,31785202,3604377,,0.04,United States
North America,United States,WW Grainger Inc,Industrials,12621397,1431241,,0.04,United States
North America,United States,Xcel Energy Inc,Utilities,35269863,3999531,,0.04,United States
North America,United States,Xerox Corp,Technology,9471282,1074024,,0.04,United States
North America,United States,Xilinx Inc,Technology,52930097,6002166,,0.04,United States
North America,United States,Xl Capital,Financials,68884302,7811340,,0.07,Cayman Islands
North America,United States,Yahoo Inc,Technology,52040439,5901280,,0.04,United States
